,isInner,id1,id2,group1,group2,raw ssdeep,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw bz,raw jump,raw ncd,skeletons ssdeep,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons bz,skeletons jump,skeletons ncd,fstSecSkel ssdeep,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel bz,fstSecSkel jump,fstSecSkel ncd,fStat ssdeep,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat bz,fStat jump,fStat ncd,fStat0 ssdeep,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 bz,fStat0 jump,fStat0 ncd
176,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs0,UniswapV2Router02,NonfungiblePositionManager,0.0,0.0,0.5047619047619047,0.6348544111255976,0.17972350230414746,0.42201834862385323,0.05504587155963303,0.07975460122699386,0.0,0.0,0.5634920634920635,0.6690299709958105,0.23671497584541062,0.6272189349112426,0.14792899408284022,0.14711209498893138,0.0,0.0,0.5703125,0.6690299709958105,0.23671497584541062,0.6242603550295858,0.14792899408284022,0.1470292044310171,0.0,0.0,0.5111111111111112,0.6976833976833977,0.19069767441860466,0.6242603550295858,0.18639053254437865,0.13577586206896552,0.0,0.0,0.5,0.6976833976833977,0.309462915601023,0.6715976331360947,0.14792899408284022,0.13225172074729596
177,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs0,UniswapV2Router02,AddressResolver,0.0,0.0,0.0,0.15554696061367884,0.07337526205450734,0.1802721088435374,0.05102040816326525,0.06334841628959276,0.0,0.0,0.0,0.14248390407763367,0.0847457627118644,0.16382252559726962,0.06484641638225253,0.11930748964998118,0.0,0.0,0.0,0.14248390407763367,0.0847457627118644,0.16382252559726962,0.06825938566552903,0.11906556141672947,0.0,0.0,0.0,0.11919504643962849,0.25396825396825395,0.16382252559726962,0.0921501706484642,0.10847457627118644,0.0,0.0,0.0,0.11919504643962849,0.07838479809976247,0.14675767918088733,0.06484641638225253,0.09395973154362416
178,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs0,UniswapV2Router02,DSToken,0.0,0.0,0.0,0.2103001539250898,0.09401709401709402,0.2482993197278912,0.05442176870748294,0.0527247688373008,0.0,0.0,0.0,0.20224510622506725,0.09401709401709402,0.2662116040955631,0.14675767918088733,0.09785472337222431,0.0,0.0,0.0,0.20224510622506725,0.09401709401709402,0.2696245733788396,0.14675767918088733,0.09796533534287867,0.0,0.0,0.0,0.14423076923076922,0.1791907514450867,0.2593856655290102,0.16382252559726962,0.07966101694915254,0.0,0.0,0.0,0.14423076923076922,0.07789473684210527,0.2559726962457338,0.14334470989761094,0.0738255033557047
179,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs999999,UniswapV2Router02,AddressResolver,0.0,0.0,0.0,0.14748835452599773,0.09871244635193133,0.173469387755102,0.04761904761904767,0.06020066889632107,0.0,0.0,0.0,0.12991612301957128,0.09168443496801706,0.16040955631399323,0.08191126279863481,0.11667293940534437,0.0,0.0,0.0,0.12991612301957128,0.09168443496801706,0.16040955631399323,0.08532423208191131,0.11605124340617935,0.0,0.0,0.0,0.11919504643962849,0.23809523809523808,0.16382252559726962,0.10580204778156999,0.10338983050847457,0.0,0.0,0.0,0.11919504643962849,0.07658643326039387,0.14334470989761094,0.0887372013651877,0.09312080536912752
180,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,CollateralManager,0.0,0.0,0.5070422535211268,0.7545050604788941,0.24574209245742093,0.607843137254902,0.0490196078431373,0.24877365101611773,0.0,0.0,0.5634920634920635,0.7720030765849907,0.3875338753387534,0.6151315789473684,0.26644736842105265,0.40945790080738176,0.0,0.0,0.5703125,0.7720030765849907,0.3875338753387534,0.611842105263158,0.26644736842105265,0.40877598152424943,0.0,0.0,0.46875,0.7742346938775511,0.3128205128205128,0.6513157894736843,0.32565789473684215,0.27235772357723576,0.0,0.0,0.46774193548387094,0.7742346938775511,0.3837837837837838,0.618421052631579,0.2828947368421053,0.30092592592592593
181,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,CollateralManager,0.0,0.0,0.5,0.5994512230719832,0.19347319347319347,0.577922077922078,0.051948051948051965,0.19582522554395895,0.0,0.0,0.5714285714285715,0.709119170984456,0.309462915601023,0.610738255033557,0.2348993288590604,0.321401077752117,0.0,0.0,0.5703125,0.709119170984456,0.309462915601023,0.6073825503355705,0.2348993288590604,0.320616570327553,0.0,0.0,0.4915254237288136,0.7521685254027262,0.2549019607843137,0.6610738255033557,0.3087248322147651,0.22924901185770752,0.0,0.0,0.46774193548387094,0.7521685254027262,0.32987012987012987,0.6275167785234899,0.261744966442953,0.23169601482854496
182,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,AggregationRouterV3 - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,AggregationRouterV3,0.0,0.0,0.4067796610169491,0.5622537985368599,0.14541387024608501,0.4418604651162791,0.051162790697674376,0.09983205821981712,0.0,0.0,0.2625,0.7055351521511017,0.22195704057279236,0.4339622641509434,0.089622641509434,0.20052083333333334,0.0,0.0,0.25925925925925924,0.7055351521511017,0.22195704057279236,0.4339622641509434,0.089622641509434,0.20069504778453517,0.0,0.0,0.4,0.6932422171602126,0.21904761904761905,0.5330188679245282,0.12735849056603776,0.1934782608695652,0.0,0.0,0.48863636363636365,0.6932422171602126,0.28967254408060455,0.410377358490566,0.09433962264150941,0.16597510373443983
183,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,NonfungiblePositionManager,0.0,0.0,0.5176470588235295,0.4495981723983193,0.1403118040089087,0.3259052924791086,0.055710306406685284,0.0624405705229794,0.0,0.0,0.5555555555555556,0.45097014437838895,0.2161520190023753,0.4260869565217391,0.1594202898550725,0.11007877196525954,0.0,0.0,0.5590551181102362,0.45097014437838895,0.2132701421800948,0.4260869565217391,0.1594202898550725,0.10992119620125278,0.0,0.0,0.41666666666666663,0.490843949044586,0.16099773242630386,0.5623188405797102,0.23188405797101452,0.11397849462365592,0.0,0.0,0.0,0.490843949044586,0.22488038277511962,0.42898550724637685,0.17971014492753623,0.09544787077826726
184,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,DSToken,0.0,0.0,0.0,0.25142728365384615,0.08936170212765958,0.40930232558139534,0.06046511627906981,0.047396902407165514,0.0,0.0,0.0,0.307585052983826,0.1010752688172043,0.3915094339622641,0.17452830188679247,0.11893310013117621,0.0,0.0,0.0,0.307585052983826,0.10344827586206896,0.3867924528301887,0.17452830188679247,0.11782742006132282,0.0,0.0,0.0,0.21705426356589147,0.2795031055900621,0.37735849056603776,0.19811320754716977,0.11442786069651742,0.0,0.0,0.0,0.21705426356589147,0.12527472527472527,0.410377358490566,0.17924528301886788,0.1016949152542373
185,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,AddressResolver - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,AddressResolver,0.0,0.0,0.0,0.18238803715731441,0.0824524312896406,0.24651162790697678,0.05581395348837215,0.09983205821981712,0.0,0.0,0.0,0.2120529428330048,0.1010752688172043,0.23584905660377353,0.09905660377358494,0.16921731526016615,0.0,0.0,0.0,0.2120529428330048,0.1010752688172043,0.24056603773584906,0.10377358490566035,0.1677617170389838,0.0,0.0,0.0,0.19174757281553398,0.4107142857142857,0.23584905660377353,0.14622641509433965,0.1691542288557214,0.0,0.0,0.0,0.19174757281553398,0.11604938271604938,0.23584905660377353,0.10377358490566035,0.13333333333333333
186,True,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,BinaryOptionMarketManager,0.0,0.0,0.5217391304347826,0.6930210519190415,0.2864321608040201,0.7255813953488373,0.018604651162790753,0.5086143695014663,0.44,0.54,0.5531914893617021,0.8742195629552549,0.39509536784741145,0.8113207547169812,0.4952830188679245,0.6742587021916631,0.44,0.54,0.5520833333333334,0.8742195629552549,0.39509536784741145,0.8301886792452831,0.4952830188679245,0.673697804563065,0.0,0.0,0.6634615384615384,0.9496805111821086,0.4301675977653631,0.8820754716981132,0.7405660377358491,0.6932367149758454,0.0,0.0,0.6435643564356436,0.9496805111821086,0.4797687861271676,0.8160377358490566,0.5330188679245282,0.5561674008810573
187,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,DSToken,0.0,0.0,0.0,0.29849845318041196,0.11062906724511931,0.4232558139534883,0.05581395348837215,0.055793991416309016,0.0,0.0,0.0,0.2889978976874562,0.10822510822510822,0.410377358490566,0.17924528301886788,0.13423699169217315,0.0,0.0,0.0,0.2889978976874562,0.10822510822510822,0.410377358490566,0.17924528301886788,0.1340341655716163,0.0,0.0,0.0,0.22015503875968992,0.32051282051282054,0.3915094339622641,0.2028301886792453,0.11940298507462686,0.0,0.0,0.0,0.22015503875968992,0.14798206278026907,0.42452830188679247,0.19339622641509435,0.10282485875706214
188,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,Synthetix,0.0,0.0,0.5074626865671642,0.6792296655998235,0.22195704057279236,0.5808823529411764,0.05514705882352944,0.18086870026525198,0.0,0.0,0.5555555555555556,0.7132532573289903,0.3689839572192513,0.5962264150943396,0.2867924528301887,0.3292483660130719,0.0,0.0,0.5546875,0.7132532573289903,0.3689839572192513,0.5924528301886792,0.2867924528301887,0.3293780687397709,0.0,0.0,0.43548387096774194,0.6808272778088318,0.31958762886597936,0.6528301886792454,0.30188679245283023,0.23348017621145375,0.0,0.0,0.0,0.6808272778088318,0.3438320209973753,0.6150943396226415,0.2754716981132076,0.2299717247879359
189,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,UniswapV2Router02 - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,UniswapV2Router02,0.0,0.0,0.5185185185185186,0.5433762872701785,0.20187793427230047,0.4444444444444444,0.0572390572390572,0.08956894943086396,0.0,0.0,0.5317460317460317,0.6192128572733083,0.25183374083129584,0.3620689655172413,0.12758620689655176,0.18463925523661753,0.0,0.0,0.53125,0.6192128572733083,0.25183374083129584,0.3517241379310345,0.12758620689655176,0.18407766990291263,0.0,0.0,0.45454545454545453,0.63617354939885,0.1990632318501171,0.5517241379310345,0.18965517241379315,0.16753926701570682,0.0,0.0,0.0,0.63617354939885,0.24574209245742093,0.37241379310344824,0.14137931034482754,0.15866209262435677
190,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,CollateralManagerState - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,CollateralManagerState,0.0,0.0,0.0,0.3215281440735438,0.12035010940919037,0.31162790697674414,0.051162790697674376,0.100578466131741,0.0,0.0,0.0,0.2848878227740934,0.12035010940919037,0.2971698113207547,0.18867924528301883,0.14341932662877133,0.0,0.0,0.0,0.2848878227740934,0.12035010940919037,0.2971698113207547,0.19339622641509435,0.14323258869908015,0.0,0.0,0.0,0.2246203037569944,0.4953271028037383,0.10377358490566035,0.23113207547169812,0.08208955223880597,0.0,0.0,0.0,0.2246203037569944,0.14285714285714285,0.30660377358490565,0.19811320754716977,0.0903954802259887
191,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,Synthetix,0.0,0.0,0.527027027027027,0.5782829662823105,0.20470588235294118,0.5851851851851853,0.04814814814814816,0.14650934119960668,0.0,0.0,0.5476190476190476,0.6424528301886793,0.29949238578680204,0.6168582375478927,0.27586206896551724,0.2578156719447828,0.0,0.0,0.5546875,0.6424528301886793,0.28967254408060455,0.6206896551724138,0.27586206896551724,0.25620170801138675,0.0,0.0,0.5086206896551724,0.6688632619439868,0.28,0.685823754789272,0.30651340996168586,0.20625,0.0,0.0,0.0,0.6688632619439868,0.30612244897959184,0.6360153256704981,0.27586206896551724,0.19128787878787878
192,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,CollateralManager,0.0,0.0,0.52,0.5935555816410377,0.18518518518518517,0.5578231292517006,0.05442176870748294,0.18910768139081072,0.0,0.0,0.5793650793650794,0.7114682249817385,0.3161953727506427,0.5847750865051904,0.19031141868512114,0.3107129241326725,0.0,0.0,0.578125,0.7114682249817385,0.3161953727506427,0.5813148788927336,0.19031141868512114,0.30966017563955706,0.0,0.0,0.4745762711864407,0.7626262626262627,0.2641975308641975,0.6712802768166091,0.3044982698961938,0.22709163346613545,0.0,0.0,0.46774193548387094,0.7626262626262627,0.3161953727506427,0.5951557093425606,0.22491349480968859,0.2294776119402985
193,True,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,BinaryOptionMarketManager,0.0,0.0,0.4782608695652174,0.7138866176069774,0.309462915601023,0.7813953488372093,0.013953488372092981,0.557140211150213,0.41,0.52,0.5425531914893618,0.8910113829648044,0.42618384401114207,0.8726415094339622,0.5613207547169812,0.7031114952463267,0.44,0.54,0.5520833333333334,0.8910113829648044,0.42618384401114207,0.8679245283018868,0.5613207547169812,0.7022933794893985,0.5,0.71,0.6990291262135923,0.9610492845786963,0.4586894586894587,0.9245283018867925,0.8113207547169812,0.7325301204819277,0.0,0.0,0.6732673267326733,0.9610492845786963,0.49271137026239065,0.8726415094339622,0.5943396226415094,0.5857142857142857
194,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,NonfungiblePositionManager - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,NonfungiblePositionManager,0.0,0.0,0.46236559139784944,0.4389171585589253,0.15056179775280898,0.22706422018348627,0.05733944954128445,0.05849375925534166,0.0,0.0,0.5634920634920635,0.4475633528265107,0.20187793427230047,0.4171597633136095,0.13609467455621305,0.10706379553230026,0.0,0.0,0.5625,0.4475633528265107,0.20187793427230047,0.4201183431952663,0.13609467455621305,0.10715005035246727,0.0,0.0,0.410958904109589,0.5002028397565923,0.17162471395881007,0.5532544378698225,0.22189349112426038,0.11530172413793104,0.0,0.0,0.0,0.5002028397565923,0.20187793427230047,0.41420118343195267,0.15680473372781067,0.09783677482792527
195,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,AddressResolver - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,AddressResolver,0.0,0.0,0.0,0.1819554548886372,0.08016877637130802,0.24651162790697678,0.051162790697674376,0.09572681470423587,0.0,0.0,0.0,0.21336146272855133,0.09401709401709402,0.23113207547169812,0.08018867924528306,0.1609094884127678,0.0,0.0,0.0,0.21336146272855133,0.09401709401709402,0.23584905660377353,0.08490566037735847,0.15943933420937362,0.0,0.0,0.0,0.18932038834951456,0.4107142857142857,0.23113207547169812,0.14622641509433965,0.15671641791044777,0.0,0.0,0.0,0.18932038834951456,0.12655086848635236,0.23113207547169812,0.09433962264150941,0.12429378531073447
196,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,DSToken,0.0,0.0,0.0,0.24643339840816939,0.09168443496801706,0.3674418604651163,0.046511627906976716,0.04870311625303228,0.0,0.0,0.0,0.3025655326268823,0.09635974304068523,0.37264150943396224,0.15094339622641506,0.11630957586357674,0.0,0.0,0.0,0.3025655326268823,0.09635974304068523,0.3679245283018868,0.15094339622641506,0.11476127901883487,0.0,0.0,0.0,0.21085271317829457,0.275,0.3584905660377359,0.17924528301886788,0.11442786069651742,0.0,0.0,0.0,0.21085271317829457,0.11790393013100436,0.3867924528301887,0.160377358490566,0.09830508474576272
197,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,AddressResolver - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,AddressResolver,0.0,0.0,0.0,0.2080242240726722,0.11546840958605664,0.24651162790697678,0.06046511627906981,0.12539652920320957,0.0,0.0,0.0,0.2029128959276018,0.11304347826086956,0.24528301886792447,0.1132075471698113,0.20507214691735898,0.0,0.0,0.0,0.2029128959276018,0.11304347826086956,0.25,0.11792452830188682,0.2041173893999124,0.0,0.0,0.0,0.18932038834951456,0.43119266055045874,0.24528301886792447,0.1556603773584906,0.1691542288557214,0.0,0.0,0.0,0.18932038834951456,0.12844036697247707,0.24528301886792447,0.1132075471698113,0.1480225988700565
198,True,CollateralManager - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs200,CollateralManager,CollateralManager,0.0,0.0,0.49090909090909096,0.7426827823201801,0.28,0.8246753246753247,0.022727272727272707,0.4728451296426069,0.46,0.71,0.7063492063492063,0.9053315458389193,0.4301675977653631,0.9342105263157895,0.6052631578947368,0.7020376778162245,0.46,0.71,0.703125,0.9053315458389193,0.4301675977653631,0.930921052631579,0.6052631578947368,0.701693610469592,0.0,0.0,0.6478873239436621,0.9418316831683168,0.4143646408839779,0.9210526315789473,0.743421052631579,0.5948616600790514,0.0,0.0,0.5,0.9418316831683168,0.4222222222222222,0.9243421052631579,0.625,0.5425925925925926
199,False,CollateralManager - v0.8.4 abi2 o1 runs999999,AggregationRouterV3 - v0.8.4 abi2 o1 runs0,CollateralManager,AggregationRouterV3,0.0,0.0,0.44642857142857145,0.5127388535031847,0.12280701754385964,0.4411764705882353,0.05882352941176472,0.07988787666433077,0.0,0.0,0.275,0.5743250341422418,0.1743119266055046,0.39144736842105265,0.07236842105263153,0.16147635524798154,0.0,0.0,0.2716049382716049,0.5743250341422418,0.1743119266055046,0.39144736842105265,0.07236842105263153,0.16166281755196305,0.0,0.0,0.0,0.5535168195718655,0.15575620767494355,0.45065789473684215,0.125,0.17682926829268292,0.0,0.0,0.3653846153846154,0.5535168195718655,0.20754716981132076,0.39144736842105265,0.08881578947368418,0.1425925925925926
200,False,CollateralManager - v0.8.4 abi2 o1 runs999999,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,CollateralManager,NonfungiblePositionManager,0.0,0.0,0.5,0.5324654123984818,0.1403118040089087,0.42618384401114207,0.04178272980501396,0.05483359746434231,0.0,0.0,0.5714285714285715,0.57516765414415,0.23671497584541062,0.49275362318840576,0.15362318840579714,0.10300949303171077,0.0,0.0,0.5748031496062992,0.57516765414415,0.23373493975903614,0.49275362318840576,0.15362318840579714,0.10305112143867448,0.0,0.0,0.5,0.6104050833995235,0.16363636363636364,0.6,0.22898550724637678,0.11505376344086021,0.0,0.0,0.4761904761904762,0.6104050833995235,0.257985257985258,0.4869565217391304,0.16231884057971013,0.09153206069505629
201,False,CollateralManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs200,CollateralManager,DSToken,0.0,0.0,0.0,0.2192335313703728,0.07563025210084033,0.2875816993464052,0.05228758169934644,0.041695865451997195,0.0,0.0,0.0,0.2432698621142482,0.09401709401709402,0.2861842105263158,0.14144736842105265,0.09880815071126489,0.0,0.0,0.0,0.2432698621142482,0.09635974304068523,0.2861842105263158,0.14144736842105265,0.09815242494226328,0.0,0.0,0.0,0.18016321406151914,0.21893491124260356,0.2828947368421053,0.1546052631578947,0.0975609756097561,0.0,0.0,0.0,0.18016321406151914,0.09401709401709402,0.2828947368421053,0.13157894736842102,0.0787037037037037
202,False,CollateralManager - v0.8.4 abi2 o1 runs999999,AddressResolver - v0.8.4 abi2 o1 runs200,CollateralManager,AddressResolver,0.0,0.0,0.0,0.1596561454163659,0.06889352818371608,0.17320261437908502,0.03594771241830064,0.09898388227049755,0.0,0.0,0.0,0.1658960810215764,0.0824524312896406,0.16776315789473684,0.08552631578947367,0.1637831603229527,0.0,0.0,0.0,0.1658960810215764,0.0824524312896406,0.16776315789473684,0.08552631578947367,0.1628175519630485,0.0,0.0,0.0,0.15329883570504527,0.3620689655172414,0.16776315789473684,0.10526315789473684,0.1483739837398374,0.0,0.0,0.0,0.15329883570504527,0.09178743961352658,0.16118421052631582,0.08223684210526316,0.12037037037037036
203,False,CollateralManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,CollateralManager,BinaryOptionMarketManager,0.0,0.0,0.5151515151515151,0.6441781238593502,0.21040189125295508,0.565359477124183,0.0490196078431373,0.18255080588647513,0.0,0.0,0.4787234042553192,0.7469892358520729,0.29620253164556964,0.5526315789473684,0.20394736842105265,0.3087274125336409,0.0,0.0,0.47916666666666663,0.7469892358520729,0.29620253164556964,0.555921052631579,0.20394736842105265,0.3083140877598152,0.0,0.0,0.4782608695652174,0.7533460803059273,0.27680798004987534,0.6019736842105263,0.2598684210526315,0.2540650406504065,0.0,0.0,0.4761904761904762,0.7533460803059273,0.3128205128205128,0.5625,0.2171052631578947,0.2101851851851852
204,False,CollateralManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs999999,CollateralManager,DSToken,0.0,0.0,0.0,0.25859247135842883,0.09401709401709402,0.29738562091503273,0.04575163398692805,0.04817799579537491,0.0,0.0,0.0,0.22735755845866726,0.09168443496801706,0.29605263157894735,0.14144736842105265,0.11264898116109189,0.0,0.0,0.0,0.22735755845866726,0.09168443496801706,0.29605263157894735,0.14144736842105265,0.11277906081601231,0.0,0.0,0.0,0.18267419962335216,0.24848484848484848,0.2894736842105263,0.16776315789473684,0.09959349593495935,0.0,0.0,0.0,0.18267419962335216,0.10822510822510822,0.29276315789473684,0.13486842105263153,0.0824074074074074
205,False,CollateralManager - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs999999,CollateralManager,Synthetix,0.0,0.0,0.5,0.7741265241401936,0.26732673267326734,0.6045751633986929,0.03594771241830064,0.19960212201591512,0.0,0.0,0.5952380952380952,0.8563394178589048,0.4065934065934066,0.5986842105263157,0.2730263157894737,0.3494809688581315,0.0,0.0,0.59375,0.8563394178589048,0.4065934065934066,0.5986842105263157,0.2730263157894737,0.34988452655889146,0.0,0.0,0.5,0.7531712473572939,0.3368146214099217,0.680921052631579,0.3486842105263158,0.25609756097560976,0.0,0.0,0.0,0.7531712473572939,0.4143646408839779,0.6052631578947368,0.29605263157894735,0.2851851851851852
206,False,CollateralManager - v0.8.4 abi2 o1 runs999999,UniswapV2Router02 - v0.8.4 abi2 o1 runs0,CollateralManager,UniswapV2Router02,0.0,0.0,0.4743589743589744,0.6598591549295775,0.2161520190023753,0.4673202614379085,0.019607843137254943,0.0814646110721794,0.0,0.0,0.5396825396825397,0.7649955237242614,0.2832080200501253,0.42105263157894735,0.09210526315789469,0.1845444059976932,0.0,0.0,0.5390625,0.7649955237242614,0.2832080200501253,0.42434210526315785,0.09210526315789469,0.1836027713625866,0.0,0.0,0.5128205128205129,0.7497456765005086,0.23076923076923078,0.5625,0.13815789473684215,0.17801047120418848,0.0,0.0,0.0,0.7497456765005086,0.2832080200501253,0.4111842105263158,0.10526315789473684,0.16037735849056603
207,False,CollateralManager - v0.8.4 abi2 o1 runs999999,CollateralManagerState - v0.8.4 abi2 o1 runs999999,CollateralManager,CollateralManagerState,0.0,0.0,0.0,0.27445740728671053,0.10822510822510822,0.22549019607843135,0.03594771241830064,0.10196215837421163,0.0,0.0,0.0,0.22381635581061693,0.09401709401709402,0.2171052631578947,0.15131578947368418,0.13341022683583237,0.0,0.0,0.0,0.22381635581061693,0.09401709401709402,0.2171052631578947,0.15131578947368418,0.13279445727482678,0.0,0.0,0.0,0.18685567010309279,0.3445378151260504,0.11184210526315785,0.1546052631578947,0.07113821138211382,0.0,0.0,0.0,0.18685567010309279,0.09871244635193133,0.2171052631578947,0.14144736842105265,0.07777777777777778
208,False,CollateralManager - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs200,CollateralManager,Synthetix,0.0,0.0,0.4929577464788732,0.662827619611431,0.23076923076923078,0.6013071895424836,0.0326797385620915,0.15077023926581448,0.0,0.0,0.5952380952380952,0.7757531361596923,0.3403141361256545,0.6151315789473684,0.2598684210526315,0.2768166089965398,0.0,0.0,0.59375,0.7757531361596923,0.3368146214099217,0.6151315789473684,0.2598684210526315,0.27559661277906083,0.0,0.0,0.4714285714285715,0.7406444906444907,0.3438320209973753,0.700657894736842,0.3388157894736842,0.23983739837398374,0.0,0.0,0.0,0.7406444906444907,0.35809018567639256,0.6151315789473684,0.2796052631578947,0.21666666666666667
209,True,CollateralManager - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs0,CollateralManager,CollateralManager,0.0,0.0,0.5,0.7267775738558996,0.26732673267326734,0.8104575163398693,0.02614379084967322,0.4367554309740715,0.44,0.71,0.7063492063492063,0.8870868404845001,0.4301675977653631,0.881578947368421,0.5460526315789473,0.6755623332062524,0.44,0.71,0.703125,0.8870868404845001,0.4301675977653631,0.8782894736842105,0.5460526315789473,0.6754486445208094,0.0,0.0,0.6056338028169015,0.9183673469387755,0.3763440860215054,0.881578947368421,0.6842105263157895,0.5577689243027888,0.0,0.0,0.5,0.9183673469387755,0.40273972602739727,0.8782894736842105,0.5723684210526316,0.5046296296296297
210,False,CollateralManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,CollateralManager,BinaryOptionMarketManager,0.0,0.0,0.5,0.6578594093238955,0.2161520190023753,0.5882352941176471,0.05882352941176472,0.19166082690960057,0.0,0.0,0.4787234042553192,0.7556077761162144,0.31958762886597936,0.5855263157894737,0.2171052631578947,0.31872356785851597,0.0,0.0,0.48958333333333337,0.7556077761162144,0.31958762886597936,0.5822368421052632,0.2171052631578947,0.31755196304849886,0.0,0.0,0.4776119402985075,0.7710459183673469,0.2832080200501253,0.625,0.2828947368421053,0.2540650406504065,0.0,0.0,0.4761904761904762,0.7710459183673469,0.3161953727506427,0.5921052631578947,0.25,0.23425925925925925
211,False,CollateralManager - v0.8.4 abi2 o1 runs999999,NonfungiblePositionManager - v0.8.4 abi2 o1 runs0,CollateralManager,NonfungiblePositionManager,0.0,0.0,0.5185185185185186,0.5216665309114604,0.14541387024608501,0.3188073394495413,0.04816513761467889,0.05235878993018828,0.0,0.0,0.5793650793650794,0.5695801255094779,0.20187793427230047,0.47928994082840237,0.1301775147928994,0.09921513382974441,0.0,0.0,0.578125,0.5695801255094779,0.20187793427230047,0.47928994082840237,0.1301775147928994,0.09969788519637462,0.0,0.0,0.5,0.6187399030694669,0.17701149425287357,0.5710059171597632,0.2100591715976331,0.11637931034482758,0.0,0.0,0.453125,0.6187399030694669,0.23373493975903614,0.4674556213017751,0.1449704142011834,0.09193706981317601
