,isInner,id1,id2,group1,group2,raw ssdeep,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw bz,raw jump,raw ncd,skeletons ssdeep,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons bz,skeletons jump,skeletons ncd,fstSecSkel ssdeep,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel bz,fstSecSkel jump,fstSecSkel ncd,fStat ssdeep,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat bz,fStat jump,fStat ncd,fStat0 ssdeep,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 bz,fStat0 jump,fStat0 ncd
66,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,UniswapV2Router02,NonfungiblePositionManager,0,0,52.577319587628864,0.6343867537071463,0.17701149425287357,0.532033426183844,0.05013927576601673,0.08811410459587955,0,0,53.96825396825397,0.6749027237354086,0.2736318407960199,0.6028985507246376,0.15362318840579714,0.15814986871339123,0,0,53.54330708661417,0.6749027237354086,0.2736318407960199,0.6057971014492753,0.15362318840579714,0.15841584158415842,0,0,54.3859649122807,0.6884498480243161,0.19347319347319347,0.6086956521739131,0.17971014492753623,0.14193548387096774,0,0,48.38709677419355,0.6884498480243161,0.29620253164556964,0.663768115942029,0.1594202898550725,0.14145863925599608
67,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o0 runs200,UniswapV2Router02,Synthetix,0,0,51.0,0.48179620034542314,0.15575620767494355,0.4625,0.050000000000000044,0.04135286868410242,0,0,40.20618556701031,0.583152588076675,0.19347319347319347,0.36875,0.13124999999999998,0.11140383891607075,0,0,40.4040404040404,0.583152588076675,0.19347319347319347,0.36250000000000004,0.13124999999999998,0.11115297663903542,0,0,46.55172413793103,0.7232931726907631,0.23373493975903614,0.640625,0.15000000000000002,0.14067796610169492,0,0,40.20618556701031,0.7232931726907631,0.30279898218829515,0.3125,0.14375000000000004,0.12835570469798657
68,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs200,UniswapV2Router02,DSToken,0,0,0.0,0.21455152059540614,0.0847457627118644,0.282312925170068,0.04081632653061229,0.05095416092858548,0,0,0.0,0.2055849336673161,0.1010752688172043,0.2627986348122867,0.15699658703071673,0.10124200225818593,0,0,0.0,0.2055849336673161,0.10344827586206896,0.2627986348122867,0.15699658703071673,0.10135644310474755,0,0,0.0,0.14827935222672065,0.17714285714285713,0.273037542662116,0.1706484641638225,0.07796610169491526,0,0,0.0,0.14827935222672065,0.07337526205450734,0.2593856655290102,0.14675767918088733,0.07718120805369127
69,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,UniswapV2Router02,AddressResolver,0,0,0.0,0.1562076749435666,0.07563025210084033,0.1768707482993197,0.030612244897959218,0.06590596104662601,0,0,0.0,0.14092393840410639,0.0824524312896406,0.16723549488054612,0.07508532423208192,0.1264584117425668,0,0,0.0,0.14092393840410639,0.0824524312896406,0.16723549488054612,0.07849829351535831,0.12547098718914845,0,0,0.0,0.12074303405572756,0.264,0.16382252559726962,0.09556313993174059,0.11016949152542373,0,0,0.0,0.12074303405572756,0.09178743961352658,0.14675767918088733,0.06825938566552903,0.10151006711409397
70,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,UniswapV2Router02,BinaryOptionMarketManager,0,0,50.0,0.5853468075333027,0.1990632318501171,0.5510204081632653,0.05102040816326525,0.05573401863154513,0,0,47.78761061946903,0.6669417767106842,0.21904761904761905,0.48464163822525597,0.13310580204778155,0.1264584117425668,0,0,47.82608695652174,0.6669417767106842,0.21904761904761905,0.4709897610921502,0.13651877133105805,0.12584777694046723,0,0,46.666666666666664,0.7268542199488491,0.2161520190023753,0.5802047781569966,0.16723549488054612,0.16440677966101694,0,0,0.0,0.7268542199488491,0.3161953727506427,0.5392491467576792,0.14334470989761094,0.14597315436241612
71,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,UniswapV2Router02,AddressResolver,0,0,0.0,0.22486446525381962,0.1010752688172043,0.20408163265306123,0.03401360544217691,0.04524886877828054,0,0,0.0,0.23059085428067896,0.09635974304068523,0.1843003412969283,0.06484641638225253,0.08392924350771547,0,0,0.0,0.23059085428067896,0.09635974304068523,0.1843003412969283,0.06825938566552903,0.08327053504144687,0,0,0.0,0.15781330582774625,0.2147239263803681,0.1877133105802048,0.0887372013651877,0.10338983050847457,0,0,0.0,0.15781330582774625,0.09401709401709402,0.174061433447099,0.061433447098976135,0.07802013422818792
72,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,UniswapV2Router02,Synthetix,0,0,52.63157894736842,0.7611940298507462,0.22488038277511962,0.40476190476190477,0.020408163265306145,0.10390036053752869,0,0,52.38095238095238,0.825101987674681,0.3403141361256545,0.33447098976109213,0.13310580204778155,0.23372224313135115,0,0,52.34375,0.825101987674681,0.3403141361256545,0.33105802047781574,0.13310580204778155,0.23285606631499622,0,0,46.666666666666664,0.7459131247080804,0.2549019607843137,0.5699658703071673,0.174061433447099,0.19661016949152543,0,0,44.44444444444444,0.7459131247080804,0.3333333333333333,0.2935153583617748,0.14675767918088733,0.19043624161073824
73,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,UniswapV2Router02,BinaryOptionMarketManager,0,0,44.44444444444444,0.6525459475745706,0.20470588235294118,0.5,0.04761904761904767,0.11465086127060567,0,0,41.48936170212766,0.6648240280081076,0.29292929292929293,0.39590443686006827,0.16040955631399323,0.22770041400075272,0,0,41.666666666666664,0.6648240280081076,0.29292929292929293,0.39931740614334466,0.16040955631399323,0.22682743029389602,0,0,44.44444444444444,0.6202661207778914,0.2132701421800948,0.552901023890785,0.20477815699658708,0.18305084745762712,0,0,0.0,0.6202661207778914,0.2641975308641975,0.41296928327645055,0.16040955631399323,0.18036912751677853
74,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o0 runs200,UniswapV2Router02,DSToken,0,0,0.0,0.26974023739893344,0.09401709401709402,0.29591836734693877,0.04761904761904767,0.04426519771788314,0,0,18.91891891891892,0.2956984316243236,0.10344827586206896,0.2901023890784983,0.10580204778156999,0.07640195709446744,0,0,21.05263157894737,0.2956984316243236,0.10344827586206896,0.2764505119453925,0.10921501706484638,0.07611152976639035,0,0,0.0,0.21334681496461072,0.15151515151515152,0.2832764505119454,0.13993174061433444,0.07966101694915254,0,0,0.0,0.21334681496461072,0.1010752688172043,0.2662116040955631,0.12286689419795227,0.0738255033557047
75,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,AggregationRouterV3,0,0,0.0,0.3849377060170959,0.1662870159453303,0.37760416666666663,0.046875,0.08011023472393804,0,0,18.965517241379317,0.3905589478628464,0.23373493975903614,0.41504178272980496,0.12534818941504178,0.20914158305462655,0,0,20.33898305084746,0.3905589478628464,0.23671497584541062,0.41225626740947074,0.12534818941504178,0.20901182244033015,0,0,38.04347826086956,0.3667473211199447,0.14285714285714285,0.41504178272980496,0.17270194986072418,0.15367483296213807,0,0,0.0,0.3667473211199447,0.20187793427230047,0.4317548746518106,0.13091922005571033,0.1520760380190095
76,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,CollateralManager - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,CollateralManager,0,0,45.070422535211264,0.3679169992019154,0.11062906724511931,0.390625,0.05989583333333337,0.0340207165257056,0,0,23.33333333333333,0.4242466453080745,0.15315315315315314,0.4568245125348189,0.12534818941504178,0.07937569676700111,0,0,24.59016393442623,0.4242466453080745,0.15056179775280898,0.45961002785515326,0.12534818941504178,0.07985723845639081,0,0,48.275862068965516,0.5085945399393327,0.16363636363636364,0.6016713091922006,0.1977715877437326,0.111358574610245,0,0,50.0,0.5085945399393327,0.22195704057279236,0.44846796657381616,0.14763231197771587,0.09154577288644322
77,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,UniswapV2Router02 - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,UniswapV2Router02,0,0,41.791044776119406,0.5886152162014231,0.20470588235294118,0.7213541666666667,0.02083333333333337,0.06851658272355791,0,0,34.28571428571429,0.6582022265157789,0.3403141361256545,0.6740947075208914,0.1504178272980501,0.19710144927536233,0,0,35.21126760563381,0.6582022265157789,0.3403141361256545,0.6713091922005572,0.1504178272980501,0.1969663171983047,0,0,50.0,0.6808369312520757,0.19069767441860466,0.649025069637883,0.1754874651810585,0.15367483296213807,0,0,48.38709677419355,0.6808369312520757,0.32299741602067183,0.7270194986072424,0.15320334261838442,0.15507753876938468
78,True,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,NonfungiblePositionManager,0,0,44.285714285714285,0.5540003223899844,0.17972350230414746,0.8177083333333334,0.03125,0.20811555640026608,0,0,22.033898305084747,0.6542867533412129,0.21904761904761905,0.754874651810585,0.23119777158774368,0.2203595233286205,0,0,22.033898305084747,0.6542867533412129,0.2161520190023753,0.7520891364902507,0.23119777158774368,0.2202465144473631,0,0,50.79365079365079,0.8431305536568694,0.2641975308641975,0.7103064066852367,0.38718662952646243,0.26666666666666666,0,0,53.57142857142857,0.8431305536568694,0.32642487046632124,0.7632311977715878,0.2534818941504178,0.18551150269211944
79,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,Synthetix,0,0,43.05555555555556,0.7100315183132269,0.2132701421800948,0.6675,0.022499999999999964,0.06851658272355791,0,0,32.83582089552239,0.7189458754632383,0.35092348284960423,0.4066852367688022,0.21727019498607247,0.18885172798216276,0,0,33.82352941176471,0.7189458754632383,0.3473684210526316,0.4066852367688022,0.21727019498607247,0.18893598037028775,0,0,50.79365079365079,0.588360109123977,0.19626168224299065,0.6323119777158774,0.2534818941504178,0.133630289532294,0,0,37.362637362637365,0.588360109123977,0.3368146214099217,0.350974930362117,0.2200557103064067,0.14807403701850924
80,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,DSToken,0,0,0.0,0.09716473801278261,0.044897959183673466,0.15104166666666663,0.0390625,0.02556305236149387,0,0,0.0,0.1073560517038778,0.06666666666666667,0.23398328690807801,0.09749303621169914,0.04392419175027871,0,0,0.0,0.1073560517038778,0.06889352818371608,0.23676880222841223,0.09749303621169914,0.04416685255409324,0,0,0.0,0.1111878453038674,0.13812154696132597,0.23955431754874656,0.13370473537604455,0.051224944320712694,0,0,0.0,0.1111878453038674,0.053497942386831275,0.1977715877437326,0.1058495821727019,0.04502251125562781
81,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,AddressResolver,0,0,0.0,0.0689548372564478,0.03225806451612903,0.09375,0.03385416666666663,0.021666825049890717,0,0,0.0,0.07212081294693264,0.0513347022587269,0.1392757660167131,0.05292479108635095,0.04905239687848383,0,0,0.0,0.07212081294693264,0.0513347022587269,0.14206128133704732,0.05292479108635095,0.048851215703769796,0,0,0.0,0.08217753120665743,0.15328467153284672,0.1392757660167131,0.07799442896935938,0.066815144766147,0,0,0.0,0.08217753120665743,0.0660377358490566,0.10863509749303624,0.05292479108635095,0.05202601300650325
82,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,BinaryOptionMarketManager,0,0,40.625,0.5156423649699934,0.22488038277511962,0.40104166666666663,0.0625,0.06832652285469923,0,0,26.229508196721312,0.5404605263157894,0.3161953727506427,0.4902506963788301,0.23398328690807801,0.18929765886287625,0,0,27.41935483870968,0.5404605263157894,0.3161953727506427,0.4874651810584958,0.23398328690807801,0.18893598037028775,0,0,40.625,0.4955048409405256,0.1689497716894977,0.5654596100278552,0.25069637883008355,0.1492204899777283,0,0,0.0,0.4955048409405256,0.29949238578680204,0.49303621169916434,0.2228412256267409,0.15507753876938468
83,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,AddressResolver,0,0,0.0,0.12320981401761347,0.07337526205450734,0.10416666666666663,0.0390625,0.03896227311603155,0,0,0.0,0.12114226571321039,0.0847457627118644,0.1615598885793872,0.0807799442896936,0.1007803790412486,0,0,0.0,0.12114226571321039,0.0847457627118644,0.1615598885793872,0.0807799442896936,0.10060227526210128,0,0,0.0,0.10748959778085991,0.16470588235294117,0.16713091922005574,0.10027855153203347,0.08240534521158129,0,0,0.0,0.10748959778085991,0.06666666666666667,0.13370473537604455,0.0807799442896936,0.07603801900950476
84,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,Synthetix,0,0,32.25806451612904,0.40473642325951537,0.12280701754385964,0.30729166666666663,0.05208333333333337,0.045424308657227026,0,0,16.36363636363636,0.45654479229102307,0.14798206278026907,0.36490250696378834,0.16991643454038996,0.08896321070234113,0,0,16.07142857142857,0.45654479229102307,0.14541387024608501,0.3704735376044568,0.16991643454038996,0.0887798349319652,0,0,39.583333333333336,0.5099871134020618,0.14798206278026907,0.532033426183844,0.21727019498607247,0.10579064587973273,0,0,41.333333333333336,0.5099871134020618,0.22195704057279236,0.3231197771587744,0.18105849582172706,0.09404702351175588
85,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,BinaryOptionMarketManager,0,0,0.0,0.3164142674876574,0.11546840958605664,0.32552083333333337,0.05729166666666663,0.03829706357502613,0,0,0.0,0.3377873294711269,0.15315315315315314,0.4094707520891365,0.1615598885793872,0.08272017837235228,0,0,0.0,0.3377873294711269,0.15056179775280898,0.41225626740947074,0.1615598885793872,0.08320321213473121,0,0,40.86021505376344,0.4214162348877375,0.1277533039647577,0.5181058495821727,0.2228412256267409,0.11915367483296214,0,0,0.0,0.4214162348877375,0.20187793427230047,0.37604456824512533,0.17827298050139273,0.09254627313656828
86,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,DSToken,0,0,0.0,0.18662615691900863,0.06666666666666667,0.15104166666666663,0.046875,0.042668440558776013,0,0,0.0,0.16105520549233518,0.10344827586206896,0.2562674094707521,0.1504178272980501,0.09632107023411371,0,0,0.0,0.16105520549233518,0.10583153347732181,0.2534818941504178,0.1504178272980501,0.09591791211242472,0,0,0.0,0.15602347255781843,0.13675213675213677,0.2534818941504178,0.17827298050139273,0.07349665924276169,0,0,0.0,0.15602347255781843,0.10583153347732181,0.2089136490250696,0.1504178272980501,0.06953476738369184
87,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,CollateralManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,CollateralManager,0,0,46.3768115942029,0.5843427545984746,0.13274336283185842,0.4058441558441559,0.06168831168831168,0.06580576684946046,0,0,45.0,0.6718088608785627,0.18793503480278423,0.3926174496644296,0.07718120805369133,0.12009237875288684,0,0,45.45454545454545,0.6718088608785627,0.18793503480278423,0.40268456375838924,0.08053691275167785,0.11984585741811175,0,0,49.18032786885246,0.5798219584569733,0.15056179775280898,0.44966442953020136,0.12751677852348997,0.15612648221343872,0,0,37.735849056603776,0.5798219584569733,0.2278177458033573,0.42281879194630867,0.06711409395973156,0.12418906394810009
88,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,UniswapV2Router02 - v0.8.4 abi2 o0 runs200,AggregationRouterV3,UniswapV2Router02,0,0,40.0,0.5758332615623116,0.19347319347319347,0.3940217391304348,0.05434782608695654,0.09851641940323387,0,0,44.66019417475728,0.5536685238638652,0.2832080200501253,0.45092024539877296,0.11963190184049077,0.26131850675139,0,0,44.76190476190476,0.5536685238638652,0.2832080200501253,0.45398773006134974,0.11963190184049077,0.2609387430389817,0,0,41.333333333333336,0.4732304900181488,0.15056179775280898,0.4478527607361963,0.13190184049079756,0.1742957746478873,0,0,0.0,0.4732304900181488,0.2278177458033573,0.46319018404907975,0.12269938650306744,0.20223752151462995
89,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,NonfungiblePositionManager,0,0,42.10526315789474,0.47790593777922186,0.14285714285714285,0.41504178272980496,0.055710306406685284,0.05462229265715795,0,0,47.36842105263158,0.5243348475016223,0.17162471395881007,0.43768115942028984,0.07246376811594202,0.08563926479499091,0,0,50.0,0.5243348475016223,0.17162471395881007,0.43768115942028984,0.07246376811594202,0.08526975146494241,0,0,45.945945945945944,0.42193087008343266,0.12280701754385964,0.4260869565217391,0.12753623188405794,0.1086021505376344,0,0,0.0,0.42193087008343266,0.19626168224299065,0.4434782608695652,0.09275362318840574,0.0881057268722467
90,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o0 runs200,AggregationRouterV3,Synthetix,0,0,41.77215189873418,0.4889981693528124,0.20187793427230047,0.37250000000000005,0.050000000000000044,0.07092975489524853,0,0,48.648648648648646,0.49887599489640927,0.257985257985258,0.28437500000000004,0.09375,0.26448474126492705,0,0,48.68421052631579,0.49887599489640927,0.257985257985258,0.290625,0.09375,0.26350752878653677,0,0,34.44444444444444,0.4275,0.16363636363636364,0.38749999999999996,0.11875000000000002,0.16521739130434782,0,0,0.0,0.4275,0.17701149425287357,0.27812499999999996,0.09999999999999998,0.197252208047105
91,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o1 runs200,AggregationRouterV3,DSToken,0,0,33.75,0.23338028169014086,0.0847457627118644,0.3550295857988166,0.047337278106508895,0.04129554655870445,0,0,0.0,0.257432751297782,0.0870488322717622,0.35757575757575755,0.07878787878787874,0.08226448474126492,0,0,0.0,0.257432751297782,0.0870488322717622,0.36969696969696975,0.07878787878787874,0.08237378210806023,0,0,0.0,0.2468916518650089,0.24848484848484848,0.36363636363636365,0.1393939393939394,0.09347826086956522,0,0,0.0,0.2468916518650089,0.11546840958605664,0.36363636363636365,0.07878787878787874,0.079476861167002
92,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,AggregationRouterV3,AddressResolver,0,0,0.0,0.17099290780141843,0.06889352818371608,0.23076923076923073,0.047337278106508895,0.048582995951417005,0,0,0.0,0.1782650142993327,0.07563025210084033,0.24242424242424243,0.07272727272727275,0.09597523219814241,0,0,0.0,0.1782650142993327,0.07563025210084033,0.23636363636363633,0.07272727272727275,0.09521700620017715,0,0,0.0,0.2158139534883721,0.3504273504273504,0.296969696969697,0.1393939393939394,0.12173913043478261,0,0,0.0,0.2158139534883721,0.12437810945273632,0.21818181818181814,0.07272727272727275,0.08853118712273642
93,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,AggregationRouterV3,BinaryOptionMarketManager,0,0,45.714285714285715,0.6917297076262523,0.2641975308641975,0.5764192139737991,0.05240174672489084,0.10681015097976229,0,0,46.666666666666664,0.6939331970006817,0.32987012987012987,0.5133928571428572,0.1383928571428571,0.31667403803626715,0,0,47.82608695652174,0.6939331970006817,0.32987012987012987,0.5178571428571428,0.1383928571428571,0.31620903454384414,0,0,48.333333333333336,0.645478374836173,0.23076923076923078,0.5625,0.1785714285714286,0.22391304347826088,0,0,47.95918367346939,0.645478374836173,0.29620253164556964,0.5580357142857143,0.1294642857142857,0.2323943661971831
94,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,AggregationRouterV3,AddressResolver,0,0,0.0,0.30418814888057066,0.13024282560706402,0.272189349112426,0.053254437869822535,0.08765182186234818,0,0,0.0,0.3025861041592182,0.1583710407239819,0.2727272727272727,0.1393939393939394,0.19416187527642637,0,0,0.0,0.3025861041592182,0.1583710407239819,0.2787878787878788,0.1393939393939394,0.19397697077059345,0,0,0.0,0.28133704735376047,0.39436619718309857,0.33939393939393936,0.18787878787878787,0.15,0,0,0.0,0.28133704735376047,0.16363636363636364,0.2666666666666667,0.1333333333333333,0.12776659959758552
95,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o1 runs200,AggregationRouterV3,Synthetix,0,0,49.23076923076923,0.5662066786052881,0.1662870159453303,0.2962962962962963,0.051851851851851816,0.05883316945263848,0,0,46.666666666666664,0.6459709379128138,0.1743119266055046,0.26819923371647514,0.07662835249042144,0.12383272431993504,0,0,47.05882352941177,0.6459709379128138,0.1743119266055046,0.26819923371647514,0.07662835249042144,0.12281415209434729,0,0,51.666666666666664,0.5339028296849974,0.16099773242630386,0.45977011494252873,0.10344827586206895,0.15416666666666667,0,0,0.0,0.5339028296849974,0.22488038277511962,0.27586206896551724,0.07662835249042144,0.1278409090909091
96,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,BinaryOptionMarketManager,0,0,50.0,0.5803609406331652,0.18793503480278423,0.4809523809523809,0.03809523809523807,0.07501389146138174,0,0,46.478873239436616,0.6541898853958574,0.20754716981132076,0.42439024390243907,0.08292682926829265,0.14304235090751943,0,0,46.57534246575342,0.6541898853958574,0.20754716981132076,0.4439024390243902,0.08292682926829265,0.14322803980960624,0,0,50.87719298245614,0.6881878209831255,0.23671497584541062,0.5414634146341464,0.1121951219512195,0.18043478260869567,0,0,49.48453608247423,0.6881878209831255,0.3333333333333333,0.46829268292682924,0.06829268292682922,0.1488933601609658
97,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o0 runs200,AggregationRouterV3,DSToken,0,0,32.53012048192771,0.4585180493983534,0.11790393013100436,0.36094674556213013,0.035502958579881616,0.07165991902834008,0,0,27.450980392156865,0.3875485465458397,0.16363636363636364,0.38181818181818183,0.11515151515151512,0.16939407341884122,0,0,28.301886792452834,0.3875485465458397,0.16363636363636364,0.38181818181818183,0.11515151515151512,0.1691762621789194,0,0,0.0,0.3608156028368794,0.24299065420560748,0.3939393939393939,0.1454545454545455,0.12173913043478261,0,0,0.0,0.3608156028368794,0.20470588235294118,0.37575757575757573,0.10909090909090913,0.11267605633802817
98,False,CollateralManager - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.8.4 abi2 o0 runs200,CollateralManager,UniswapV2Router02,0,0,51.92307692307692,0.5465150558012213,0.14541387024608501,0.3940217391304348,0.05163043478260865,0.049841640273378895,0,0,51.58730158730159,0.5822007318348145,0.18793503480278423,0.41104294478527603,0.10429447852760731,0.10931485758275597,0,0,51.5625,0.5822007318348145,0.18518518518518517,0.4171779141104295,0.10122699386503065,0.10867052023121387,0,0,48.275862068965516,0.6316017316017316,0.17162471395881007,0.6104294478527608,0.13496932515337423,0.14612676056338028,0,0,0.0,0.6316017316017316,0.26732673267326734,0.4233128834355828,0.11042944785276076,0.11359724612736662
99,False,CollateralManager - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,CollateralManager,NonfungiblePositionManager,0,0,52.80898876404494,0.5921259155912103,0.15056179775280898,0.4178272980501393,0.03899721448467963,0.06222926571579503,0,0,56.34920634920635,0.6082116429834327,0.26732673267326734,0.5101449275362319,0.1681159420289855,0.12199555645324177,0,0,56.69291338582677,0.6082116429834327,0.26732673267326734,0.5072463768115942,0.1681159420289855,0.12224691856940796,0,0,49.12280701754386,0.5846213292117465,0.19626168224299065,0.6173913043478261,0.22608695652173916,0.11720430107526882,0,0,50.0,0.5846213292117465,0.26732673267326734,0.49855072463768113,0.17101449275362324,0.10572687224669604
100,False,CollateralManager - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o0 runs200,CollateralManager,Synthetix,0,0,50.87719298245614,0.45923198316675434,0.13274336283185842,0.43500000000000005,0.05249999999999999,0.07216212515404628,0,0,41.37931034482759,0.5369319878187138,0.1743119266055046,0.578125,0.20625000000000004,0.13163972286374134,0,0,41.935483870967744,0.5369319878187138,0.1743119266055046,0.58125,0.20625000000000004,0.13140655105973026,0,0,50.0,0.6470588235294118,0.21904761904761905,0.69375,0.26875000000000004,0.16600790513833993,0,0,0.0,0.6470588235294118,0.27680798004987534,0.621875,0.24375000000000002,0.14272474513438368
101,False,CollateralManager - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs200,CollateralManager,DSToken,0,0,0.0,0.2405597356022783,0.0824524312896406,0.2857142857142857,0.038961038961038974,0.04776225013267292,0,0,0.0,0.23859315589353614,0.11304347826086956,0.2919463087248322,0.12416107382550334,0.11277906081601231,0,0,0.0,0.23859315589353614,0.11790393013100436,0.2919463087248322,0.12416107382550334,0.11290944123314066,0,0,0.0,0.17510677242220865,0.21893491124260356,0.28523489932885904,0.15436241610738255,0.09486166007905138,0,0,0.0,0.17510677242220865,0.1010752688172043,0.2919463087248322,0.1308724832214765,0.08433734939759036
102,False,CollateralManager - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,CollateralManager,AddressResolver,0,0,0.0,0.1721733004579077,0.08016877637130802,0.17207792207792205,0.038961038961038974,0.12453564479037679,0,0,0.0,0.1630400169833351,0.1010752688172043,0.17114093959731547,0.08724832214765099,0.20015396458814472,0,0,0.0,0.1630400169833351,0.10344827586206896,0.17114093959731547,0.09060402684563762,0.19922928709055876,0,0,0.0,0.14886934673366833,0.39823008849557523,0.17114093959731547,0.10402684563758391,0.15217391304347827,0,0,0.0,0.14886934673366833,0.10513447432762836,0.17114093959731547,0.08724832214765099,0.14457831325301204
103,False,CollateralManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,CollateralManager,BinaryOptionMarketManager,0,0,50.602409638554214,0.5979703732204694,0.1743119266055046,0.5616883116883117,0.04870129870129869,0.1013491808544812,0,0,48.67256637168141,0.6817050654250623,0.23076923076923078,0.563758389261745,0.20134228187919467,0.1489607390300231,0,0,48.69565217391305,0.6817050654250623,0.23076923076923078,0.5671140939597316,0.2046979865771812,0.148747591522158,0,0,50.76923076923077,0.7747220596840257,0.24271844660194175,0.6409395973154363,0.2516778523489933,0.17193675889328064,0,0,51.5625,0.7747220596840257,0.31958762886597936,0.5536912751677852,0.2214765100671141,0.1603336422613531
104,False,CollateralManager - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,CollateralManager,AddressResolver,0,0,0.0,0.25153126472369924,0.09168443496801706,0.2012987012987013,0.038961038961038974,0.0730585529807182,0,0,0.0,0.2661179698216735,0.11546840958605664,0.2046979865771812,0.07718120805369133,0.10046189376443418,0,0,0.0,0.2661179698216735,0.11546840958605664,0.2046979865771812,0.08053691275167785,0.09980732177263969,0,0,0.0,0.19472361809045227,0.2692307692307692,0.19798657718120805,0.10738255033557043,0.12450592885375494,0,0,0.0,0.19472361809045227,0.12527472527472527,0.19798657718120805,0.07718120805369133,0.0917516218721038
