,isInner,id1,id2,group1,group2,raw ncd,raw lzjd32,raw lzjd64,raw lzjd128,raw lzjd256,raw lzjd512,raw lzjd1K,skel ncd,skel lzjd32,skel lzjd64,skel lzjd128,skel lzjd256,skel lzjd512,skel lzjd1K,fStat ncd,fStat lzjd32,fStat lzjd64,fStat lzjd128,fStat lzjd256,fStat lzjd512,fStat lzjd1K,fStat0 ncd,fStat0 lzjd32,fStat0 lzjd64,fStat0 lzjd128,fStat0 lzjd256,fStat0 lzjd512,fStat0 lzjd1K
381,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,Synthetix,0.14110127826941987,0.2549019607843137,0.2549019607843137,0.23671497584541062,0.20754716981132076,0.1990632318501171,0.19976567076742824,0.23424156161041074,0.18518518518518517,0.2549019607843137,0.28,0.26732673267326734,0.27680798004987534,0.28562460765850595,0.1875,0.23076923076923078,0.1743119266055046,0.2132701421800948,0.2549019607843137,0.36077481840193704,0.36077481840193704,0.17140151515151514,0.3333333333333333,0.3763440860215054,0.3689839572192513,0.31958762886597936,0.3420707732634338,0.4143646408839779
382,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,AddressResolver,0.09667673716012085,0.0847457627118644,0.09401709401709402,0.0847457627118644,0.10822510822510822,0.09401709401709402,0.11622125543816035,0.16269662921348316,0.20754716981132076,0.1743119266055046,0.14798206278026907,0.12035010940919037,0.11668484187568157,0.22289156626506024,0.1683673469387755,0.12280701754385964,0.10344827586206896,0.2,0.514018691588785,0.6530612244897959,0.6530612244897959,0.12203389830508475,0.16363636363636364,0.13274336283185842,0.11304347826086956,0.11926605504587157,0.287598944591029,0.6944444444444444
383,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,AddressResolver - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,AddressResolver,0.11593655589123868,0.10344827586206896,0.12280701754385964,0.08936170212765958,0.1010752688172043,0.09052183173588925,0.12781954887218044,0.1995505617977528,0.16363636363636364,0.1743119266055046,0.14798206278026907,0.1277533039647577,0.12035010940919037,0.2544642857142857,0.17346938775510204,0.12280701754385964,0.0847457627118644,0.18181818181818182,0.5,0.6421052631578947,0.6421052631578947,0.15028248587570622,0.16363636363636364,0.13274336283185842,0.10822510822510822,0.12682926829268293,0.3162393162393162,0.7111111111111111
384,True,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,BinaryOptionMarketManager,0.5660307464345249,0.4883720930232558,0.3763440860215054,0.3763440860215054,0.3617021276595745,0.3473684210526316,0.3411918795022921,0.6412808308091735,0.5609756097560976,0.43820224719101125,0.45454545454545453,0.4586894586894587,0.4524822695035461,0.45454545454545453,0.46987951807228917,0.2549019607843137,0.28,0.3473684210526316,0.40273972602739727,0.42278481012658226,0.42278481012658226,0.5021978021978022,0.5238095238095238,0.4883720930232558,0.5058823529411764,0.514792899408284,0.4992679355783309,0.5212224108658744
385,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,AggregationRouterV3,0.11744712990936555,0.18518518518518517,0.20754716981132076,0.21904761904761905,0.19347319347319347,0.1920838183934808,0.20046893317702227,0.25348314606741573,0.30612244897959184,0.30612244897959184,0.28,0.2832080200501253,0.2549019607843137,0.2603076923076923,0.2040358744394619,0.20754716981132076,0.18518518518518517,0.18518518518518517,0.22195704057279236,0.2372093023255814,0.2372093023255814,0.17684887459807075,0.391304347826087,0.4065934065934066,0.3689839572192513,0.3438320209973753,0.33159947984395316,0.42511627906976746
386,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,SwapRouter - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,SwapRouter,0.0993202416918429,0.06666666666666667,0.11304347826086956,0.16363636363636364,0.16363636363636364,0.1702857142857143,0.18793503480278423,0.2370500438981563,0.23076923076923078,0.24271844660194175,0.29292929292929293,0.2864321608040201,0.29292929292929293,0.29784537389100124,0.19230769230769232,0.20754716981132076,0.21904761904761905,0.21904761904761905,0.27680798004987534,0.30697674418604654,0.30697674418604654,0.17473684210526316,0.4222222222222222,0.3333333333333333,0.3837837837837838,0.3689839572192513,0.38191632928475033,0.425
387,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,CollateralManager,0.2054024655547498,0.2549019607843137,0.21904761904761905,0.24271844660194175,0.21040189125295508,0.22341696535244923,0.22414823670053796,0.35296610169491527,0.3333333333333333,0.3473684210526316,0.31958762886597936,0.30612244897959184,0.32129032258064516,0.33159947984395316,0.23660714285714285,0.28,0.29292929292929293,0.2736318407960199,0.29620253164556964,0.39800995024875624,0.39800995024875624,0.24575424575424576,0.391304347826087,0.4065934065934066,0.3763440860215054,0.3726541554959786,0.39319727891156464,0.48344370860927155
388,True,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,BinaryOptionMarketManager,0.8591389728096677,0.45454545454545453,0.43820224719101125,0.49707602339181284,0.45454545454545453,0.4524822695035461,0.4659985683607731,0.9761904761904762,0.6410256410256411,0.6410256410256411,0.7181208053691275,0.7716262975778547,0.7746967071057193,0.7824194952132288,0.9719387755102041,1.0,1.0,1.0,1.0,1.0,1.0,0.9423728813559322,0.5238095238095238,0.6,0.610062893081761,0.5900621118012422,0.5975039001560063,0.6290909090909091
389,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,UniswapV2Router02,0.10215256797583082,0.20754716981132076,0.24271844660194175,0.23671497584541062,0.2132701421800948,0.2132701421800948,0.20754716981132076,0.22262626262626262,0.2549019607843137,0.31958762886597936,0.31958762886597936,0.29292929292929293,0.301143583227446,0.2864321608040201,0.18035714285714285,0.23076923076923078,0.18518518518518517,0.20754716981132076,0.21040189125295508,0.357487922705314,0.357487922705314,0.176,0.2549019607843137,0.28,0.2864321608040201,0.2704714640198511,0.29620253164556964,0.37952270977675134
390,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,Synthetix - v0.7.6 abi2 o1 runs200,AggregationRouterV3,Synthetix,0.07985936715218483,0.10344827586206896,0.12280701754385964,0.14798206278026907,0.1352549889135255,0.159682899207248,0.15185601799775028,0.1909246575342466,0.2549019607843137,0.23076923076923078,0.21904761904761905,0.1990632318501171,0.1920838183934808,0.20329024676850763,0.15521064301552107,0.16363636363636364,0.16363636363636364,0.14798206278026907,0.1743119266055046,0.27751196172248804,0.27751196172248804,0.14720314033366044,0.30612244897959184,0.30612244897959184,0.28,0.23373493975903614,0.23821039903264812,0.3551236749116608
391,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,Synthetix - v0.5.16 abi2 o1 runs200,AggregationRouterV3,Synthetix,0.06224132441897485,0.20754716981132076,0.20754716981132076,0.16363636363636364,0.13024282560706402,0.13024282560706402,0.1271326362135388,0.160873440285205,0.18518518518518517,0.21904761904761905,0.21904761904761905,0.19069767441860466,0.17701149425287357,0.1817657241777265,0.14412416851441243,0.12280701754385964,0.14285714285714285,0.13777777777777778,0.16363636363636364,0.25943396226415094,0.25943396226415094,0.13306451612903225,0.28,0.26732673267326734,0.24878048780487805,0.2161520190023753,0.2161520190023753,0.3327541268462207
392,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,CollateralManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,CollateralManager,0.07677339465770387,0.10344827586206896,0.15315315315315314,0.15315315315315314,0.13024282560706402,0.1415830546265329,0.1403118040089087,0.1576107899807322,0.20754716981132076,0.21904761904761905,0.20187793427230047,0.18244803695150116,0.17972350230414746,0.18518518518518517,0.15217391304347827,0.14285714285714285,0.12280701754385964,0.13777777777777778,0.15575620767494355,0.24766355140186916,0.24766355140186916,0.13160333642261354,0.28,0.28,0.2549019607843137,0.23373493975903614,0.2736318407960199,0.38073807380738073
393,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,NonfungiblePositionManager,0.0676175382989963,0.14285714285714285,0.15315315315315314,0.1689497716894977,0.13777777777777778,0.12157721796276014,0.11486118671747414,0.11921600323297636,0.18518518518518517,0.16363636363636364,0.1743119266055046,0.14798206278026907,0.13777777777777778,0.12899669239250275,0.11182795698924732,0.12280701754385964,0.15315315315315314,0.14285714285714285,0.13274336283185842,0.2929782082324455,0.35877862595419846,0.10181106216348507,0.20754716981132076,0.19626168224299065,0.2132701421800948,0.22488038277511962,0.1990632318501171,0.28583403185247275
394,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs200,AggregationRouterV3,DSToken,0.05765503875968992,0.0847457627118644,0.13274336283185842,0.12280701754385964,0.11790393013100436,0.09518716577540107,0.1094257854821235,0.10591471801925723,0.14285714285714285,0.1743119266055046,0.14798206278026907,0.11790393013100436,0.12403951701427003,0.18810289389067525,0.09977827050997783,0.12280701754385964,0.09401709401709402,0.12568306010928962,0.2795031055900621,0.3037974683544304,0.3037974683544304,0.09168443496801706,0.14285714285714285,0.16363636363636364,0.13777777777777778,0.13777777777777778,0.2863070539419087,0.47619047619047616
395,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,CollateralManagerState - v0.6.12 abi2 o1 runs200,AggregationRouterV3,CollateralManagerState,0.06589147286821706,0.12280701754385964,0.12280701754385964,0.10822510822510822,0.11790393013100436,0.1094257854821235,0.12035010940919037,0.09949564419990829,0.10344827586206896,0.14285714285714285,0.13274336283185842,0.12280701754385964,0.12899669239250275,0.20388349514563106,0.0598669623059867,0.03225806451612903,0.03225806451612903,0.11811023622047244,0.30275229357798167,0.33962264150943394,0.33962264150943394,0.060767590618336885,0.12280701754385964,0.13274336283185842,0.11790393013100436,0.10434782608695652,0.27,0.4514285714285714
396,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,CollateralManagerState - v0.7.6 abi2 o1 runs200,AggregationRouterV3,CollateralManagerState,0.06637596899224807,0.12280701754385964,0.12280701754385964,0.10822510822510822,0.11546840958605664,0.10702702702702703,0.12589334799340296,0.09766162310866575,0.10344827586206896,0.15315315315315314,0.13274336283185842,0.13024282560706402,0.1365149833518313,0.21346324180690876,0.0598669623059867,0.03225806451612903,0.03225806451612903,0.11811023622047244,0.30275229357798167,0.33962264150943394,0.33962264150943394,0.06183368869936034,0.10344827586206896,0.10344827586206896,0.09871244635193133,0.09247311827956989,0.24815724815724816,0.4431818181818182
397,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,AggregationRouterV3,AddressResolver,0.07848837209302326,0.14285714285714285,0.14285714285714285,0.09401709401709402,0.10822510822510822,0.09753483386923902,0.13898305084745763,0.14167812929848694,0.0847457627118644,0.16363636363636364,0.11304347826086956,0.10822510822510822,0.1277533039647577,0.2633879781420765,0.1286031042128603,0.10344827586206896,0.07563025210084033,0.16176470588235295,0.4766355140186916,0.5192307692307693,0.5192307692307693,0.10127931769722814,0.14285714285714285,0.14285714285714285,0.13274336283185842,0.1385390428211587,0.3492537313432836,0.6436363636363637
398,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,AggregationRouterV3,UniswapV2Router02,0.11562630917469627,0.18518518518518517,0.18518518518518517,0.16363636363636364,0.14285714285714285,0.1544532130777903,0.15575620767494355,0.21723446893787576,0.20754716981132076,0.24271844660194175,0.23076923076923078,0.2161520190023753,0.21759809750297265,0.20754716981132076,0.1592920353982301,0.20754716981132076,0.16363636363636364,0.15315315315315314,0.18244803695150116,0.3283582089552239,0.3283582089552239,0.16386182462356066,0.30612244897959184,0.2549019607843137,0.2736318407960199,0.2549019607843137,0.24271844660194175,0.37949640287769787
399,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,CollateralManager - v0.7.6 abi2 o1 runs200,AggregationRouterV3,CollateralManager,0.09346846846846847,0.23076923076923078,0.20754716981132076,0.20754716981132076,0.1743119266055046,0.17162471395881007,0.16695156695156696,0.20074812967581046,0.20754716981132076,0.2549019607843137,0.2132701421800948,0.2132701421800948,0.22634730538922157,0.23076923076923078,0.16956521739130434,0.16363636363636364,0.14285714285714285,0.13777777777777778,0.16099773242630386,0.24186046511627907,0.24186046511627907,0.16472868217054262,0.23076923076923078,0.29292929292929293,0.29292929292929293,0.2736318407960199,0.2832080200501253,0.4296365330848089
400,True,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,AggregationRouterV3,AggregationRouterV3,0.47166482910694596,0.28,0.3473684210526316,0.29292929292929293,0.29620253164556964,0.29949238578680204,0.2970234325522483,0.6160432627309599,0.391304347826087,0.43820224719101125,0.3617021276595745,0.3837837837837838,0.38191632928475033,0.3894165535956581,0.5867237687366167,0.3617021276595745,0.3333333333333333,0.3473684210526316,0.3438320209973753,0.3798449612403101,0.3798449612403101,0.5324407826982492,0.391304347826087,0.43820224719101125,0.4463276836158192,0.4422535211267606,0.44428772919605075,0.4936708860759494
401,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,AggregationRouterV3,UniswapV2Router02,0.08241864047756596,0.18518518518518517,0.18518518518518517,0.1689497716894977,0.15056179775280898,0.14541387024608501,0.14221974344673732,0.157421875,0.23076923076923078,0.23076923076923078,0.23671497584541062,0.1990632318501171,0.18518518518518517,0.1844997108155003,0.1486725663716814,0.16363636363636364,0.19626168224299065,0.17972350230414746,0.18518518518518517,0.3217821782178218,0.3217821782178218,0.13399280575539568,0.23076923076923078,0.24271844660194175,0.23076923076923078,0.23373493975903614,0.23522316043425814,0.3672014260249554
402,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,CollateralManager - v0.6.12 abi2 o1 runs200,AggregationRouterV3,CollateralManager,0.0944558521560575,0.18518518518518517,0.16363636363636364,0.19069767441860466,0.1743119266055046,0.1689497716894977,0.1662870159453303,0.20231692180388913,0.18518518518518517,0.23076923076923078,0.22488038277511962,0.20754716981132076,0.20329024676850763,0.22195704057279236,0.17067833698030635,0.16363636363636364,0.14285714285714285,0.16363636363636364,0.17162471395881007,0.2505854800936768,0.2505854800936768,0.1627680311890838,0.3617021276595745,0.31958762886597936,0.29949238578680204,0.2641975308641975,0.2704714640198511,0.40219378427787933
403,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,AggregationRouterV3,MainchainGatewayProxy,0.039001937984496124,0.04918032786885246,0.09401709401709402,0.08016877637130802,0.08016877637130802,0.07450157397691501,0.1443478260869565,0.07840440165061899,0.0847457627118644,0.12280701754385964,0.09401709401709402,0.0824524312896406,0.11083437110834371,0.24061196105702365,0.06430155210643015,0.0847457627118644,0.06422018348623854,0.1717171717171717,0.43209876543209874,0.45,0.45,0.05223880597014925,0.14285714285714285,0.12280701754385964,0.10344827586206896,0.13564668769716087,0.34328358208955223,0.6071428571428571
404,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,NonfungiblePositionManager - v0.6.12 abi2 o1 runs200,AggregationRouterV3,NonfungiblePositionManager,0.0755231037489102,0.12280701754385964,0.14285714285714285,0.17972350230414746,0.1403118040089087,0.12527472527472527,0.12219178082191781,0.14092984640929845,0.14285714285714285,0.16363636363636364,0.1689497716894977,0.1403118040089087,0.15185601799775028,0.14927048260381592,0.1270358306188925,0.12280701754385964,0.15315315315315314,0.13777777777777778,0.13274336283185842,0.3056234718826406,0.37628865979381443,0.11116675012518779,0.20754716981132076,0.18518518518518517,0.1689497716894977,0.20187793427230047,0.186558516801854,0.28583403185247275
405,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,RootChainManagerProxy - v0.6.12 abi2 o1 runs200,AggregationRouterV3,RootChainManagerProxy,0.0755813953488372,0.06666666666666667,0.10344827586206896,0.0847457627118644,0.09168443496801706,0.07789473684210527,0.1458153580672994,0.13663457129756992,0.06666666666666667,0.10344827586206896,0.10344827586206896,0.08936170212765958,0.1203104786545925,0.3042168674698795,0.11529933481152993,0.10344827586206896,0.07017543859649122,0.17307692307692307,0.6052631578947368,0.6712328767123288,0.6712328767123288,0.09808102345415778,0.10344827586206896,0.11304347826086956,0.10822510822510822,0.14935064935064934,0.3828125,0.7611940298507462
406,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,AggregationRouterV3,DSToken,0.05426356589147287,0.0847457627118644,0.14285714285714285,0.1277533039647577,0.12527472527472527,0.11183496199782844,0.11973756150902132,0.10041265474552957,0.20754716981132076,0.21904761904761905,0.14798206278026907,0.12035010940919037,0.13024282560706402,0.17407686510926904,0.10199556541019955,0.12280701754385964,0.09401709401709402,0.11917098445595854,0.2781065088757396,0.30120481927710846,0.30120481927710846,0.08315565031982942,0.14285714285714285,0.16363636363636364,0.13274336283185842,0.13274336283185842,0.2681992337164751,0.4391304347826087
407,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,AggregationRouterV3,Synthetix,0.07358243198951163,0.14285714285714285,0.19626168224299065,0.17972350230414746,0.15056179775280898,0.14798206278026907,0.14221974344673732,0.15900772671817812,0.18518518518518517,0.1743119266055046,0.1743119266055046,0.17162471395881007,0.1623155505107832,0.17498565691336776,0.15,0.16363636363636364,0.12280701754385964,0.12280701754385964,0.16363636363636364,0.24766355140186916,0.24766355140186916,0.1240530303030303,0.28,0.26732673267326734,0.26108374384236455,0.22488038277511962,0.2278177458033573,0.3362369337979094
408,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,AggregationRouterV3,AddressResolver,0.06831395348837209,0.18518518518518517,0.16363636363636364,0.12280701754385964,0.13024282560706402,0.10583153347732181,0.13742875237492083,0.12425492893168272,0.12280701754385964,0.1743119266055046,0.15315315315315314,0.12280701754385964,0.1265126512651265,0.24032586558044808,0.1197339246119734,0.14285714285714285,0.09401709401709402,0.16546762589928057,0.48623853211009177,0.5428571428571428,0.5428571428571428,0.0906183368869936,0.12280701754385964,0.13274336283185842,0.12280701754385964,0.13225058004640372,0.34806629834254144,0.6375838926174496
409,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,AddressResolver - v0.7.6 abi2 o1 runs200,AggregationRouterV3,AddressResolver,0.0876937984496124,0.18518518518518517,0.1743119266055046,0.12280701754385964,0.12035010940919037,0.104638619201726,0.15143056524773202,0.1609353507565337,0.0847457627118644,0.16363636363636364,0.14798206278026907,0.1277533039647577,0.13149171270718232,0.26576576576576577,0.13303769401330376,0.14285714285714285,0.09401709401709402,0.18181818181818182,0.5757575757575758,0.625,0.625,0.11513859275053305,0.12280701754385964,0.12280701754385964,0.11790393013100436,0.13793103448275862,0.3588235294117647,0.6441281138790036
410,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,BinaryOptionMarketManager,0.09927764400814966,0.18518518518518517,0.19626168224299065,0.1689497716894977,0.18244803695150116,0.18931475029036005,0.1872463768115942,0.2077022933794894,0.30612244897959184,0.28,0.23671497584541062,0.24574209245742093,0.24271844660194175,0.2533659730722154,0.1729490022172949,0.18518518518518517,0.15315315315315314,0.19626168224299065,0.21904761904761905,0.24475524475524477,0.24475524475524477,0.15778251599147122,0.3333333333333333,0.31958762886597936,0.31958762886597936,0.309462915601023,0.32299741602067183,0.4177449168207024
411,True,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.7.6 abi2 o1 runs200,AggregationRouterV3,AggregationRouterV3,0.8386627906976745,0.3617021276595745,0.47126436781609193,0.45454545454545453,0.4586894586894587,0.4586894586894587,0.4463276836158192,0.9449793672627235,0.5238095238095238,0.5609756097560976,0.5238095238095238,0.5562310030395137,0.5515151515151515,0.5839133797370456,0.9534368070953437,0.8823529411764706,0.8823529411764706,0.924812030075188,0.9541984732824428,0.9703703703703703,0.9703703703703703,0.906183368869936,0.6410256410256411,0.6623376623376623,0.6410256410256411,0.6253968253968254,0.656957928802589,0.6670293797606094
412,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,SwapRouter - v0.7.6 abi2 o1 runs200,AggregationRouterV3,SwapRouter,0.1514050387596899,0.16363636363636364,0.19626168224299065,0.19626168224299065,0.20470588235294118,0.2118343195266272,0.2404603270745003,0.26382791922739246,0.2549019607843137,0.29292929292929293,0.28,0.2832080200501253,0.2945638432364096,0.309462915601023,0.21729490022172948,0.28,0.24271844660194175,0.23671497584541062,0.26732673267326734,0.3217821782178218,0.3217821782178218,0.19894736842105262,0.3617021276595745,0.3473684210526316,0.4065934065934066,0.39509536784741145,0.4008207934336525,0.46095238095238095
413,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,AggregationRouterV3,CollateralManager,0.07306018854242205,0.16363636363636364,0.19626168224299065,0.16363636363636364,0.15056179775280898,0.14798206278026907,0.1460548405148293,0.163135593220339,0.16363636363636364,0.20754716981132076,0.17972350230414746,0.1662870159453303,0.186558516801854,0.19416909620991255,0.15521064301552107,0.14285714285714285,0.15315315315315314,0.14798206278026907,0.15575620767494355,0.23325635103926096,0.23325635103926096,0.12887112887112886,0.30612244897959184,0.3333333333333333,0.2736318407960199,0.27680798004987534,0.28,0.3970856102003643
414,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager - v0.7.6 abi2 o1 runs200,AggregationRouterV3,BinaryOptionMarketManager,0.1101871101871102,0.18518518518518517,0.20754716981132076,0.2132701421800948,0.20754716981132076,0.1976608187134503,0.19696084161309177,0.25157232704402516,0.30612244897959184,0.3763440860215054,0.30612244897959184,0.2864321608040201,0.2752179327521793,0.27920049968769517,0.18181818181818182,0.2549019607843137,0.19626168224299065,0.18518518518518517,0.22195704057279236,0.2361111111111111,0.2361111111111111,0.18230277185501065,0.4222222222222222,0.391304347826087,0.3473684210526316,0.3333333333333333,0.3403141361256545,0.4363295880149813
415,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.7.6 abi2 o1 runs200,AggregationRouterV3,UniswapV2Router02,0.11452631578947368,0.18518518518518517,0.21904761904761905,0.19626168224299065,0.17162471395881007,0.1676168757126568,0.1583710407239819,0.21292929292929294,0.28,0.28,0.23671497584541062,0.2278177458033573,0.23076923076923078,0.2161520190023753,0.15535714285714286,0.16363636363636364,0.16363636363636364,0.1583710407239819,0.17701149425287357,0.3217821782178218,0.3217821782178218,0.16177777777777777,0.3333333333333333,0.26732673267326734,0.2736318407960199,0.24271844660194175,0.24271844660194175,0.38198198198198197
416,True,Synthetix - v0.7.6 abi2 o1 runs200,Synthetix - v0.5.16 abi2 o1 runs200,Synthetix,Synthetix,0.46513849092645654,0.2549019607843137,0.29292929292929293,0.32642487046632124,0.3368146214099217,0.30612244897959184,0.309462915601023,0.5980308219178082,0.391304347826087,0.4222222222222222,0.43820224719101125,0.4222222222222222,0.4586894586894587,0.44734982332155476,0.6104783599088838,0.4222222222222222,0.43820224719101125,0.391304347826087,0.4463276836158192,0.4569789674952199,0.4569789674952199,0.5201177625122669,0.4222222222222222,0.5058823529411764,0.49707602339181284,0.47126436781609193,0.4883720930232558,0.5352323838080959
417,False,Synthetix - v0.7.6 abi2 o1 runs200,CollateralManager - v0.8.4 abi2 o1 runs200,Synthetix,CollateralManager,0.16490875606897706,0.14285714285714285,0.20754716981132076,0.21904761904761905,0.2161520190023753,0.21040189125295508,0.2183224271267103,0.2635838150289017,0.23076923076923078,0.28,0.31958762886597936,0.3128205128205128,0.29949238578680204,0.33073424301494475,0.21936758893280633,0.23076923076923078,0.24271844660194175,0.26732673267326734,0.28,0.298932384341637,0.298932384341637,0.20667284522706209,0.45454545454545453,0.4222222222222222,0.3689839572192513,0.40273972602739727,0.4046639231824417,0.40852819807427787
418,False,Synthetix - v0.7.6 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,Synthetix,NonfungiblePositionManager,0.07237189646064449,0.14285714285714285,0.1743119266055046,0.19069767441860466,0.19069767441860466,0.15706214689265538,0.14991577765300393,0.1165892099414023,0.18518518518518517,0.1743119266055046,0.20754716981132076,0.2161520190023753,0.1976608187134503,0.19556333917104496,0.1064516129032258,0.16363636363636364,0.16363636363636364,0.19069767441860466,0.17701149425287357,0.25779967159277506,0.3298611111111111,0.10181106216348507,0.28,0.28,0.29292929292929293,0.2832080200501253,0.2848180677540778,0.2816020025031289
419,False,Synthetix - v0.7.6 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs200,Synthetix,DSToken,0.05960154026452369,0.04918032786885246,0.04065040650406504,0.08016877637130802,0.0824524312896406,0.07563025210084033,0.07619548081975827,0.12756849315068494,0.06666666666666667,0.12280701754385964,0.11304347826086956,0.09871244635193133,0.09284951974386339,0.15019455252918287,0.1141552511415525,0.04918032786885246,0.04918032786885246,0.06735751295336788,0.17714285714285713,0.32903225806451614,0.32903225806451614,0.09322865554465162,0.12280701754385964,0.12280701754385964,0.10822510822510822,0.09635974304068523,0.16541353383458646,0.40271493212669685
420,False,Synthetix - v0.7.6 abi2 o1 runs200,CollateralManagerState - v0.6.12 abi2 o1 runs200,Synthetix,CollateralManagerState,0.08253808806294995,0.06666666666666667,0.0847457627118644,0.08016877637130802,0.07563025210084033,0.0824524312896406,0.08878256246677299,0.125,0.10344827586206896,0.0847457627118644,0.10344827586206896,0.1010752688172043,0.09401709401709402,0.1738382099827883,0.07077625570776255,0.015873015873015872,0.015873015873015872,0.06766917293233082,0.26785714285714285,0.5268817204301075,0.5268817204301075,0.07065750736015702,0.12280701754385964,0.13274336283185842,0.12280701754385964,0.1019522776572668,0.2182254196642686,0.5255255255255256
421,False,Synthetix - v0.7.6 abi2 o1 runs200,CollateralManagerState - v0.7.6 abi2 o1 runs200,Synthetix,CollateralManagerState,0.08454712874602377,0.10344827586206896,0.10344827586206896,0.08936170212765958,0.07563025210084033,0.0824524312896406,0.08820403825717323,0.1228595890410959,0.10344827586206896,0.10344827586206896,0.11304347826086956,0.10583153347732181,0.09753483386923902,0.18307426597582038,0.07077625570776255,0.015873015873015872,0.015873015873015872,0.06766917293233082,0.26785714285714285,0.5268817204301075,0.5268817204301075,0.07163886162904809,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.09482758620689655,0.20094562647754138,0.5255255255255256
422,False,Synthetix - v0.7.6 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,Synthetix,AddressResolver,0.08320776829064122,0.06666666666666667,0.05785123966942149,0.06666666666666667,0.060041407867494824,0.06777893639207508,0.09020116807268008,0.13570205479452055,0.06666666666666667,0.09401709401709402,0.09401709401709402,0.07789473684210527,0.07450157397691501,0.1736040609137056,0.136986301369863,0.04918032786885246,0.04918032786885246,0.0896551724137931,0.2440944881889764,0.4766355140186916,0.4766355140186916,0.09322865554465162,0.16363636363636364,0.14285714285714285,0.11304347826086956,0.1024390243902439,0.20533333333333334,0.5218855218855218
