,isInner,id1,id2,group1,group2,raw ncd,raw lzjd32,raw lzjd64,raw lzjd128,raw lzjd256,raw lzjd512,raw lzjd1K,skel ncd,skel lzjd32,skel lzjd64,skel lzjd128,skel lzjd256,skel lzjd512,skel lzjd1K,fStat ncd,fStat lzjd32,fStat lzjd64,fStat lzjd128,fStat lzjd256,fStat lzjd512,fStat lzjd1K,fStat0 ncd,fStat0 lzjd32,fStat0 lzjd64,fStat0 lzjd128,fStat0 lzjd256,fStat0 lzjd512,fStat0 lzjd1K
172,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,CollateralManagerState - v0.8.4 abi2 o1 runs999999,UniswapV2Router02,CollateralManagerState,0.03737950029510132,0.14285714285714285,0.12280701754385964,0.08016877637130802,0.07789473684210527,0.07001044932079414,0.07001044932079414,0.07008289374529013,0.04918032786885246,0.0847457627118644,0.07563025210084033,0.07337526205450734,0.07112970711297072,0.11553175210405509,0.04576271186440678,0.04918032786885246,0.04065040650406504,0.0738255033557047,0.20300751879699247,0.415929203539823,0.415929203539823,0.04697986577181208,0.0847457627118644,0.0847457627118644,0.07112970711297072,0.06889352818371608,0.13059701492537312,0.33480176211453744
173,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,UniswapV2Router02,Synthetix,0.10390036053752869,0.16363636363636364,0.23076923076923078,0.23076923076923078,0.22488038277511962,0.2205005959475566,0.2256134051466188,0.23285606631499622,0.23076923076923078,0.30612244897959184,0.32642487046632124,0.3403141361256545,0.3128205128205128,0.3003174603174603,0.19661016949152543,0.23076923076923078,0.24271844660194175,0.24878048780487805,0.2549019607843137,0.305982905982906,0.305982905982906,0.19043624161073824,0.45454545454545453,0.4065934065934066,0.3544973544973545,0.3333333333333333,0.34914361001317523,0.3828494260634706
174,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,CollateralManager - v0.8.4 abi2 o1 runs0,UniswapV2Router02,CollateralManager,0.10289160901188575,0.20754716981132076,0.21904761904761905,0.23076923076923078,0.2278177458033573,0.21904761904761905,0.22195704057279236,0.2226827430293896,0.30612244897959184,0.3617021276595745,0.4065934065934066,0.3403141361256545,0.32470892626131953,0.31958762886597936,0.19152542372881357,0.18518518518518517,0.20754716981132076,0.20187793427230047,0.23373493975903614,0.2768959435626102,0.2768959435626102,0.18456375838926176,0.3617021276595745,0.4065934065934066,0.3689839572192513,0.32987012987012987,0.32987012987012987,0.3473684210526316
175,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,UniswapV2Router02,BinaryOptionMarketManager,0.11465086127060567,0.18518518518518517,0.21904761904761905,0.19069767441860466,0.20470588235294118,0.2061248527679623,0.20968694624926165,0.22682743029389602,0.2549019607843137,0.29292929292929293,0.3128205128205128,0.29292929292929293,0.2784019975031211,0.2744243932794026,0.18305084745762712,0.16363636363636364,0.13274336283185842,0.1743119266055046,0.2132701421800948,0.3737864077669903,0.3737864077669903,0.18036912751677853,0.3333333333333333,0.3333333333333333,0.28,0.2641975308641975,0.2832080200501253,0.36363636363636365
176,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs0,UniswapV2Router02,NonfungiblePositionManager,0.07975460122699386,0.12280701754385964,0.15315315315315314,0.14798206278026907,0.17972350230414746,0.14798206278026907,0.14927048260381592,0.1470292044310171,0.12280701754385964,0.24271844660194175,0.23671497584541062,0.23671497584541062,0.21759809750297265,0.22195704057279236,0.13577586206896552,0.16363636363636364,0.19626168224299065,0.19069767441860466,0.19069767441860466,0.23809523809523808,0.2830188679245283,0.13225172074729596,0.30612244897959184,0.3333333333333333,0.3403141361256545,0.309462915601023,0.30779054916985954,0.30362826225334183
177,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs0,UniswapV2Router02,AddressResolver,0.06334841628959276,0.12280701754385964,0.10344827586206896,0.08016877637130802,0.07337526205450734,0.07676130389064142,0.09431524547803617,0.11906556141672947,0.03225806451612903,0.09401709401709402,0.10822510822510822,0.0847457627118644,0.07001044932079414,0.1514543630892678,0.10847457627118644,0.0847457627118644,0.05785123966942149,0.11267605633802817,0.25396825396825395,0.6288659793814433,0.6288659793814433,0.09395973154362416,0.10344827586206896,0.09401709401709402,0.07563025210084033,0.07838479809976247,0.16709511568123395,0.4645161290322581
178,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs0,UniswapV2Router02,DSToken,0.0527247688373008,0.10344827586206896,0.11304347826086956,0.10822510822510822,0.09401709401709402,0.07450157397691501,0.07789473684210527,0.09796533534287867,0.06666666666666667,0.13274336283185842,0.11790393013100436,0.09401709401709402,0.0835978835978836,0.1251908396946565,0.07966101694915254,0.06666666666666667,0.06666666666666667,0.07368421052631578,0.1791907514450867,0.43661971830985913,0.43661971830985913,0.0738255033557047,0.06666666666666667,0.07563025210084033,0.07563025210084033,0.07789473684210527,0.14446529080675422,0.3707865168539326
179,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs999999,UniswapV2Router02,AddressResolver,0.06020066889632107,0.16363636363636364,0.11304347826086956,0.09401709401709402,0.09871244635193133,0.08016877637130802,0.09329993738259236,0.11605124340617935,0.06666666666666667,0.11304347826086956,0.12280701754385964,0.09168443496801706,0.07676130389064142,0.14876847290640394,0.10338983050847457,0.06666666666666667,0.05785123966942149,0.11428571428571428,0.23809523809523808,0.5918367346938775,0.5918367346938775,0.09312080536912752,0.14285714285714285,0.11304347826086956,0.08936170212765958,0.07658643326039387,0.16312056737588654,0.46865671641791046
180,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,CollateralManager,0.24877365101611773,0.23076923076923078,0.24271844660194175,0.2549019607843137,0.24574209245742093,0.22341696535244923,0.23746223564954683,0.40877598152424943,0.30612244897959184,0.3473684210526316,0.3763440860215054,0.3875338753387534,0.3617021276595745,0.36351531291611183,0.27235772357723576,0.30612244897959184,0.31958762886597936,0.29292929292929293,0.3128205128205128,0.3898305084745763,0.3898305084745763,0.30092592592592593,0.4222222222222222,0.43820224719101125,0.4065934065934066,0.3837837837837838,0.4143646408839779,0.47198772064466615
181,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,CollateralManager,0.19582522554395895,0.14285714285714285,0.18518518518518517,0.17972350230414746,0.19347319347319347,0.18793503480278423,0.20046893317702227,0.320616570327553,0.30612244897959184,0.31958762886597936,0.3403141361256545,0.309462915601023,0.30445859872611464,0.29784537389100124,0.22924901185770752,0.12280701754385964,0.13274336283185842,0.2132701421800948,0.2549019607843137,0.35377358490566035,0.35377358490566035,0.23169601482854496,0.4222222222222222,0.4222222222222222,0.3403141361256545,0.32987012987012987,0.38191632928475033,0.40925789860396766
182,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,AggregationRouterV3 - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,AggregationRouterV3,0.09983205821981712,0.12280701754385964,0.13274336283185842,0.13274336283185842,0.14541387024608501,0.1583710407239819,0.16165626772546796,0.20069504778453517,0.30612244897959184,0.26732673267326734,0.20754716981132076,0.22195704057279236,0.20046893317702227,0.20754716981132076,0.1934782608695652,0.20754716981132076,0.20754716981132076,0.19069767441860466,0.21904761904761905,0.25176470588235295,0.25176470588235295,0.16597510373443983,0.3333333333333333,0.30612244897959184,0.28,0.28967254408060455,0.30445859872611464,0.3980054397098821
183,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,NonfungiblePositionManager,0.0624405705229794,0.06666666666666667,0.13274336283185842,0.14285714285714285,0.1403118040089087,0.1352549889135255,0.12465678198791873,0.10992119620125278,0.14285714285714285,0.1743119266055046,0.20187793427230047,0.2132701421800948,0.17701149425287357,0.1702857142857143,0.11397849462365592,0.16363636363636364,0.12280701754385964,0.14798206278026907,0.16099773242630386,0.33488372093023255,0.4314214463840399,0.09544787077826726,0.28,0.2549019607843137,0.24271844660194175,0.22488038277511962,0.2397094430992736,0.2626728110599078
184,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,DSToken,0.047396902407165514,0.06666666666666667,0.07563025210084033,0.08936170212765958,0.08936170212765958,0.07676130389064142,0.08073878627968338,0.11782742006132282,0.16363636363636364,0.13274336283185842,0.11304347826086956,0.10344827586206896,0.11304347826086956,0.1702296120348377,0.11442786069651742,0.10344827586206896,0.10344827586206896,0.14444444444444443,0.2795031055900621,0.37333333333333335,0.37333333333333335,0.1016949152542373,0.14285714285714285,0.11304347826086956,0.1277533039647577,0.12527472527472527,0.20857699805068225,0.486810551558753
185,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,AddressResolver - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,AddressResolver,0.09983205821981712,0.10344827586206896,0.0847457627118644,0.07112970711297072,0.0824524312896406,0.08130939809926083,0.1038107752956636,0.1677617170389838,0.0847457627118644,0.13274336283185842,0.10344827586206896,0.1010752688172043,0.104638619201726,0.22069693769799367,0.1691542288557214,0.0847457627118644,0.09401709401709402,0.1791044776119403,0.4107142857142857,0.5490196078431373,0.5490196078431373,0.13333333333333333,0.18518518518518517,0.14285714285714285,0.1277533039647577,0.11604938271604938,0.2696629213483146,0.6556776556776557
186,True,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,BinaryOptionMarketManager,0.5086143695014663,0.23076923076923078,0.24271844660194175,0.26108374384236455,0.2864321608040201,0.29292929292929293,0.2784019975031211,0.673697804563065,0.3617021276595745,0.4065934065934066,0.3989071038251366,0.39509536784741145,0.4143646408839779,0.4114403859407305,0.6932367149758454,0.28,0.3473684210526316,0.32642487046632124,0.4301675977653631,0.44584382871536526,0.44584382871536526,0.5561674008810573,0.4222222222222222,0.4065934065934066,0.4143646408839779,0.4797687861271676,0.47126436781609193,0.5253378378378378
187,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,DSToken,0.055793991416309016,0.10344827586206896,0.09401709401709402,0.12280701754385964,0.11062906724511931,0.09401709401709402,0.09343299519487454,0.1340341655716163,0.18518518518518517,0.12280701754385964,0.11790393013100436,0.10822510822510822,0.11912568306010929,0.17996870109546165,0.11940298507462686,0.10344827586206896,0.09401709401709402,0.15730337078651685,0.32051282051282054,0.3918918918918919,0.3918918918918919,0.10282485875706214,0.18518518518518517,0.13274336283185842,0.13777777777777778,0.14798206278026907,0.22201834862385322,0.5345622119815668
188,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,Synthetix,0.18086870026525198,0.18518518518518517,0.23076923076923078,0.23671497584541062,0.22195704057279236,0.20470588235294118,0.2205005959475566,0.3293780687397709,0.2549019607843137,0.29292929292929293,0.3544973544973545,0.3689839572192513,0.32129032258064516,0.3170418006430868,0.23348017621145375,0.23076923076923078,0.26732673267326734,0.26108374384236455,0.31958762886597936,0.4103194103194103,0.4103194103194103,0.2299717247879359,0.45454545454545453,0.4222222222222222,0.3837837837837838,0.3438320209973753,0.3708165997322624,0.4154981549815498
189,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,UniswapV2Router02 - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,UniswapV2Router02,0.08956894943086396,0.23076923076923078,0.19626168224299065,0.19626168224299065,0.20187793427230047,0.1729667812142039,0.16961736150770987,0.18407766990291263,0.2549019607843137,0.31958762886597936,0.28,0.25183374083129584,0.23522316043425814,0.2322503008423586,0.16753926701570682,0.16363636363636364,0.16363636363636364,0.19069767441860466,0.1990632318501171,0.337995337995338,0.337995337995338,0.15866209262435677,0.3617021276595745,0.30612244897959184,0.26732673267326734,0.24574209245742093,0.2720496894409938,0.31100478468899523
190,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,CollateralManagerState - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,CollateralManagerState,0.100578466131741,0.16363636363636364,0.15315315315315314,0.11304347826086956,0.12035010940919037,0.1094257854821235,0.11364872213159326,0.14323258869908015,0.12280701754385964,0.11304347826086956,0.13274336283185842,0.12035010940919037,0.1277533039647577,0.21804511278195488,0.08208955223880597,0.0847457627118644,0.09401709401709402,0.18518518518518517,0.4953271028037383,0.6161616161616161,0.6161616161616161,0.0903954802259887,0.14285714285714285,0.14285714285714285,0.14798206278026907,0.14285714285714285,0.27578947368421053,0.7070422535211267
191,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,Synthetix,0.14650934119960668,0.16363636363636364,0.24271844660194175,0.21904761904761905,0.20470588235294118,0.186558516801854,0.19347319347319347,0.25620170801138675,0.18518518518518517,0.28,0.30612244897959184,0.28967254408060455,0.26108374384236455,0.2665429808286951,0.20625,0.23076923076923078,0.20754716981132076,0.24271844660194175,0.28,0.37320574162679426,0.37320574162679426,0.19128787878787878,0.391304347826087,0.3763440860215054,0.3333333333333333,0.30612244897959184,0.3527080581241744,0.39694100509832486
192,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,CollateralManager,0.18910768139081072,0.23076923076923078,0.20754716981132076,0.17972350230414746,0.18518518518518517,0.18244803695150116,0.19696084161309177,0.30966017563955706,0.28,0.29292929292929293,0.3544973544973545,0.3161953727506427,0.28967254408060455,0.2864321608040201,0.22709163346613545,0.23076923076923078,0.26732673267326734,0.26108374384236455,0.2641975308641975,0.3474178403755869,0.3474178403755869,0.2294776119402985,0.4222222222222222,0.4065934065934066,0.3128205128205128,0.3161953727506427,0.3420707732634338,0.39086294416243655
193,True,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,BinaryOptionMarketManager,0.557140211150213,0.28,0.2549019607843137,0.28,0.309462915601023,0.2880503144654088,0.313662604233483,0.7022933794893985,0.391304347826087,0.45454545454545453,0.4301675977653631,0.42618384401114207,0.4586894586894587,0.44939844302901627,0.7325301204819277,0.30612244897959184,0.3763440860215054,0.3689839572192513,0.4586894586894587,0.47780678851174935,0.47780678851174935,0.5857142857142857,0.5609756097560976,0.47126436781609193,0.43820224719101125,0.49271137026239065,0.5058823529411764,0.5495342929720576
