,isIn,id1,id2,ppdeep,byteBagJaccard,lzjd1,size
3112,True,1382047606,1922773015,93.81443298969072,0.9874821473578089,0.6253968253968254,0.9961917562724014
3113,True,1382047606,1903934090,53.982300884955755,0.8731558559301079,0.4597291518175339,0.8206311127514302
3114,True,1382047606,1962199388,93.81443298969072,0.9680448031625761,0.6037588097102584,0.996973433471584
3115,True,1382047606,1876459008,70.7070707070707,0.955201958384333,0.5538694992412747,0.975112378028725
3116,True,1382047606,1876094789,53.982300884955755,0.8758762886597938,0.46181299072091364,0.8278108711839166
3117,True,1382047606,2056390502,93.81443298969072,0.9821518774204412,0.617693522906793,0.9957456336766681
3118,True,1382047606,2100160937,77.41935483870968,0.9807417374484905,0.5925349922239502,0.9960647627614122
3119,True,1382047606,2092682036,70.10309278350516,0.9522736754276179,0.5456603773584906,0.9506707284485062
3120,True,1382047606,2118085353,47.78761061946903,0.6642929806714141,0.2503052503052503,0.9094999488700276
3121,True,1382047606,-2145824329,47.78761061946903,0.7003540640394089,0.24271844660194175,0.7959905132680002
3122,True,1382047606,2137269108,93.81443298969072,0.9846127974438745,0.6164167324388319,0.9993816055767933
3123,True,1382047606,2142645091,47.78761061946903,0.6939641864773078,0.24574209245742093,0.8045228403437359
3124,True,1382047606,-2142879504,92.70833333333333,0.9869649314607687,0.617693522906793,0.9932436205259925
3125,True,1382047606,-2044510174,77.65957446808511,0.9761904761904762,0.6012509773260359,0.9945764607212748
3126,True,1382047606,-2069683644,76.08695652173913,0.9750669344042838,0.5778120184899846,0.9985383404542388
3127,True,1382047606,-2095210827,77.17391304347827,0.9774816564054989,0.5950155763239875,0.9930290083202159
3128,True,1382047606,-1974817274,94.84536082474227,0.9828980623420388,0.6151419558359621,0.9982042648709315
3129,True,1382047606,-1929709194,53.097345132743364,0.8605587510271159,0.4566145092460882,0.8351565801211325
3130,True,1382047606,-1991695356,66.3265306122449,0.9424650938854117,0.5479969765684052,0.9419115700291236
3131,True,1382047606,-1965757999,93.87755102040816,0.9857839838492598,0.6215360253365004,0.9940762266681569
3132,True,1382047606,-2012299928,94.79166666666667,0.9893930465527401,0.620253164556962,0.9971969951788318
3133,True,1382047606,-1971387782,87.5,0.9757595882450606,0.5975039001560063,0.9956898964455639
3134,True,1382047606,-1873687177,92.78350515463917,0.9862933064244871,0.6151419558359621,0.9925785391440209
3135,True,1382047606,-1916511251,86.5979381443299,0.9743054976224242,0.5765973826020016,0.9914167874261509
3136,True,1382047606,-1916543110,92.85714285714286,0.9804723358090628,0.6125984251968504,0.9801090969199405
3137,True,1382047606,-1814790823,77.41935483870968,0.9759797724399494,0.5863671572424477,0.9909489543512481
3138,True,1382047606,-1796450204,93.75,0.9856181665264928,0.6138691883372734,0.9993816055767933
3139,True,1382047606,-1804231491,74.22680412371133,0.950807328704091,0.5398496240601504,0.9766650194915719
3140,True,1382047606,-1541312932,94.84536082474227,0.9869385691413163,0.6253968253968254,0.9970293145003083
3141,True,1382047606,-1429576072,94.84536082474227,0.9864898883947302,0.6151419558359621,0.9975325257963212
3142,True,1382047606,-1473662604,47.78761061946903,0.7525789309159112,0.28562460765850595,0.9705368834570057
3143,True,1382047606,-1443416184,90.625,0.9765598650927487,0.6253968253968254,0.9955588036878795
3144,True,1382047606,-1529319642,94.84536082474227,0.9864898883947302,0.6253968253968254,0.9975325257963212
3145,True,1382047606,-1590495385,48.67256637168141,0.7247011018207392,0.284012539184953,0.9455250730829773
3146,True,1382047606,-1567096506,54.86725663716814,0.8774651373875733,0.4566145092460882,0.8108674841591831
3147,True,1260211453,1284302037,52.63157894736842,0.8954625219353222,0.4659985683607731,0.8235804272411904
3148,True,1260211453,1637111370,97.65625,0.9900335236024282,0.9230046948356807,0.9991783823260909
3149,True,1260211453,1640606432,52.67857142857143,0.8777850589777195,0.46285714285714286,0.8119408435274785
3150,True,1260211453,1622877882,51.851851851851855,0.8721025809633405,0.45351312987934705,0.8095672813584079
3151,True,1260211453,1498090141,50.467289719626166,0.8685472725794651,0.45042492917847027,0.8192441117400037
3152,True,1260211453,1720815179,52.67857142857143,0.8818062181279815,0.46181299072091364,0.8138123060069381
3153,True,1260211453,1659498749,50.0,0.9067072654994502,0.4948905109489051,0.8406061712616396
3154,True,1260211453,1529487550,96.875,0.9868064341225375,0.8584392014519057,0.99758663084559
3155,True,1260211453,1663782720,52.67857142857143,0.8709071609373724,0.44326990838618746,0.8129450429067008
3156,True,1260211453,1403748276,51.851851851851855,0.8784685055578427,0.4576512455516014,0.8091564725214534
3157,True,1260211453,1678834511,51.851851851851855,0.8773157678056813,0.4607703281027104,0.8079240460105898
3158,True,1260211453,1679222914,52.67857142857143,0.8743142553017277,0.4586894586894587,0.8119408435274785
3159,True,1260211453,1404690773,51.37614678899082,0.8014629049111808,0.43820224719101125,0.8992148986671535
3160,True,1260211453,1712131421,52.67857142857143,0.8814729574223246,0.4639027877055039,0.8142231148438926
3161,True,1260211453,1744168469,52.67857142857143,0.8775829422902774,0.46285714285714286,0.8142231148438926
3162,True,1260211453,1505339070,52.67857142857143,0.8696939782823297,0.45454545454545453,0.8170531312762461
3163,True,1260211453,1466476500,53.57142857142857,0.8787978592013174,0.46181299072091364,0.8107540624429432
3164,True,1260211453,1467013033,52.67857142857143,0.8740637089472385,0.4576512455516014,0.8149990870914734
3165,True,1260211453,1467744516,52.72727272727273,0.873739837398374,0.4607703281027104,0.82837319700566
3166,True,1260211453,1754884556,52.67857142857143,0.8777997364953887,0.4639027877055039,0.8134014971699836
3167,True,1260211453,1776807637,52.67857142857143,0.8817584223500411,0.4670487106017192,0.8146339236808472
3168,True,1260211453,1754727034,53.57142857142857,0.8798880381987322,0.4607703281027104,0.8146339236808472
3169,True,1260211453,1818715888,53.57142857142857,0.8700065487884742,0.4723220704529116,0.8134927880226401
3170,True,1260211453,2008152704,53.125,0.7541973368621289,0.28886091881686593,0.9533922276861482
3171,True,1260211453,1922773015,53.57142857142857,0.881326639782734,0.4639027877055039,0.8150447325178017
3172,True,1260211453,1903934090,78.125,0.9731869713874393,0.6596434359805511,0.9894102610918386
3173,True,1260211453,1962199388,52.67857142857143,0.8688511326860842,0.4576512455516014,0.8144056965492058
3174,True,1260211453,1876459008,52.5,0.8475035890891689,0.41632088520055327,0.8326638670805185
3175,True,1260211453,1876094789,74.21875,0.97747544823858,0.6228209191759112,0.9808289209421216
3176,True,1260211453,2056390502,52.67857142857143,0.8714109419991773,0.4597291518175339,0.8154098959284279
3177,True,1260211453,2100160937,50.925925925925924,0.8770931287635074,0.4607703281027104,0.8087456636844989
3178,True,1260211453,2092682036,53.57142857142857,0.9151766799423777,0.4992679355783309,0.8540715720284827
3179,True,1260211453,2118085353,52.34375,0.7345365192340282,0.2872407291011942,0.8927332481285375
3180,True,1260211453,-2145824329,53.125,0.7675769901220221,0.29620253164556964,0.9803553049626348
3181,True,1260211453,2137269108,53.57142857142857,0.8767281105990783,0.4639027877055039,0.8114387438378674
3182,True,1260211453,2142645091,53.125,0.7616191904047976,0.29949238578680204,0.9908638625056535
3183,True,1260211453,-2142879504,53.153153153153156,0.8780848963474828,0.4607703281027104,0.8174639401132007
3184,True,1260211453,-2044510174,51.37614678899082,0.867331100400294,0.4514528703047484,0.8163684498813218
3185,True,1260211453,-2069683644,50.467289719626166,0.8774384723022471,0.4566145092460882,0.8107540624429432
3186,True,1260211453,-2095210827,51.351351351351354,0.8771755345599205,0.45351312987934705,0.8062808106627716
3187,True,1260211453,-1974817274,52.67857142857143,0.8714509093901737,0.4566145092460882,0.8134014971699836
3188,True,1260211453,-1929709194,81.25,0.9737983375496928,0.656957928802589,0.9722019353660764
3189,True,1260211453,-1991695356,52.21238938053097,0.8449050358578296,0.42717770034843205,0.8620138762096038
3190,True,1260211453,-1965757999,53.097345132743364,0.876285267746977,0.46181299072091364,0.8167792587182764
3191,True,1260211453,-2012299928,52.252252252252255,0.8797332894303589,0.4607703281027104,0.8142231148438926
3192,True,1260211453,-1971387782,52.252252252252255,0.8697065756319596,0.4639027877055039,0.8154555413547563
3193,True,1260211453,-1873687177,53.57142857142857,0.8755855041498891,0.4607703281027104,0.81801168522914
3194,True,1260211453,-1916511251,53.57142857142857,0.8720530451866405,0.4586894586894587,0.8189702391820339
3195,True,1260211453,-1916543110,53.097345132743364,0.866455078125,0.4639027877055039,0.8284188424319883
3196,True,1260211453,-1814790823,50.925925925925924,0.8771653543307086,0.4566145092460882,0.8045919298886252
3197,True,1260211453,-1796450204,53.153153153153156,0.8807815978233985,0.4670487106017192,0.8114387438378674
3198,True,1260211453,-1804231491,51.785714285714285,0.8949095498527556,0.4894545454545455,0.8313401497169983
3199,True,1260211453,-1541312932,52.67857142857143,0.8752160671660218,0.4597291518175339,0.8143600511228775
3200,True,1260211453,-1429576072,52.67857142857143,0.8815594670176016,0.4586894586894587,0.8139492422859229
3201,True,1260211453,-1473662604,51.5625,0.7300431930891057,0.26108374384236455,0.8365893737447507
3202,True,1260211453,-1443416184,53.153153153153156,0.8733454665784249,0.45454545454545453,0.8083348548475443
3203,True,1260211453,-1529319642,52.67857142857143,0.8815594670176016,0.46285714285714286,0.8139492422859229
3204,True,1260211453,-1590495385,51.5625,0.7225910931174089,0.25183374083129584,0.7677104254153734
3205,True,1260211453,-1567096506,95.3125,0.9840954274353877,0.855072463768116,0.9986780325477503
3206,True,1284302037,1637111370,52.63157894736842,0.8929438352724534,0.46494992846924177,0.8242576518958429
3207,True,1284302037,1640606432,68.47826086956522,0.9634379945032064,0.5329341317365269,0.9858670952724048
3208,True,1284302037,1622877882,82.95454545454545,0.9711400925536391,0.5597867479055598,0.9829850911710912
3209,True,1284302037,1498090141,81.60919540229885,0.9598673300165838,0.5410082768999247,0.9947348001995233
3210,True,1284302037,1720815179,69.56521739130434,0.9703567241668062,0.558599695585997,0.9881394446599789
3211,True,1284302037,1659498749,79.54545454545455,0.9788413957853426,0.6463022508038585,0.9797458731537794
3212,True,1284302037,1529487550,52.77777777777778,0.8919348098620978,0.45042492917847027,0.8215928236419107
3213,True,1284302037,1663782720,68.47826086956522,0.9587697423108894,0.5375375375375375,0.9870864046998836
3214,True,1284302037,1403748276,81.81818181818181,0.9781655707300624,0.5491679273827534,0.9824862827689409
3215,True,1284302037,1678834511,82.95454545454545,0.97581936136153,0.5705521472392638,0.9809898575624896
3216,True,1284302037,1679222914,68.47826086956522,0.9592210386151797,0.5249441548771407,0.9858670952724048
3217,True,1284302037,1404690773,77.52808988764045,0.8807952044919949,0.508100147275405,0.9158883248730965
3218,True,1284302037,1712131421,69.56521739130434,0.9694637329540701,0.5538694992412747,0.9886382530621294
3219,True,1284302037,1744168469,69.56521739130434,0.9641631080967931,0.5550493545937737,0.9886382530621294
3220,True,1284302037,1505339070,68.47826086956522,0.956074297188755,0.5456603773584906,0.9920744887213878
3221,True,1284302037,1466476500,68.47826086956522,0.9614709569577936,0.5226765799256505,0.984426093221748
3222,True,1284302037,1467013033,68.47826086956522,0.9587654734024758,0.5479969765684052,0.9895804467106357
3223,True,1284302037,1467744516,68.88888888888889,0.9573800280829272,0.5456603773584906,0.9942142384835795
3224,True,1284302037,1754884556,69.56521739130434,0.9637474882786337,0.5550493545937737,0.9876406362578285
3225,True,1284302037,1776807637,69.56521739130434,0.968572383818121,0.5609756097560976,0.9891370614642798
3226,True,1284302037,1754727034,69.56521739130434,0.9645336679213719,0.5562310030395137,0.9891370614642798
3227,True,1284302037,1818715888,69.56521739130434,0.959713070314455,0.5352323838080959,0.9877514825694175
3228,True,1284302037,2008152704,46.15384615384615,0.7241896048584273,0.2503052503052503,0.7851951782061882
3229,True,1284302037,1922773015,68.47826086956522,0.9671184738955824,0.5515151515151515,0.9896358698664302
3230,True,1284302037,1903934090,51.851851851851855,0.8978819969742814,0.46494992846924177,0.8323952758811589
3231,True,1284302037,1962199388,69.56521739130434,0.9544107965766951,0.5456603773584906,0.9888599456853073
3232,True,1284302037,1876459008,72.34042553191489,0.936336287503049,0.5340823970037453,0.989091108431093
3233,True,1284302037,1876094789,51.851851851851855,0.9016324469875463,0.46181299072091364,0.8396779597915115
3234,True,1284302037,2056390502,68.47826086956522,0.957500209152514,0.5479969765684052,0.9900792551127862
3235,True,1284302037,2100160937,82.95454545454545,0.9731096687178623,0.566947207345065,0.9819874743667905
3236,True,1284302037,2092682036,69.56521739130434,0.9741891662421464,0.6037588097102584,0.9642990754101866
3237,True,1284302037,2118085353,44.44444444444444,0.674621422342028,0.26108374384236455,0.9225380918294304
3238,True,1284302037,-2145824329,46.15384615384615,0.7112445414847162,0.2503052503052503,0.8074014409092943
3239,True,1284302037,2137269108,68.47826086956522,0.962436208483226,0.5479969765684052,0.9852574405586654
3240,True,1284302037,2142645091,46.15384615384615,0.7048013762902722,0.24954240390482002,0.8160560832202624
3241,True,1284302037,-2142879504,68.13186813186813,0.9652661533311014,0.5479969765684052,0.9925732971235383
3242,True,1284302037,-2044510174,80.89887640449439,0.964157406633804,0.5574144486692015,0.9912431413844704
3243,True,1284302037,-2069683644,81.60919540229885,0.9739167017248632,0.5562310030395137,0.984426093221748
3244,True,1284302037,-2095210827,81.60919540229885,0.9671591388771633,0.5657492354740061,0.9789946239538879
3245,True,1284302037,-1974817274,69.56521739130434,0.9572420717931553,0.5491679273827534,0.9876406362578285
3246,True,1284302037,-1929709194,52.94117647058823,0.8903453491303251,0.48191027496382055,0.8471289731912296
3247,True,1284302037,-1991695356,68.81720430107526,0.9310593900481541,0.5386927122464312,0.955414350013238
3248,True,1284302037,-1965757999,67.74193548387098,0.9617861025169329,0.5503406510219531,0.9917419497866209
3249,True,1284302037,-2012299928,70.32967032967034,0.9660137284446677,0.5515151515151515,0.9886382530621294
3250,True,1284302037,-1971387782,69.23076923076923,0.9590856385621997,0.558599695585997,0.9901346782685806
3251,True,1284302037,-1873687177,67.3913043478261,0.9626285427639829,0.5398496240601504,0.9932383749930721
3252,True,1284302037,-1916511251,68.47826086956522,0.9614711033274956,0.5294996265870052,0.9944022612647564
3253,True,1284302037,-1916543110,67.74193548387098,0.9528067560854446,0.5456603773584906,0.9941594578213676
3254,True,1284302037,-1814790823,81.81818181818181,0.9671563660925363,0.5562310030395137,0.9769439671894917
3255,True,1284302037,-1796450204,69.23076923076923,0.9654045903836489,0.5433308214016579,0.9852574405586654
3256,True,1284302037,-1804231491,71.73913043478261,0.962730814839912,0.6138691883372734,0.9906660077966288
3257,True,1284302037,-1541312932,69.56521739130434,0.961577096936213,0.5550493545937737,0.9888045225295128
3258,True,1284302037,-1429576072,69.56521739130434,0.969775619557937,0.558599695585997,0.9883057141273625
3259,True,1284302037,-1473662604,45.370370370370374,0.7636349244043379,0.2880503144654088,0.9844500218245308
3260,True,1284302037,-1443416184,68.13186813186813,0.9587992937021778,0.5503406510219531,0.98148866596464
3261,True,1284302037,-1529319642,69.56521739130434,0.9699405509503475,0.5597867479055598,0.9883057141273625
3262,True,1284302037,-1590495385,46.2962962962963,0.7349845691224183,0.27680798004987534,0.9321620573075431
3263,True,1284302037,-1567096506,52.77777777777778,0.8919574859820906,0.45557924662402277,0.8224916807220677
3264,True,1637111370,1640606432,52.67857142857143,0.8735961964095418,0.47020818377602297,0.8126084970306076
3265,True,1637111370,1622877882,51.851851851851855,0.8723614775725593,0.45454545454545453,0.8102329830973047
3266,True,1637111370,1498090141,50.467289719626166,0.8648384734315241,0.4463276836158192,0.8199177706715395
3267,True,1637111370,1720815179,52.67857142857143,0.879149847598649,0.4597291518175339,0.8144814984010964
3268,True,1637111370,1659498749,50.0,0.9036930374385905,0.4959824689554419,0.8412973960712654
3269,True,1637111370,1529487550,95.3125,0.989109719575279,0.855072463768116,0.9967669960384318
3270,True,1637111370,1663782720,52.67857142857143,0.8717738631708316,0.44326990838618746,0.8136135221562357
3271,True,1637111370,1403748276,50.925925925925924,0.875804057397328,0.45351312987934705,0.8098218364550023
3272,True,1637111370,1678834511,51.851851851851855,0.8761967646087818,0.46181299072091364,0.808588396528095
3273,True,1637111370,1679222914,52.67857142857143,0.875503328128852,0.46285714285714286,0.8126084970306076
3274,True,1637111370,1404690773,50.45871559633027,0.7966557181248134,0.43116701607267643,0.8999543170397442
3275,True,1637111370,1712131421,52.67857142857143,0.8783539094650206,0.46181299072091364,0.8148926450433989
3276,True,1637111370,1744168469,52.67857142857143,0.8789456288216824,0.46181299072091364,0.8148926450433989
3277,True,1637111370,1505339070,52.67857142857143,0.8722630752705941,0.45351312987934705,0.8177249885792599
3278,True,1637111370,1466476500,54.464285714285715,0.8828105602913184,0.47020818377602297,0.8114207400639561
3279,True,1637111370,1467013033,52.67857142857143,0.8771189944596047,0.45351312987934705,0.8156692553677478
3280,True,1637111370,1467744516,52.72727272727273,0.869123149503823,0.45557924662402277,0.8290543627227044
3281,True,1637111370,1754884556,52.67857142857143,0.8832104696430051,0.4670487106017192,0.8140703517587939
3282,True,1637111370,1776807637,52.67857142857143,0.8775594112326289,0.46181299072091364,0.8153037916857012
3283,True,1637111370,1754727034,53.57142857142857,0.8839056681836988,0.46181299072091364,0.8153037916857012
3284,True,1637111370,1818715888,54.76190476190476,0.873334430004935,0.4744420446364291,0.8141617176793057
3285,True,1637111370,2008152704,53.125,0.7581704781704782,0.29620253164556964,0.9526089037817137
3286,True,1637111370,1922773015,54.76190476190476,0.8803729065258642,0.4639027877055039,0.8157149383280037
3287,True,1637111370,1903934090,78.125,0.9772090078683187,0.656957928802589,0.9902238465052535
3288,True,1637111370,1962199388,52.67857142857143,0.863952735513111,0.4524822695035461,0.8150753768844221
3289,True,1637111370,1876459008,52.5,0.8493073905036432,0.4182825484764543,0.8333485609867519
3290,True,1637111370,1876094789,75.0,0.9797321751719146,0.6253968253968254,0.9816354499771586
3291,True,1637111370,2056390502,52.67857142857143,0.874917328042328,0.4576512455516014,0.8160804020100503
3292,True,1637111370,2100160937,50.925925925925924,0.881104386037642,0.46810035842293907,0.8094106898126998
3293,True,1637111370,2092682036,53.57142857142857,0.9124936343574945,0.4948905109489051,0.8547738693467337
3294,True,1637111370,2118085353,52.34375,0.7376085845682167,0.29374605180037905,0.893467336683417
3295,True,1637111370,-2145824329,53.125,0.7716384275102245,0.29949238578680204,0.979549827717367
3296,True,1637111370,2137269108,53.57142857142857,0.879018262953475,0.46494992846924177,0.8121059844677935
3297,True,1637111370,2142645091,53.125,0.7652181194004857,0.3019707565162111,0.9900497512437811
3298,True,1637111370,-2142879504,53.153153153153156,0.8811570247933884,0.4576512455516014,0.8181361352215624
3299,True,1637111370,-2044510174,51.37614678899082,0.8689519435788092,0.44939844302901627,0.8170397441754226
3300,True,1637111370,-2069683644,50.467289719626166,0.8744642268381141,0.4524822695035461,0.8114207400639561
3301,True,1637111370,-2095210827,51.351351351351354,0.8815197467088819,0.45557924662402277,0.8069438099588854
3302,True,1637111370,-1974817274,52.67857142857143,0.8755790866975512,0.4566145092460882,0.8140703517587939
3303,True,1637111370,-1929709194,82.03125,0.9715734202426217,0.6609894566098946,0.9730013704888076
3304,True,1637111370,-1991695356,52.21238938053097,0.8409969240476378,0.42618384401114207,0.8627227044312471
3305,True,1637111370,-1965757999,53.097345132743364,0.8787277984304006,0.46181299072091364,0.817450890817725
3306,True,1637111370,-2012299928,52.252252252252255,0.8821924603174603,0.4576512455516014,0.8148926450433989
3307,True,1637111370,-1971387782,52.252252252252255,0.8682795698924731,0.4597291518175339,0.816126084970306
3308,True,1637111370,-1873687177,53.57142857142857,0.8783326454808089,0.4576512455516014,0.8186843307446322
3309,True,1637111370,-1916511251,54.76190476190476,0.8720032840722496,0.4607703281027104,0.8196436729100046
3310,True,1637111370,-1916543110,53.097345132743364,0.8683715989868453,0.4586894586894587,0.8291000456829603
3311,True,1637111370,-1814790823,50.925925925925924,0.880413057961359,0.4607703281027104,0.8052535404294199
3312,True,1637111370,-1796450204,53.153153153153156,0.8815354070152217,0.4670487106017192,0.8121059844677935
3313,True,1637111370,-1804231491,52.67857142857143,0.897971259509721,0.4862119013062409,0.832023755139333
3314,True,1637111370,-1541312932,52.67857142857143,0.8793645540294556,0.4576512455516014,0.8150296939241662
3315,True,1637111370,-1429576072,52.67857142857143,0.8795220436753193,0.4586894586894587,0.8146185472818639
3316,True,1637111370,-1473662604,51.5625,0.7345937248592116,0.2634176434299815,0.8372772955687529
3317,True,1637111370,-1443416184,53.65853658536585,0.8776613439787092,0.4576512455516014,0.8089995431703975
3318,True,1637111370,-1529319642,52.67857142857143,0.8795220436753193,0.46181299072091364,0.8146185472818639
3319,True,1637111370,-1590495385,51.5625,0.7258891511353464,0.2549019607843137,0.7683417085427136
3320,True,1637111370,-1567096506,96.875,0.9887334181355624,0.8737419945105215,0.9978575010256644
3321,True,1640606432,1622877882,73.91304347826087,0.9743076409743077,0.5863671572424477,0.9970766809084777
3322,True,1640606432,1498090141,78.02197802197801,0.9754281459419211,0.5645530939648586,0.9910853577000223
3323,True,1640606432,1720815179,95.83333333333333,0.9903709285774094,0.6164167324388319,0.9977003757922486
3324,True,1640606432,1659498749,64.13043478260869,0.9486944952602694,0.536384096024006,0.9658992180712423
3325,True,1640606432,1529487550,55.357142857142854,0.8738635432877385,0.44734982332155476,0.8099813305405036
3326,True,1640606432,1663782720,89.58333333333333,0.9840806801133523,0.6828266228430567,0.9987647389107243
3327,True,1640606432,1403748276,78.26086956521739,0.9824385348720521,0.5729646697388633,0.9965707218349449
3328,True,1640606432,1678834511,78.26086956521739,0.9802741558007355,0.5937743190661479,0.9950528446143467
3329,True,1640606432,1679222914,98.95833333333333,0.987880307589435,0.9579349904397706,1.0
3330,True,1640606432,1404690773,74.19354838709677,0.9013902605788954,0.5468277945619335,0.9029441624365482
3331,True,1640606432,1712131421,95.83333333333333,0.9912919701917441,0.6215360253365004,0.9971969951788318
3332,True,1640606432,1744168469,95.83333333333333,0.9831799163179916,0.6138691883372734,0.9971969951788318
3333,True,1640606432,1505339070,94.79166666666667,0.9732664995822891,0.6062745098039216,0.9937430167597765
3334,True,1640606432,1466476500,95.83333333333333,0.9864276139410187,0.9375591296121097,0.9985383404542388
3335,True,1640606432,1467013033,94.79166666666667,0.9774341830338488,0.6050156739811913,0.9962475497059647
3336,True,1640606432,1467744516,93.61702127659575,0.9828543029901433,0.6151419558359621,0.9801631033722724
3337,True,1640606432,1754884556,95.83333333333333,0.9825970548862115,0.6151419558359621,0.9982042648709315
3338,True,1640606432,1776807637,95.83333333333333,0.9922130118060789,0.6241078509119746,0.9966941222614445
3339,True,1640606432,1754727034,95.83333333333333,0.9831995987963892,0.6151419558359621,0.9966941222614445
3340,True,1640606432,1818715888,89.58333333333333,0.9756950224737806,0.6828266228430567,0.9980922455392212
3341,True,1640606432,2008152704,47.32142857142857,0.7080370942812984,0.2397094430992736,0.7740980895600331
3342,True,1640606432,1922773015,94.79166666666667,0.9869499749037979,0.6151419558359621,0.9961917562724014
3343,True,1640606432,1903934090,53.57142857142857,0.8680527134321028,0.4566145092460882,0.8206311127514302
3344,True,1640606432,1962199388,94.79166666666667,0.9757061681627275,0.610062893081761,0.996973433471584
3345,True,1640606432,1876459008,71.42857142857143,0.9508555672694834,0.558599695585997,0.975112378028725
3346,True,1640606432,1876094789,53.57142857142857,0.8721311475409836,0.4607703281027104,0.8278108711839166
3347,True,1640606432,2056390502,94.79166666666667,0.9761745527503762,0.610062893081761,0.9957456336766681
3348,True,1640606432,2100160937,78.26086956521739,0.9751106656644116,0.5912975912975913,0.9960647627614122
3349,True,1640606432,2092682036,70.83333333333333,0.9540048240871662,0.5421686746987951,0.9506707284485062
3350,True,1640606432,2118085353,48.214285714285715,0.6597777950431202,0.24725943970767356,0.9094999488700276
3351,True,1640606432,-2145824329,47.32142857142857,0.6957884277306429,0.2397094430992736,0.7959905132680002
3352,True,1640606432,2137269108,94.79166666666667,0.9802791008607002,0.6087981146897093,0.9993816055767933
3353,True,1640606432,2142645091,47.32142857142857,0.6894305204261516,0.2419648271679806,0.8045228403437359
3354,True,1640606432,-2142879504,93.6842105263158,0.9829474212154142,0.6113296616837136,0.9932436205259925
3355,True,1640606432,-2044510174,78.49462365591398,0.974066993599867,0.6075353218210361,0.9945764607212748
3356,True,1640606432,-2069683644,76.92307692307692,0.9780504089467534,0.5790285273708559,0.9985383404542388
3357,True,1640606432,-2095210827,78.02197802197801,0.9711965167880767,0.5851393188854489,0.9930290083202159
3358,True,1640606432,-1974817274,95.83333333333333,0.9755893663267012,0.6087981146897093,0.9982042648709315
3359,True,1640606432,-1929709194,53.57142857142857,0.8633123002540359,0.4597291518175339,0.8351565801211325
3360,True,1640606432,-1991695356,67.01030927835052,0.9477438486815741,0.5562310030395137,0.9419115700291236
3361,True,1640606432,-1965757999,93.81443298969072,0.9802823961901579,0.6138691883372734,0.9940762266681569
3362,True,1640606432,-2012299928,95.78947368421052,0.9855230125523012,0.6151419558359621,0.9971969951788318
3363,True,1640606432,-1971387782,88.42105263157895,0.9795377350675172,0.6037588097102584,0.9956898964455639
3364,True,1640606432,-1873687177,93.75,0.9814520845517587,0.6138691883372734,0.9925785391440209
3365,True,1640606432,-1916511251,87.5,0.9736689093778553,0.5839133797370456,0.9914167874261509
3366,True,1640606432,-1916543110,92.78350515463917,0.9739043989727446,0.6138691883372734,0.9801090969199405
3367,True,1640606432,-1814790823,78.26086956521739,0.9705340699815838,0.5778120184899846,0.9909489543512481
3368,True,1640606432,-1796450204,94.73684210526315,0.9824370661537175,0.610062893081761,0.9993816055767933
3369,True,1640606432,-1804231491,75.0,0.9454092230992938,0.5386927122464312,0.9766650194915719
3370,True,1640606432,-1541312932,95.83333333333333,0.9795969562672464,0.6151419558359621,0.9970293145003083
3371,True,1640606432,-1429576072,95.83333333333333,0.9891204284877395,0.620253164556962,0.9975325257963212
3372,True,1640606432,-1473662604,47.32142857142857,0.7475750756576395,0.28080050031269543,0.9705368834570057
3373,True,1640606432,-1443416184,91.57894736842105,0.9701180212605675,0.617693522906793,0.9955588036878795
3374,True,1640606432,-1529319642,95.83333333333333,0.9892869099430867,0.6164167324388319,0.9975325257963212
3375,True,1640606432,-1590495385,48.214285714285715,0.7197610365427884,0.28,0.9455250730829773
3376,True,1640606432,-1567096506,54.464285714285715,0.8726333907056799,0.4566145092460882,0.8108674841591831
3377,True,1622877882,1498090141,88.50574712643679,0.9759347156299442,0.6704730831973899,0.9881880989525296
3378,True,1622877882,1720815179,75.0,0.978641427255214,0.6773136773136773,0.9947837792360761
3379,True,1622877882,1659498749,72.72727272727272,0.9518062190931188,0.5597867479055598,0.9630755864465682
3380,True,1622877882,1529487550,52.77777777777778,0.8738664468260511,0.4422535211267606,0.8076134966531578
3381,True,1622877882,1663782720,78.26086956521739,0.9750375688762731,0.5814671814671815,0.9958450308815272
3382,True,1622877882,1403748276,89.77272727272728,0.9863406408094435,0.6663954434499593,0.9994925575101489
3383,True,1622877882,1678834511,89.77272727272728,0.9858299595141701,0.673202614379085,0.9979702300405954
3384,True,1622877882,1679222914,73.91304347826087,0.9727067857440949,0.5814671814671815,0.9970766809084777
3385,True,1622877882,1404690773,82.02247191011236,0.8914398662003953,0.6357827476038339,0.9003045685279187
3386,True,1622877882,1712131421,75.0,0.9780716437897556,0.6773136773136773,0.9942818701648167
3387,True,1622877882,1744168469,75.0,0.977746053073564,0.6745707277187244,0.9942818701648167
3388,True,1622877882,1505339070,73.91304347826087,0.9747602221100454,0.6704730831973899,0.9908379888268156
3389,True,1622877882,1466476500,73.91304347826087,0.9750209555741828,0.5839133797370456,0.9985362008782794
3390,True,1622877882,1467013033,75.0,0.9759643667535087,0.6759410801963993,0.9933352002240269
3391,True,1622877882,1467744516,74.44444444444444,0.966848544973545,0.6596434359805511,0.9772977738593784
3392,True,1622877882,1754884556,75.0,0.9774941215989251,0.6745707277187244,0.9952861952861953
