,isIn,id1,id2,ppdeep,byteBagJaccard,lzjd1,size
3133,False,289115379,1350208428,21.794871794871796,0.4185018130361723,0.10882512181916622,0.41822123853832605
3134,False,289115379,1351159670,26.229508196721312,0.3792421746293245,0.10762574364521363,0.5195847362514029
3135,False,289115379,1237520402,25.80645161290323,0.3813284562307756,0.1052347544522396,0.5129355714364855
3136,False,289115379,1382047606,25.396825396825392,0.3787891234699745,0.09989258861439312,0.5205194513154936
3137,False,289115379,1260211453,23.07692307692308,0.4211929949328829,0.10702702702702703,0.42263100237356216
3138,False,289115379,1284302037,29.310344827586206,0.38569167985341885,0.104638619201726,0.5131629995011916
3139,False,289115379,1637111370,23.07692307692308,0.4214662023394946,0.10642895732036736,0.42297852900867977
3140,False,289115379,1640606432,25.80645161290323,0.3775401942381458,0.09989258861439312,0.5205194513154936
3141,False,289115379,1622877882,27.58620689655173,0.38021778584392013,0.10702702702702703,0.5220455570590888
3142,False,289115379,1498090141,29.824561403508767,0.37634059148521287,0.104638619201726,0.5158792065968353
3143,False,289115379,1720815179,25.80645161290323,0.37836731351838204,0.1052347544522396,0.519322452184643
3144,False,289115379,1659498749,29.310344827586206,0.39188391124609806,0.104638619201726,0.5027693310165073
3145,False,289115379,1529487550,23.07692307692308,0.4216534379737804,0.1094257854821235,0.4216110377487364
3146,False,289115379,1663782720,25.80645161290323,0.3768671945147335,0.10702702702702703,0.5198764738910724
3147,False,289115379,1403748276,27.58620689655173,0.3803918340467567,0.10285406569736133,0.5223105996502511
3148,False,289115379,1678834511,29.310344827586206,0.38048941254016644,0.10702702702702703,0.5231073446327683
3149,False,289115379,1679222914,25.80645161290323,0.37765783447824663,0.10166756320602474,0.5205194513154936
3150,False,289115379,1404690773,28.813559322033896,0.345455897664733,0.09694697375468667,0.47
3151,False,289115379,1712131421,25.80645161290323,0.378026832460733,0.1052347544522396,0.5190604327839444
3152,False,289115379,1744168469,25.80645161290323,0.3792479223237061,0.10822510822510822,0.5190604327839444
3153,False,289115379,1505339070,25.80645161290323,0.38127173373075013,0.1052347544522396,0.5172625698324023
3154,False,289115379,1466476500,25.80645161290323,0.3803802156201136,0.10226049515608181,0.5212813872311677
3155,False,289115379,1467013033,25.80645161290323,0.37989933162802214,0.10762574364521363,0.5185662279473536
3156,False,289115379,1467744516,26.66666666666667,0.37523254873412604,0.10583153347732181,0.5101939607670267
3157,False,289115379,1754884556,25.80645161290323,0.3797958175531039,0.10702702702702703,0.5195847362514029
3158,False,289115379,1776807637,25.80645161290323,0.37825020441537205,0.10583153347732181,0.5187986776489045
3159,False,289115379,1754727034,25.80645161290323,0.3800756205819497,0.10822510822510822,0.5187986776489045
3160,False,320723358,837407331,21.33333333333333,0.36070381231671556,0.09226666666666666,0.2899040657834628
3161,False,320723358,1025145102,27.58620689655173,0.3360297152290549,0.1010752688172043,0.3557573719026797
3162,False,320723358,1030019626,25.925925925925924,0.3381241173049763,0.1010752688172043,0.3583488621604834
3163,False,320723358,1020884495,27.58620689655173,0.33663366336633666,0.10226049515608181,0.35621667134437274
3164,False,320723358,1129877313,27.11864406779661,0.334817746989939,0.09989258861439312,0.3555779682859864
3165,False,320723358,1130155649,27.11864406779661,0.335783301676439,0.10048361096184846,0.3559369566436704
3166,False,320723358,1046289244,21.33333333333333,0.3594916459296125,0.09401709401709402,0.28966587547927697
3167,False,320723358,1049018286,20.0,0.36222440417745244,0.09694697375468667,0.2938507130950176
3168,False,320723358,1002368569,27.11864406779661,0.3368988391376451,0.10048361096184846,0.3553987455197133
3169,False,320723358,978606103,21.33333333333333,0.36020263064344116,0.09168443496801706,0.29044807542679296
3170,False,320723358,922892701,27.11864406779661,0.3354582332974584,0.1010752688172043,0.3559369566436704
3171,False,320723358,1037104032,27.11864406779661,0.33607374190333833,0.10166756320602474,0.3557573719026797
3172,False,320723358,1061574343,25.454545454545453,0.33764931918803776,0.10048361096184846,0.3583488621604834
3173,False,320723358,1092421218,27.11864406779661,0.3365216668052899,0.1010752688172043,0.35611672278338946
3174,False,320723358,1092528327,20.0,0.3596436525612472,0.09518716577540107,0.2898113896880851
3175,False,320723358,1334477753,28.813559322033896,0.3436564291213962,0.09871244635193133,0.35643675578521683
3176,False,320723358,1169076411,25.454545454545453,0.33668968960639095,0.09989258861439312,0.3581668359860029
3177,False,320723358,1334970986,25.454545454545453,0.3379552288673572,0.10226049515608181,0.3588960524827508
3178,False,320723358,1364096630,27.11864406779661,0.3365918316626626,0.10048361096184846,0.3553987455197133
3179,False,320723358,1292061506,25.454545454545453,0.3359867330016584,0.10404312668463613,0.35780333784393326
3180,False,320723358,1342359095,27.58620689655173,0.33628026109229114,0.1010752688172043,0.35470348219775305
3181,False,320723358,1210413391,24.59016393442623,0.3189885346316947,0.09871244635193133,0.3338418643800305
3182,False,320723358,1195813529,28.813559322033896,0.3347650119765425,0.09753483386923902,0.35521970333053454
3183,False,320723358,1373957725,27.11864406779661,0.3363280925047833,0.10166756320602474,0.35599685852126106
3184,False,320723358,1210712431,25.0,0.3242702918832467,0.09930220075147611,0.34234234234234234
3185,False,320723358,1163531154,25.0,0.32232517620970935,0.09694697375468667,0.33619410892138163
3186,False,320723358,1236484072,27.11864406779661,0.3348729792147806,0.1010752688172043,0.3559369566436704
3187,False,320723358,1350208428,21.33333333333333,0.3573257970502517,0.09168443496801706,0.28664347983197075
3188,False,320723358,1351159670,27.58620689655173,0.335493519441675,0.10226049515608181,0.35611672278338946
3189,False,320723358,1237520402,27.11864406779661,0.3373029184837303,0.1010752688172043,0.3515594703894521
3190,False,320723358,1382047606,26.66666666666667,0.3352668213457077,0.09753483386923902,0.35675736451540363
3191,False,320723358,1260211453,21.33333333333333,0.3601811562028239,0.09343299519487454,0.28966587547927697
3192,False,320723358,1284302037,25.454545454545453,0.34072208228379514,0.09812332439678284,0.3517153466718395
3193,False,320723358,1637111370,21.33333333333333,0.3600606493043168,0.09110282365476825,0.2899040657834628
3194,False,320723358,1640606432,27.11864406779661,0.3341838834471973,0.09694697375468667,0.35675736451540363
3195,False,320723358,1622877882,25.454545454545453,0.33630085697645395,0.10226049515608181,0.35780333784393326
3196,False,320723358,1498090141,25.925925925925924,0.3329510077011306,0.10048361096184846,0.35357700022286603
3197,False,320723358,1720815179,27.11864406779661,0.33487488644809643,0.1010752688172043,0.3559369566436704
3198,False,320723358,1659498749,25.454545454545453,0.346376318475672,0.09930220075147611,0.3445916594265856
3199,False,320723358,1529487550,21.33333333333333,0.3603242472830928,0.09518716577540107,0.2889668047903101
3200,False,320723358,1663782720,27.11864406779661,0.33360777210604314,0.09989258861439312,0.35631667602470524
3201,False,320723358,1403748276,25.454545454545453,0.3365711913657119,0.09812332439678284,0.3579849946409432
3202,False,320723358,1678834511,25.454545454545453,0.3366295496094399,0.10166756320602474,0.3585310734463277
3203,False,320723358,1679222914,27.11864406779661,0.33421313097987465,0.09930220075147611,0.35675736451540363
3204,False,320723358,1404690773,23.214285714285708,0.30543274634694645,0.09110282365476825,0.32213197969543145
3205,False,320723358,1712131421,27.11864406779661,0.33457095709570955,0.09989258861439312,0.3557573719026797
3206,False,320723358,1744168469,27.11864406779661,0.3355465183832683,0.10226049515608181,0.3557573719026797
3207,False,320723358,1505339070,27.11864406779661,0.3374258748851583,0.1010752688172043,0.3545251396648045
3208,False,320723358,1466476500,27.11864406779661,0.3354619339857356,0.09871244635193133,0.3572795856322486
3209,False,320723358,1467013033,27.11864406779661,0.33607990012484396,0.10226049515608181,0.35541865023802854
3210,False,320723358,1467744516,26.315789473684205,0.33202838267678003,0.1010752688172043,0.34968040555433105
3211,False,320723358,1754884556,27.11864406779661,0.33607374190333833,0.10048361096184846,0.35611672278338946
3212,False,320723358,1776807637,27.11864406779661,0.334817746989939,0.10048361096184846,0.3555779682859864
3213,False,320723358,1754727034,27.11864406779661,0.3352108009608217,0.10285406569736133,0.3555779682859864
3214,False,330629094,837407331,0.0,0.23987790645479845,0.08682811577082103,0.19547738693467337
3215,False,330629094,1025145102,0.0,0.22201880669052176,0.093935790725327,0.23988115259558246
3216,False,330629094,1030019626,0.0,0.223488021444128,0.0932857991681521,0.24162855045457113
3217,False,330629094,1020884495,0.0,0.22314604854287393,0.093935790725327,0.24019085040696042
3218,False,330629094,1129877313,0.0,0.22201880669052176,0.09263657957244656,0.23976018378438954
3219,False,330629094,1130155649,0.0,0.22171342935642327,0.09458655562165377,0.24000224353581245
3220,False,330629094,1046289244,0.0,0.23964417288166054,0.08682811577082103,0.19531677925871826
3221,False,330629094,1049018286,0.0,0.240981240981241,0.08875739644970414,0.1981385441748472
3222,False,330629094,1002368569,0.0,0.22380314697020423,0.0932857991681521,0.23963933691756273
3223,False,330629094,978606103,0.0,0.23980599964074006,0.0855457227138643,0.19584420339603642
3224,False,330629094,922892701,0.0,0.22252862037269158,0.093935790725327,0.24000224353581245
3225,False,330629094,1037104032,0.0,0.22279966471081308,0.093935790725327,0.23988115259558246
3226,False,330629094,1061574343,0.0,0.22381514589306797,0.09263657957244656,0.24162855045457113
3227,False,330629094,1092421218,0.0,0.2230711107379733,0.0932857991681521,0.24012345679012345
3228,False,330629094,1092528327,0.0,0.2398414271555996,0.08940201302545885,0.19541489701785633
3229,False,330629094,1334477753,0.0,0.2270018139414356,0.09198813056379822,0.24033924960682992
3230,False,330629094,1169076411,0.0,0.22328629032258066,0.09198813056379822,0.24150581329721188
3231,False,330629094,1334970986,0.0,0.22413356944093094,0.09458655562165377,0.2419975115937111
3232,False,330629094,1364096630,0.0,0.22349498327759199,0.0932857991681521,0.23963933691756273
3233,False,330629094,1292061506,0.0,0.2229848497530761,0.09523809523809523,0.24126071267478574
3234,False,330629094,1342359095,0.0,0.22236107639756728,0.09134045077105575,0.23917053267005758
3235,False,330629094,1210413391,0.0,0.21110143320928024,0.0906935388263189,0.22510389815350623
3236,False,330629094,1195813529,0.0,0.2220925385577324,0.0906935388263189,0.23951861181080325
3237,False,330629094,1373957725,0.0,0.22285666302796203,0.0932857991681521,0.24004263435431392
3238,False,330629094,1210712431,0.0,0.2157100185678534,0.09654350417163289,0.23083562604520688
3239,False,330629094,1163531154,0.0,0.21296296296296297,0.08940201302545885,0.2266899766899767
3240,False,330629094,1236484072,0.0,0.22205576362879734,0.09523809523809523,0.24000224353581245
3241,False,330629094,1350208428,0.0,0.23810374073743415,0.0855457227138643,0.19327882921541173
3242,False,330629094,1351159670,0.0,0.2221569942972157,0.09458655562165377,0.24012345679012345
3243,False,330629094,1237520402,0.0,0.2229089061970877,0.09523809523809523,0.23705057891529555
3244,False,330629094,1382047606,0.0,0.22223151555704249,0.09263657957244656,0.24055543062738924
3245,False,330629094,1260211453,0.0,0.24021543985637342,0.08811354228267297,0.19531677925871826
3246,False,330629094,1284302037,0.0,0.22601694915254236,0.0906935388263189,0.23715568364462672
3247,False,330629094,1637111370,0.0,0.24012267725058634,0.08618654073199528,0.19547738693467337
3248,False,330629094,1640606432,0.0,0.22159468438538207,0.0932857991681521,0.24055543062738924
3249,False,330629094,1622877882,0.0,0.22291281706702504,0.093935790725327,0.24126071267478574
3250,False,330629094,1498090141,0.0,0.22017514871116986,0.09134045077105575,0.23841096501002898
3251,False,330629094,1720815179,0.0,0.22191666666666668,0.093935790725327,0.24000224353581245
3252,False,330629094,1659498749,0.0,0.22925782925782925,0.09134045077105575,0.23235230234578627
3253,False,330629094,1529487550,0.0,0.24054054054054055,0.0906935388263189,0.19484540776831655
3254,False,330629094,1663782720,0.0,0.22128967924214724,0.09198813056379822,0.2402582818641213
3255,False,330629094,1403748276,0.0,0.22312526183493925,0.08940201302545885,0.2413832007671913
3256,False,330629094,1678834511,0.0,0.22338729972317758,0.09458655562165377,0.24175141242937853
3257,False,330629094,1679222914,0.0,0.22169497169497168,0.09458655562165377,0.24055543062738924
3258,False,330629094,1404690773,0.0,0.20160012076383124,0.08811354228267297,0.21720812182741117
3259,False,330629094,1712131421,0.0,0.22171342935642327,0.093935790725327,0.23988115259558246
3260,False,330629094,1744168469,0.0,0.22233391974532965,0.09458655562165377,0.23988115259558246
3261,False,330629094,1505339070,0.0,0.22329933406389615,0.09198813056379822,0.23905027932960893
3262,False,330629094,1466476500,0.0,0.22233383559350411,0.0932857991681521,0.24090755545546672
3263,False,330629094,1467013033,0.0,0.2225489372427119,0.093935790725327,0.23965275833099972
3264,False,330629094,1467744516,0.0,0.21935377785085916,0.09263657957244656,0.23578355741679524
3265,False,330629094,1754884556,0.0,0.22279966471081308,0.09458655562165377,0.24012345679012345
3266,False,330629094,1776807637,0.0,0.22201880669052176,0.093935790725327,0.23976018378438954
3267,False,330629094,1754727034,0.0,0.2222222222222222,0.09458655562165377,0.23976018378438954
3268,False,476873427,837407331,23.07692307692308,0.4059608540925267,0.09930220075147611,0.41402466879853816
3269,False,476873427,1025145102,27.868852459016395,0.3650650732585741,0.09812332439678284,0.5080726538849647
3270,False,476873427,1030019626,29.824561403508767,0.3674410940846927,0.09812332439678284,0.511773674402846
3271,False,476873427,1020884495,27.868852459016395,0.365893903143305,0.09930220075147611,0.5087285994948078
3272,False,476873427,1129877313,27.41935483870968,0.3638370951913641,0.09694697375468667,0.507816439737771
3273,False,476873427,1130155649,27.41935483870968,0.36483498484972565,0.09694697375468667,0.508329126703685
3274,False,476873427,1046289244,23.07692307692308,0.40475131239434115,0.09989258861439312,0.4136844988132189
3275,False,476873427,1049018286,24.358974358974365,0.40781124318527123,0.09989258861439312,0.4196610483422856
3276,False,476873427,1002368569,27.41935483870968,0.36605821410952144,0.09753483386923902,0.5075604838709677
3277,False,476873427,978606103,23.07692307692308,0.40596350689808636,0.1010752688172043,0.4148015927502403
3278,False,476873427,922892701,27.41935483870968,0.36458418849027174,0.09871244635193133,0.508329126703685
3279,False,476873427,1037104032,27.41935483870968,0.3652832674571805,0.09871244635193133,0.5080726538849647
3280,False,476873427,1061574343,29.310344827586206,0.36713055003313455,0.09753483386923902,0.511773674402846
3281,False,476873427,1092421218,27.41935483870968,0.36577319587628865,0.09812332439678284,0.5085858585858586
3282,False,476873427,1092528327,19.230769230769226,0.405012486621477,0.10166756320602474,0.4138923140156186
3283,False,476873427,1334477753,25.80645161290323,0.3737913486005089,0.09518716577540107,0.5090429117052347
3284,False,476873427,1169076411,29.310344827586206,0.36730816882795075,0.09694697375468667,0.5115137148662378
3285,False,476873427,1334970986,29.310344827586206,0.367318204406162,0.09930220075147611,0.512555140821174
3286,False,476873427,1364096630,27.41935483870968,0.36572742955721677,0.09694697375468667,0.5075604838709677
3287,False,476873427,1292061506,27.58620689655173,0.3652660143080339,0.10166756320602474,0.5109945872801083
3288,False,476873427,1342359095,27.868852459016395,0.36534207292093407,0.09694697375468667,0.5065675479291264
3289,False,476873427,1210413391,28.125,0.34728392175200684,0.09753483386923902,0.4767741596086065
3290,False,476873427,1195813529,27.41935483870968,0.36382996150380864,0.09577314071696094,0.5073047858942066
3291,False,476873427,1373957725,27.41935483870968,0.36558607605378207,0.09871244635193133,0.5084146751935376
3292,False,476873427,1210712431,27.11864406779661,0.353039200126964,0.09989258861439312,0.48891406376436314
3293,False,476873427,1163531154,28.57142857142857,0.3500903306888697,0.09343299519487454,0.4801335028607756
3294,False,476873427,1236484072,27.41935483870968,0.3638966137739244,0.09871244635193133,0.508329126703685
3295,False,476873427,1350208428,21.794871794871796,0.40267091182453346,0.1010752688172043,0.4093680834726049
3296,False,476873427,1351159670,27.868852459016395,0.3647223595320481,0.09930220075147611,0.5085858585858586
3297,False,476873427,1237520402,27.41935483870968,0.3666749812920928,0.09518716577540107,0.5020774472328403
3298,False,476873427,1382047606,26.984126984126988,0.364308602415578,0.09343299519487454,0.5095007870474477
3299,False,476873427,1260211453,23.07692307692308,0.4052804693750556,0.09812332439678284,0.4136844988132189
3300,False,476873427,1284302037,27.58620689655173,0.37078370950279005,0.09635974304068523,0.5023000609654714
3301,False,476873427,1637111370,23.07692307692308,0.4054826323778909,0.09812332439678284,0.41402466879853816
3302,False,476873427,1640606432,27.41935483870968,0.36315402824259246,0.09343299519487454,0.5095007870474477
3303,False,476873427,1622877882,27.58620689655173,0.36567656765676565,0.09989258861439312,0.5109945872801083
3304,False,476873427,1498090141,28.070175438596493,0.36201852754753777,0.09635974304068523,0.5049587697793626
3305,False,476873427,1720815179,27.41935483870968,0.3639341577266399,0.09694697375468667,0.508329126703685
3306,False,476873427,1659498749,29.310344827586206,0.37678224921960685,0.09635974304068523,0.49212641181581235
3307,False,476873427,1529487550,23.07692307692308,0.40568982431106754,0.09930220075147611,0.41268612540412547
3308,False,476873427,1663782720,27.41935483870968,0.3624785696791575,0.10048361096184846,0.5088714205502527
3309,False,476873427,1403748276,29.310344827586206,0.3658817717767166,0.09518716577540107,0.5112540192926045
3310,False,476873427,1678834511,29.310344827586206,0.36596621343222085,0.09871244635193133,0.5120338983050847
3311,False,476873427,1679222914,27.41935483870968,0.36324227057091446,0.09518716577540107,0.5095007870474477
3312,False,476873427,1404690773,30.508474576271183,0.33234156501041356,0.09110282365476825,0.4600507614213198
3313,False,476873427,1712131421,27.41935483870968,0.3636066110292914,0.09694697375468667,0.5080726538849647
3314,False,476873427,1744168469,27.41935483870968,0.3647436424985598,0.09930220075147611,0.5080726538849647
3315,False,476873427,1505339070,27.41935483870968,0.36667770785028153,0.09694697375468667,0.5063128491620111
3316,False,476873427,1466476500,27.41935483870968,0.3658737344637419,0.09635974304068523,0.5102465938520437
3317,False,476873427,1467013033,27.41935483870968,0.3653544606750846,0.09871244635193133,0.5075889106692804
3318,False,476873427,1467744516,28.33333333333333,0.36097403122724697,0.09694697375468667,0.49939387260304163
3319,False,476873427,1754884556,27.41935483870968,0.3652832674571805,0.09871244635193133,0.5085858585858586
3320,False,476873427,1776807637,27.41935483870968,0.3638370951913641,0.09753483386923902,0.507816439737771
3321,False,476873427,1754727034,27.41935483870968,0.3655869779677738,0.09989258861439312,0.507816439737771
3322,False,480065571,837407331,23.07692307692308,0.4059608540925267,0.10166756320602474,0.4139789858382823
3323,False,480065571,1025145102,27.868852459016395,0.3650650732585741,0.10166756320602474,0.5080165937885414
3324,False,480065571,1030019626,29.824561403508767,0.3674410940846927,0.10344827586206896,0.5117172059404822
3325,False,480065571,1020884495,27.868852459016395,0.365893903143305,0.10285406569736133,0.5086724670221723
3326,False,480065571,1129877313,27.41935483870968,0.3638370951913641,0.10048361096184846,0.5077604079116939
3327,False,480065571,1130155649,27.41935483870968,0.36483498484972565,0.10048361096184846,0.508273038308374
3328,False,480065571,1046289244,23.07692307692308,0.40475131239434115,0.10226049515608181,0.41363885338689066
3329,False,480065571,1049018286,24.358974358974365,0.40781124318527123,0.10404312668463613,0.41961474347101313
3330,False,480065571,1002368569,27.41935483870968,0.36605821410952144,0.10166756320602474,0.5075044802867383
3331,False,480065571,978606103,23.07692307692308,0.40596350689808636,0.10344827586206896,0.4147558240651746
3332,False,480065571,922892701,27.41935483870968,0.36458418849027174,0.10226049515608181,0.508273038308374
3333,False,480065571,1037104032,27.41935483870968,0.3652832674571805,0.10226049515608181,0.5080165937885414
3334,False,480065571,1061574343,29.310344827586206,0.36713055003313455,0.10285406569736133,0.5117172059404822
3335,False,480065571,1092421218,27.41935483870968,0.36577319587628865,0.10166756320602474,0.5085297418630752
3336,False,480065571,1092528327,20.51282051282051,0.405012486621477,0.10285406569736133,0.41384664565922274
3337,False,480065571,1334477753,25.80645161290323,0.3737913486005089,0.1010752688172043,0.5089867445517862
3338,False,480065571,1169076411,29.310344827586206,0.36730816882795075,0.10226049515608181,0.5114572750874816
3339,False,480065571,1334970986,29.310344827586206,0.367318204406162,0.1052347544522396,0.5124985861327904
3340,False,480065571,1364096630,27.41935483870968,0.36572742955721677,0.1010752688172043,0.5075044802867383
3341,False,480065571,1292061506,29.310344827586206,0.3652660143080339,0.10702702702702703,0.5109382047812359
3342,False,480065571,1342359095,27.868852459016395,0.36534207292093407,0.1010752688172043,0.5065116539041976
3343,False,480065571,1210413391,28.125,0.34728392175200684,0.1010752688172043,0.4767215529486033
3344,False,480065571,1195813529,27.41935483870968,0.36382996150380864,0.09989258861439312,0.5072488105233697
3345,False,480065571,1373957725,27.41935483870968,0.36558607605378207,0.10226049515608181,0.508358577358914
3346,False,480065571,1210712431,28.813559322033896,0.353039200126964,0.10404312668463613,0.4888601176026326
3347,False,480065571,1163531154,28.57142857142857,0.3500903306888697,0.09753483386923902,0.48008052553507097
3348,False,480065571,1236484072,27.41935483870968,0.3638966137739244,0.10226049515608181,0.508273038308374
3349,False,480065571,1350208428,21.794871794871796,0.40267091182453346,0.10404312668463613,0.40932291431410633
3350,False,480065571,1351159670,27.868852459016395,0.3647223595320481,0.10285406569736133,0.5085297418630752
3351,False,480065571,1237520402,27.41935483870968,0.3666749812920928,0.10226049515608181,0.5020220486399646
3352,False,480065571,1382047606,26.984126984126988,0.364308602415578,0.09871244635193133,0.5094445693726107
3353,False,480065571,1260211453,23.07692307692308,0.4052804693750556,0.1010752688172043,0.41363885338689066
3354,False,480065571,1284302037,29.310344827586206,0.37078370950279005,0.09989258861439312,0.5022446378096769
3355,False,480065571,1637111370,23.07692307692308,0.4054826323778909,0.10048361096184846,0.4139789858382823
3356,False,480065571,1640606432,27.41935483870968,0.36315402824259246,0.09871244635193133,0.5094445693726107
3357,False,480065571,1622877882,29.310344827586206,0.36567656765676565,0.1052347544522396,0.5109382047812359
3358,False,480065571,1498090141,29.824561403508767,0.36201852754753777,0.10404312668463613,0.5049030532649877
3359,False,480065571,1720815179,27.41935483870968,0.3639341577266399,0.10048361096184846,0.508273038308374
3360,False,480065571,1659498749,29.310344827586206,0.37678224921960685,0.10226049515608181,0.49207211120764555
3361,False,480065571,1529487550,23.07692307692308,0.40568982431106754,0.10166756320602474,0.41264059013706117
3362,False,480065571,1663782720,27.41935483870968,0.3624785696791575,0.10344827586206896,0.508815272318922
3363,False,480065571,1403748276,29.310344827586206,0.3658817717767166,0.10048361096184846,0.5111976081683308
3364,False,480065571,1678834511,29.310344827586206,0.36596621343222085,0.10404312668463613,0.5119774011299435
3365,False,480065571,1679222914,27.41935483870968,0.36324227057091446,0.10048361096184846,0.5094445693726107
3366,False,480065571,1404690773,30.508474576271183,0.33234156501041356,0.09635974304068523,0.46
3367,False,480065571,1712131421,27.41935483870968,0.3636066110292914,0.10048361096184846,0.5080165937885414
3368,False,480065571,1744168469,27.41935483870968,0.3647436424985598,0.10285406569736133,0.5080165937885414
3369,False,480065571,1505339070,27.41935483870968,0.36667770785028153,0.1010752688172043,0.5062569832402235
3370,False,480065571,1466476500,27.41935483870968,0.3658737344637419,0.10166756320602474,0.5101902938858237
3371,False,480065571,1467013033,27.41935483870968,0.3653544606750846,0.10285406569736133,0.5075329039484738
3372,False,480065571,1467744516,28.33333333333333,0.36097403122724697,0.1010752688172043,0.49933877011240907
3373,False,480065571,1754884556,27.41935483870968,0.3652832674571805,0.10226049515608181,0.5085297418630752
3374,False,480065571,1776807637,27.41935483870968,0.3638370951913641,0.1010752688172043,0.5077604079116939
3375,False,480065571,1754727034,27.41935483870968,0.3655869779677738,0.10344827586206896,0.5077604079116939
3376,False,482881374,837407331,0.0,0.31829105473965286,0.07903055848261328,0.25970762905436273
3377,False,482881374,1025145102,0.0,0.2951036248038973,0.08417151932239281,0.31870164816683483
3378,False,482881374,1030019626,0.0,0.2970412234042553,0.0835978835978836,0.3210232085380315
3379,False,482881374,1020884495,0.0,0.29538077403245944,0.08417151932239281,0.3191131069323604
3380,False,482881374,1129877313,0.0,0.2940351456150483,0.08302485457429931,0.3185409312489494
3381,False,482881374,1130155649,0.0,0.29483684427922346,0.0835978835978836,0.3188625273430927
3382,False,482881374,1046289244,0.0,0.3170731707317073,0.07903055848261328,0.2594942486762826
3383,False,482881374,1049018286,0.0,0.3197424892703863,0.08130939809926083,0.263243193183923
3384,False,482881374,1002368569,0.0,0.29589381999170467,0.0835978835978836,0.318380376344086
3385,False,482881374,978606103,0.0,0.3182546749777382,0.07903055848261328,0.2601949745983798
3386,False,482881374,922892701,0.0,0.29451714427695874,0.08417151932239281,0.3188625273430927
3387,False,482881374,1037104032,0.0,0.29489948496427976,0.08417151932239281,0.31870164816683483
3388,False,482881374,1061574343,0.0,0.2963396289486879,0.08302485457429931,0.3210232085380315
3389,False,482881374,1092421218,0.0,0.2952824694234129,0.0835978835978836,0.31902356902356904
3390,False,482881374,1092528327,0.0,0.31724076387649475,0.08188061278394083,0.2596246061104261
3391,False,482881374,1334477753,0.0,0.30124090714591356,0.08188061278394083,0.31931026735565043
3392,False,482881374,1169076411,0.0,0.2955377955377955,0.08130939809926083,0.32086014222824244
3393,False,482881374,1334970986,0.0,0.29654077540106955,0.0847457627118644,0.32151340346114693
3394,False,482881374,1364096630,0.0,0.2946583850931677,0.08302485457429931,0.318380376344086
3395,False,482881374,1292061506,0.0,0.29508876721420274,0.0870488322717622,0.3205345060893099
3396,False,482881374,1342359095,0.0,0.29531366228613937,0.0847457627118644,0.31775753171985915
3397,False,482881374,1210413391,0.0,0.2807513951112159,0.08188061278394083,0.29906886211794415
3398,False,482881374,1195813529,0.0,0.29391836060155346,0.08302485457429931,0.31821998320738876
3399,False,482881374,1373957725,0.0,0.29508196721311475,0.0835978835978836,0.31891618983507236
3400,False,482881374,1210712431,0.0,0.285234093637455,0.08589607635206786,0.30668392943842043
3401,False,482881374,1163531154,0.0,0.28315639359847883,0.08016877637130802,0.3011760966306421
3402,False,482881374,1236484072,0.0,0.293976897689769,0.0847457627118644,0.3188625273430927
3403,False,482881374,1350208428,0.0,0.31563578444385454,0.0784623486045287,0.2567866660644112
3404,False,482881374,1351159670,0.0,0.29429853723404253,0.0847457627118644,0.31902356902356904
3405,False,482881374,1237520402,0.0,0.29583018709623293,0.08417151932239281,0.3149410004985873
3406,False,482881374,1382047606,0.0,0.2941810344827586,0.0824524312896406,0.3195974814481673
3407,False,482881374,1260211453,0.0,0.3176805407328353,0.07903055848261328,0.2594942486762826
3408,False,482881374,1284302037,0.0,0.2993111559139785,0.08130939809926083,0.31508064069168096
3409,False,482881374,1637111370,0.0,0.31760922004824443,0.07789473684210527,0.25970762905436273
3410,False,482881374,1640606432,0.0,0.29347826086956524,0.0824524312896406,0.3195974814481673
3411,False,482881374,1622877882,0.0,0.29526346458003827,0.08532061473237944,0.3205345060893099
3412,False,482881374,1498090141,0.0,0.2925409836065574,0.08417151932239281,0.31674838422108315
3413,False,482881374,1720815179,0.0,0.294035029742234,0.08302485457429931,0.3188625273430927
3414,False,482881374,1659498749,0.0,0.3043145264232831,0.0847457627118644,0.3086989574283232
3415,False,482881374,1529487550,0.0,0.3179262960649594,0.07959936742224565,0.25886799326078047
3416,False,482881374,1663782720,0.0,0.29289185404826623,0.08589607635206786,0.31920269511510385
3417,False,482881374,1403748276,0.0,0.2956225600132901,0.08073878627968338,0.320697241496023
3418,False,482881374,1678834511,0.0,0.29564349850349186,0.08417151932239281,0.3211864406779661
3419,False,482881374,1679222914,0.0,0.2934235497978381,0.0835978835978836,0.3195974814481673
3420,False,482881374,1404690773,0.0,0.26865112094174104,0.07903055848261328,0.28857868020304567
3421,False,482881374,1712131421,0.0,0.293768056128766,0.08302485457429931,0.31870164816683483
3422,False,482881374,1744168469,0.0,0.29439601494396017,0.0847457627118644,0.31870164816683483
3423,False,482881374,1505339070,0.0,0.295906432748538,0.0835978835978836,0.3175977653631285
3424,False,482881374,1466476500,0.0,0.29434212709474034,0.08302485457429931,0.3200653079608152
3425,False,482881374,1467013033,0.0,0.2948130880026642,0.08417151932239281,0.3183982077849342
3426,False,482881374,1467744516,0.0,0.29158848005221505,0.0835978835978836,0.3132576592461979
3427,False,482881374,1754884556,0.0,0.2950070615601894,0.08417151932239281,0.31902356902356904
