,isInner,id1,id2,group1,group2,raw bzJumpi2,raw bzJumpi4,raw bzJumpi8,raw bzFixedLen32_2,raw bzFixedLen64_2,raw bzFixedLen128_2,raw bzFixedLen256_2,raw bzFixedLen256_4,raw bzFixedLen64_8,raw bzFixedLen256_8,raw bzFixedLen1024_8,skel bzJumpi2,skel bzJumpi4,skel bzJumpi8,skel bzFixedLen32_2,skel bzFixedLen64_2,skel bzFixedLen128_2,skel bzFixedLen256_2,skel bzFixedLen256_4,skel bzFixedLen64_8,skel bzFixedLen256_8,skel bzFixedLen1024_8
58,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,AggregationRouterV3,AddressResolver,0.37575757575757573,0.32121212121212117,0.2666666666666667,0.5326460481099656,0.5,0.4931506849315068,0.5405405405405406,0.4054054054054054,0.3287671232876712,0.32432432432432434,0.19999999999999996,0.38125,0.3125,0.23124999999999996,0.5121107266435987,0.5103448275862069,0.5205479452054795,0.5135135135135135,0.43243243243243246,0.3172413793103448,0.2432432432432432,0.19999999999999996
59,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,AggregationRouterV3,Synthetix,0.5222222222222221,0.3111111111111111,0.23333333333333328,0.5526838966202783,0.5595238095238095,0.5555555555555556,0.5396825396825398,0.4444444444444444,0.34523809523809523,0.3015873015873016,0.25,0.524904214559387,0.29885057471264365,0.1954022988505747,0.5258964143426295,0.5298804780876494,0.5079365079365079,0.47619047619047616,0.38095238095238093,0.33466135458167334,0.2857142857142857,0.3125
60,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,BinaryOptionMarketManager,0.638095238095238,0.49523809523809526,0.3761904761904762,0.6536458333333333,0.6614583333333333,0.6458333333333333,0.5833333333333333,0.4375,0.38020833333333337,0.35416666666666663,0.16666666666666663,0.6439024390243903,0.47804878048780486,0.3365853658536585,0.6492146596858639,0.6387434554973822,0.65625,0.625,0.45833333333333337,0.37696335078534027,0.33333333333333337,0.25
61,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o0 runs200,AggregationRouterV3,DSToken,0.5393939393939393,0.4,0.3151515151515152,0.6219931271477663,0.5273972602739726,0.6301369863013699,0.6756756756756757,0.43243243243243246,0.28767123287671237,0.2702702702702703,0.4,0.55,0.42500000000000004,0.26249999999999996,0.6505190311418685,0.6275862068965516,0.6849315068493151,0.6486486486486487,0.4054054054054054,0.35862068965517246,0.29729729729729726,0.30000000000000004
62,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,UniswapV2Router02,NonfungiblePositionManager,0.6692708333333333,0.49479166666666663,0.3125,0.4401606425702811,0.4382022471910112,0.4423076923076923,0.4358974358974359,0.3589743589743589,0.2873194221508828,0.2564102564102564,0.3076923076923077,0.7214484679665738,0.6657381615598885,0.5125348189415042,0.44212218649517687,0.432475884244373,0.4340836012861736,0.4294871794871795,0.3846153846153846,0.27331189710610937,0.3076923076923077,0.28205128205128205
63,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,UniswapV2Router02,AggregationRouterV3,0.5714285714285714,0.5306122448979591,0.41156462585034015,0.6750902527075813,0.6823104693140793,0.6690647482014389,0.6285714285714286,0.44285714285714284,0.3249097472924187,0.2571428571428571,0.2222222222222222,0.5563139931740615,0.5017064846416383,0.42662116040955633,0.6521739130434783,0.6485507246376812,0.644927536231884,0.6521739130434783,0.4057971014492754,0.2753623188405797,0.28985507246376807,0.33333333333333337
64,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,CollateralManager - v0.8.4 abi2 o1 runs200,UniswapV2Router02,CollateralManager,0.7077922077922079,0.487012987012987,0.3441558441558441,0.6660649819494584,0.6859205776173285,0.6762589928057554,0.6571428571428571,0.4571428571428572,0.3393501805054152,0.3571428571428571,0.2777777777777778,0.6879194630872483,0.4429530201342282,0.2651006711409396,0.6865942028985508,0.6992753623188406,0.7028985507246377,0.7536231884057971,0.5652173913043479,0.3876811594202898,0.4057971014492754,0.2777777777777778
65,True,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.8.4 abi2 o0 runs200,UniswapV2Router02,UniswapV2Router02,0.7608695652173914,0.5380434782608696,0.28260869565217395,0.5846994535519126,0.5764192139737991,0.5764192139737991,0.5913043478260869,0.4347826086956522,0.3493449781659389,0.31304347826086953,0.24137931034482762,0.8558282208588956,0.8128834355828221,0.6748466257668712,0.5772179627601315,0.549234135667396,0.5807860262008734,0.5826086956521739,0.4695652173913043,0.29540481400437635,0.35652173913043483,0.48275862068965514
66,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,UniswapV2Router02,NonfungiblePositionManager,0.724233983286908,0.532033426183844,0.37604456824512533,0.654843110504775,0.6403269754768393,0.6413043478260869,0.6195652173913043,0.48913043478260865,0.3678474114441417,0.34782608695652173,0.21739130434782605,0.7333333333333334,0.6057971014492753,0.47536231884057967,0.6607387140902873,0.639344262295082,0.6557377049180328,0.6630434782608696,0.5543478260869565,0.3715846994535519,0.3913043478260869,0.34782608695652173
67,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o0 runs200,UniswapV2Router02,Synthetix,0.64,0.4625,0.2975,0.5563909774436091,0.5472103004291846,0.5407725321888412,0.5042735042735043,0.3931623931623932,0.32618025751072965,0.3162393162393162,0.2666666666666667,0.640625,0.36250000000000004,0.234375,0.556989247311828,0.5591397849462365,0.5493562231759657,0.4786324786324786,0.4017094017094017,0.29462365591397854,0.23931623931623935,0.30000000000000004
68,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs200,UniswapV2Router02,DSToken,0.29931972789115646,0.282312925170068,0.22789115646258506,0.20216606498194944,0.20216606498194944,0.20143884892086328,0.19999999999999996,0.19999999999999996,0.1660649819494585,0.19999999999999996,0.2222222222222222,0.29692832764505117,0.2627986348122867,0.23890784982935154,0.19927536231884058,0.19927536231884058,0.2028985507246377,0.2028985507246377,0.18840579710144922,0.19565217391304346,0.17391304347826086,0.11111111111111116
69,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,UniswapV2Router02,AddressResolver,0.1802721088435374,0.1768707482993197,0.15306122448979587,0.14440433212996395,0.14440433212996395,0.14388489208633093,0.1428571428571429,0.1428571428571429,0.12635379061371843,0.11428571428571432,0.11111111111111116,0.174061433447099,0.16723549488054612,0.15017064846416384,0.14130434782608692,0.14130434782608692,0.14492753623188404,0.14492753623188404,0.14492753623188404,0.1376811594202898,0.1159420289855072,0.11111111111111116
70,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,UniswapV2Router02,BinaryOptionMarketManager,0.6734693877551021,0.5510204081632653,0.41496598639455784,0.6784140969162995,0.6129032258064516,0.5964912280701755,0.5581395348837209,0.43023255813953487,0.3519061583577713,0.3023255813953488,0.2272727272727273,0.658703071672355,0.4709897610921502,0.33447098976109213,0.663235294117647,0.6411764705882352,0.6176470588235294,0.5764705882352941,0.48235294117647054,0.3088235294117647,0.3176470588235294,0.2727272727272727
71,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,UniswapV2Router02,AddressResolver,0.2108843537414966,0.20408163265306123,0.19727891156462585,0.2815884476534296,0.2815884476534296,0.28057553956834536,0.2857142857142857,0.2857142857142857,0.2382671480144405,0.2142857142857143,0.11111111111111116,0.20819112627986347,0.1843003412969283,0.15017064846416384,0.27898550724637683,0.27898550724637683,0.28260869565217395,0.28985507246376807,0.2753623188405797,0.21014492753623193,0.2028985507246377,0.16666666666666663
72,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,UniswapV2Router02,Synthetix,0.6394557823129252,0.40476190476190477,0.2482993197278912,0.6895306859205776,0.6931407942238268,0.6690647482014389,0.7,0.4714285714285714,0.3537906137184116,0.30000000000000004,0.2777777777777778,0.6177474402730375,0.33105802047781574,0.20477815699658708,0.6902173913043479,0.7210144927536232,0.7246376811594203,0.7101449275362319,0.5217391304347826,0.32608695652173914,0.37681159420289856,0.4444444444444444
73,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,UniswapV2Router02,BinaryOptionMarketManager,0.6428571428571428,0.5,0.4013605442176871,0.5703971119133574,0.6498194945848376,0.6330935251798562,0.5714285714285714,0.4,0.3574007220216606,0.30000000000000004,0.2222222222222222,0.6177474402730375,0.39931740614334466,0.2901023890784983,0.6376811594202898,0.6304347826086957,0.6304347826086957,0.6666666666666667,0.5507246376811594,0.35144927536231885,0.37681159420289856,0.4444444444444444
74,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o0 runs200,UniswapV2Router02,DSToken,0.3163265306122449,0.29591836734693877,0.2482993197278912,0.40794223826714804,0.40794223826714804,0.41007194244604317,0.41428571428571426,0.3571428571428571,0.24548736462093868,0.27142857142857146,0.33333333333333337,0.31399317406143346,0.2764505119453925,0.24573378839590443,0.4057971014492754,0.4057971014492754,0.4057971014492754,0.4057971014492754,0.3188405797101449,0.25724637681159424,0.2028985507246377,0.2777777777777778
75,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,AggregationRouterV3,0.43489583333333337,0.37760416666666663,0.2421875,0.42409638554216866,0.4189406099518459,0.4198717948717948,0.42307692307692313,0.39743589743589747,0.3081861958266453,0.33333333333333337,0.2564102564102564,0.44568245125348194,0.41225626740947074,0.3398328690807799,0.4228295819935691,0.4212218649517685,0.4212218649517685,0.42307692307692313,0.41025641025641024,0.3215434083601286,0.35256410256410253,0.2564102564102564
76,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,CollateralManager - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,CollateralManager,0.6796875,0.390625,0.21354166666666663,0.36787148594377506,0.3691813804173355,0.3685897435897436,0.3717948717948718,0.32692307692307687,0.2712680577849117,0.2628205128205128,0.28205128205128205,0.6796657381615598,0.45961002785515326,0.2896935933147632,0.367363344051447,0.36816720257234725,0.3697749196141479,0.3717948717948718,0.32692307692307687,0.2588424437299035,0.28205128205128205,0.23076923076923073
77,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,UniswapV2Router02 - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,UniswapV2Router02,0.7317708333333333,0.7213541666666667,0.6276041666666667,0.6538152610441768,0.6404494382022472,0.657051282051282,0.6474358974358974,0.5,0.3804173354735152,0.3782051282051282,0.41025641025641024,0.7493036211699164,0.6713091922005572,0.4902506963788301,0.6615755627009646,0.6479099678456592,0.617363344051447,0.6666666666666667,0.5512820512820513,0.409967845659164,0.40384615384615385,0.5384615384615384
78,True,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,NonfungiblePositionManager,0.8255208333333334,0.8177083333333334,0.6796875,0.5405622489959839,0.5473515248796148,0.5608974358974359,0.5833333333333333,0.4487179487179487,0.3402889245585875,0.3653846153846154,0.28205128205128205,0.8579387186629527,0.7520891364902507,0.5933147632311977,0.5514469453376205,0.5434083601286174,0.5530546623794212,0.5448717948717949,0.4551282051282052,0.315112540192926,0.33974358974358976,0.3076923076923077
79,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,Synthetix,0.6825,0.6675,0.385,0.6522088353413655,0.6324237560192616,0.6378205128205128,0.6730769230769231,0.5064102564102564,0.3723916532905297,0.34615384615384615,0.4358974358974359,0.6908077994428969,0.4066852367688022,0.245125348189415,0.6583601286173634,0.6511254019292605,0.6366559485530547,0.7115384615384616,0.532051282051282,0.3938906752411575,0.33974358974358976,0.46153846153846156
80,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,DSToken,0.22916666666666663,0.15104166666666663,0.13020833333333337,0.08995983935742968,0.0898876404494382,0.08974358974358976,0.08974358974358976,0.08974358974358976,0.0882825040128411,0.08333333333333337,0.10256410256410253,0.24233983286908078,0.23676880222841223,0.19220055710306405,0.08842443729903537,0.08842443729903537,0.090032154340836,0.08974358974358976,0.08974358974358976,0.08842443729903537,0.08974358974358976,0.10256410256410253
81,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,AddressResolver,0.13802083333333337,0.09375,0.078125,0.06425702811244982,0.0642054574638844,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0642054574638844,0.0641025641025641,0.07692307692307687,0.14206128133704732,0.14206128133704732,0.12256267409470756,0.06270096463022512,0.06270096463022512,0.06430868167202575,0.0641025641025641,0.0641025641025641,0.06270096463022512,0.0641025641025641,0.07692307692307687
82,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,BinaryOptionMarketManager,0.578125,0.40104166666666663,0.22135416666666663,0.5325301204819277,0.5296950240770466,0.5288461538461539,0.5384615384615384,0.4487179487179487,0.3595505617977528,0.34615384615384615,0.3589743589743589,0.596100278551532,0.4874651810584958,0.35376044568245124,0.5442122186495177,0.540192926045016,0.5466237942122186,0.5448717948717949,0.5128205128205128,0.37942122186495175,0.41025641025641024,0.4358974358974359
83,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,AddressResolver,0.16145833333333337,0.10416666666666663,0.09375,0.1253012048192771,0.1252006420545746,0.125,0.1282051282051282,0.1282051282051282,0.1219903691813804,0.1282051282051282,0.10256410256410253,0.16991643454038996,0.1615598885793872,0.1392757660167131,0.1237942122186495,0.1237942122186495,0.12540192926045013,0.1282051282051282,0.1282051282051282,0.12218649517684887,0.1217948717948718,0.10256410256410253
84,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,Synthetix,0.59375,0.30729166666666663,0.203125,0.4,0.4044943820224719,0.40384615384615385,0.40384615384615385,0.34615384615384615,0.276083467094703,0.28846153846153844,0.2564102564102564,0.5821727019498607,0.3704735376044568,0.21169916434540392,0.4035369774919614,0.3987138263665595,0.40192926045016075,0.40384615384615385,0.34615384615384615,0.2572347266881029,0.28205128205128205,0.20512820512820518
85,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,BinaryOptionMarketManager,0.5390625,0.32552083333333337,0.203125,0.308433734939759,0.3081861958266453,0.3076923076923077,0.3076923076923077,0.28846153846153844,0.2391653290529695,0.23076923076923073,0.23076923076923073,0.5487465181058495,0.41225626740947074,0.28412256267409475,0.30707395498392287,0.30707395498392287,0.3086816720257235,0.3076923076923077,0.2692307692307693,0.23954983922829587,0.23076923076923073,0.15384615384615385
86,False,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,DSToken,0.2421875,0.15104166666666663,0.1328125,0.1815261044176707,0.1813804173354735,0.1826923076923077,0.1858974358974359,0.1858974358974359,0.1717495987158909,0.16666666666666663,0.17948717948717952,0.2562674094707521,0.2534818941504178,0.1977715877437326,0.180064308681672,0.180064308681672,0.180064308681672,0.17948717948717952,0.16666666666666663,0.1688102893890675,0.15384615384615385,0.1282051282051282
87,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,CollateralManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,CollateralManager,0.5324675324675325,0.4058441558441559,0.3344155844155844,0.6515151515151515,0.6477272727272727,0.696969696969697,0.5909090909090908,0.43939393939393945,0.3295454545454546,0.3484848484848485,0.23529411764705888,0.5335570469798658,0.40268456375838924,0.28859060402684567,0.6539923954372624,0.6159695817490494,0.6363636363636364,0.6818181818181819,0.4545454545454546,0.30038022813688214,0.31818181818181823,0.23529411764705888
88,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,UniswapV2Router02 - v0.8.4 abi2 o0 runs200,AggregationRouterV3,UniswapV2Router02,0.4592391304347826,0.3940217391304348,0.1875,0.5617486338797815,0.5502183406113537,0.5589519650655022,0.5565217391304348,0.4521739130434783,0.3558951965065502,0.32173913043478264,0.31034482758620685,0.49693251533742333,0.45398773006134974,0.37730061349693256,0.5629791894852136,0.562363238512035,0.5502183406113537,0.5652173913043479,0.4782608695652174,0.34135667396061264,0.3652173913043478,0.3793103448275862
89,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,NonfungiblePositionManager,0.46796657381615603,0.41504178272980496,0.32033426183844016,0.654843110504775,0.6539509536784741,0.6467391304347826,0.6195652173913043,0.48913043478260865,0.36512261580381467,0.32608695652173914,0.21739130434782605,0.47246376811594204,0.43768115942028984,0.34782608695652173,0.6265389876880985,0.592896174863388,0.6010928961748634,0.6304347826086957,0.4782608695652174,0.31693989071038253,0.32608695652173914,0.26086956521739135
90,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o0 runs200,AggregationRouterV3,Synthetix,0.4225,0.37250000000000005,0.255,0.5467239527389903,0.5343347639484979,0.5450643776824035,0.5042735042735043,0.41025641025641024,0.33476394849785407,0.32478632478632474,0.33333333333333337,0.475,0.290625,0.19062500000000004,0.5483870967741935,0.5440860215053763,0.5321888412017167,0.4871794871794872,0.4273504273504274,0.3505376344086022,0.27350427350427353,0.33333333333333337
91,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o1 runs200,AggregationRouterV3,DSToken,0.4970414201183432,0.3550295857988166,0.2899408284023669,0.21212121212121215,0.21212121212121215,0.21212121212121215,0.21212121212121215,0.18181818181818177,0.16666666666666663,0.1515151515151515,0.23529411764705888,0.49090909090909096,0.36969696969696975,0.2848484848484848,0.20912547528517111,0.20912547528517111,0.21212121212121215,0.21212121212121215,0.18181818181818177,0.16730038022813687,0.16666666666666663,0.11764705882352944
92,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,AggregationRouterV3,AddressResolver,0.31360946745562135,0.23076923076923073,0.17159763313609466,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.13257575757575757,0.13636363636363635,0.17647058823529416,0.3090909090909091,0.23636363636363633,0.16969696969696968,0.14828897338403046,0.14828897338403046,0.1515151515151515,0.1515151515151515,0.12121212121212122,0.14068441064638781,0.12121212121212122,0.11764705882352944
93,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,AggregationRouterV3,BinaryOptionMarketManager,0.6331877729257642,0.5764192139737991,0.41484716157205237,0.6696035242290749,0.6363636363636364,0.6491228070175439,0.686046511627907,0.5232558139534884,0.3489736070381232,0.39534883720930236,0.36363636363636365,0.6383928571428572,0.5178571428571428,0.3482142857142857,0.6808823529411765,0.6823529411764706,0.6588235294117647,0.6588235294117647,0.6235294117647059,0.40294117647058825,0.44705882352941173,0.40909090909090906
94,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,AggregationRouterV3,AddressResolver,0.3668639053254438,0.272189349112426,0.23076923076923073,0.2954545454545454,0.2954545454545454,0.2954545454545454,0.303030303030303,0.28787878787878785,0.24242424242424243,0.2272727272727273,0.23529411764705888,0.36969696969696975,0.2787878787878788,0.1636363636363637,0.2927756653992395,0.2927756653992395,0.2954545454545454,0.303030303030303,0.28787878787878785,0.24714828897338403,0.2727272727272727,0.2941176470588235
95,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o1 runs200,AggregationRouterV3,Synthetix,0.5222222222222221,0.2962962962962963,0.19259259259259254,0.6742424242424243,0.6818181818181819,0.6287878787878788,0.6212121212121212,0.3939393939393939,0.31818181818181823,0.28787878787878785,0.2941176470588235,0.5287356321839081,0.26819923371647514,0.15325670498084287,0.6197718631178708,0.5855513307984791,0.5681818181818181,0.5757575757575757,0.4242424242424242,0.2433460076045627,0.28787878787878785,0.17647058823529416
96,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,BinaryOptionMarketManager,0.6666666666666667,0.4809523809523809,0.37142857142857144,0.5700757575757576,0.6325757575757576,0.6439393939393939,0.5909090909090908,0.4545454545454546,0.33712121212121215,0.31818181818181823,0.2941176470588235,0.673170731707317,0.4439024390243902,0.29268292682926833,0.6121673003802282,0.5551330798479088,0.5833333333333333,0.5454545454545454,0.4242424242424242,0.311787072243346,0.28787878787878785,0.17647058823529416
97,False,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o0 runs200,AggregationRouterV3,DSToken,0.5207100591715976,0.36094674556213013,0.3076923076923077,0.41666666666666663,0.41666666666666663,0.4242424242424242,0.43939393939393945,0.40909090909090906,0.2689393939393939,0.31818181818181823,0.23529411764705888,0.5272727272727273,0.38181818181818183,0.2727272727272727,0.42015209125475284,0.4106463878326996,0.4015151515151515,0.40909090909090906,0.31818181818181823,0.26615969581749055,0.2727272727272727,0.17647058823529416
98,False,CollateralManager - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.8.4 abi2 o0 runs200,CollateralManager,UniswapV2Router02,0.6521739130434783,0.3940217391304348,0.17119565217391308,0.49836065573770494,0.49563318777292575,0.5021834061135371,0.5043478260869565,0.4434782608695652,0.33842794759825323,0.33913043478260874,0.3448275862068966,0.6871165644171779,0.4171779141104295,0.2760736196319018,0.49507119386637455,0.4967177242888403,0.49781659388646293,0.5043478260869565,0.4173913043478261,0.28665207877461707,0.34782608695652173,0.31034482758620685
99,False,CollateralManager - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,CollateralManager,NonfungiblePositionManager,0.724233983286908,0.4178272980501393,0.2674094707520891,0.5852660300136425,0.5667574931880108,0.5760869565217391,0.5869565217391304,0.48913043478260865,0.3760217983651226,0.3586956521739131,0.3913043478260869,0.7246376811594203,0.5072463768115942,0.32463768115942027,0.5909712722298222,0.5901639344262295,0.6120218579234973,0.5978260869565217,0.5217391304347826,0.42349726775956287,0.3804347826086957,0.34782608695652173
100,False,CollateralManager - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o0 runs200,CollateralManager,Synthetix,0.7150000000000001,0.43500000000000005,0.2825,0.4683136412459721,0.48068669527897,0.48068669527897,0.4700854700854701,0.3931623931623932,0.30257510729613735,0.3076923076923077,0.4,0.75,0.58125,0.51875,0.478494623655914,0.4881720430107527,0.4892703862660944,0.45299145299145294,0.4017094017094017,0.3032258064516129,0.2564102564102564,0.33333333333333337
101,False,CollateralManager - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs200,CollateralManager,DSToken,0.2857142857142857,0.2857142857142857,0.2532467532467533,0.24400871459694984,0.24347826086956526,0.24347826086956526,0.24137931034482762,0.22413793103448276,0.19565217391304346,0.2068965517241379,0.2666666666666667,0.2919463087248322,0.2919463087248322,0.2684563758389261,0.24070021881838077,0.24017467248908297,0.24347826086956526,0.24137931034482762,0.22413793103448276,0.222707423580786,0.2068965517241379,0.1333333333333333
102,False,CollateralManager - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,CollateralManager,AddressResolver,0.17207792207792205,0.17207792207792205,0.16233766233766234,0.17429193899782136,0.17391304347826086,0.17391304347826086,0.1724137931034483,0.1724137931034483,0.16086956521739126,0.13793103448275867,0.19999999999999996,0.17114093959731547,0.17114093959731547,0.16442953020134232,0.17067833698030632,0.17030567685589515,0.17391304347826086,0.1724137931034483,0.1724137931034483,0.16593886462882101,0.15517241379310343,0.1333333333333333
103,False,CollateralManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,CollateralManager,BinaryOptionMarketManager,0.7077922077922079,0.5616883116883117,0.4642857142857143,0.5800293685756241,0.5601173020527859,0.5497076023391814,0.5697674418604651,0.4418604651162791,0.3460410557184751,0.33720930232558144,0.31818181818181823,0.7013422818791946,0.5671140939597316,0.5,0.5970588235294118,0.5764705882352941,0.5941176470588235,0.5882352941176471,0.49411764705882355,0.32352941176470584,0.3529411764705882,0.31818181818181823
104,False,CollateralManager - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,CollateralManager,AddressResolver,0.2012987012987013,0.2012987012987013,0.1915584415584416,0.33986928104575165,0.33913043478260874,0.33913043478260874,0.3448275862068966,0.31034482758620685,0.26086956521739135,0.2931034482758621,0.19999999999999996,0.2046979865771812,0.2046979865771812,0.17114093959731547,0.33698030634573306,0.33624454148471616,0.33913043478260874,0.3448275862068966,0.31034482758620685,0.222707423580786,0.27586206896551724,0.19999999999999996
105,False,CollateralManager - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,CollateralManager,Synthetix,0.762987012987013,0.5909090909090908,0.3668831168831169,0.7097415506958251,0.7142857142857143,0.7142857142857143,0.7301587301587302,0.4920634920634921,0.373015873015873,0.38095238095238093,0.3125,0.7583892617449665,0.5939597315436241,0.5100671140939597,0.7151394422310757,0.7250996015936255,0.7222222222222222,0.7142857142857143,0.5873015873015873,0.4422310756972112,0.4285714285714286,0.375
106,False,CollateralManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,CollateralManager,BinaryOptionMarketManager,0.6688311688311688,0.5746753246753247,0.48051948051948057,0.6971677559912854,0.7043478260869565,0.7391304347826086,0.7068965517241379,0.5344827586206897,0.3652173913043478,0.43103448275862066,0.19999999999999996,0.6711409395973154,0.5939597315436241,0.5369127516778524,0.6936542669584245,0.6899563318777293,0.6956521739130435,0.7068965517241379,0.5344827586206897,0.41484716157205237,0.3620689655172413,0.33333333333333337
107,False,CollateralManager - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o0 runs200,CollateralManager,DSToken,0.30194805194805197,0.30194805194805197,0.2597402597402597,0.4836601307189542,0.4739130434782609,0.4695652173913043,0.4655172413793104,0.43103448275862066,0.29130434782608694,0.3793103448275862,0.33333333333333337,0.3087248322147651,0.3087248322147651,0.2684563758389261,0.47702407002188185,0.4672489082969432,0.4782608695652174,0.4655172413793104,0.3275862068965517,0.2925764192139738,0.24137931034482762,0.2666666666666667
