,isInner,id1,id2,group1,group2,raw bzJumpi2,raw bzJumpi4,raw bzJumpi8,raw bzFixedLen32_2,raw bzFixedLen64_2,raw bzFixedLen128_2,raw bzFixedLen256_2,raw bzFixedLen256_4,raw bzFixedLen64_8,raw bzFixedLen256_8,raw bzFixedLen1024_8,skel bzJumpi2,skel bzJumpi4,skel bzJumpi8,skel bzFixedLen32_2,skel bzFixedLen64_2,skel bzFixedLen128_2,skel bzFixedLen256_2,skel bzFixedLen256_4,skel bzFixedLen64_8,skel bzFixedLen256_8,skel bzFixedLen1024_8
173,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,UniswapV2Router02,Synthetix,0.8120567375886525,0.6897163120567376,0.6081560283687943,0.8372753074739829,0.8393194706994329,0.8264150943396227,0.8421052631578947,0.7218045112781954,0.6616257088846881,0.631578947368421,0.6176470588235294,0.7978339350180506,0.6462093862815885,0.5794223826714802,0.8377609108159393,0.8538899430740038,0.8560606060606061,0.8484848484848485,0.75,0.6470588235294117,0.6742424242424243,0.7058823529411764
174,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,CollateralManager - v0.8.4 abi2 o1 runs0,UniswapV2Router02,CollateralManager,0.8673469387755102,0.7448979591836735,0.6683673469387755,0.8035892323030908,0.8386454183266933,0.8293650793650793,0.8267716535433071,0.7322834645669292,0.6314741035856574,0.6456692913385826,0.6666666666666667,0.8556701030927836,0.731958762886598,0.634020618556701,0.8260000000000001,0.84,0.84,0.832,0.76,0.6619999999999999,0.6639999999999999,0.65625
175,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,UniswapV2Router02,BinaryOptionMarketManager,0.7916666666666666,0.7083333333333333,0.6507936507936508,0.7462686567164178,0.7931769722814499,0.7829787234042553,0.7457627118644068,0.6440677966101696,0.6204690831556503,0.5847457627118644,0.5333333333333333,0.7751004016064257,0.6465863453815262,0.5823293172690763,0.7858672376873661,0.7815845824411135,0.782051282051282,0.8034188034188035,0.7350427350427351,0.6167023554603854,0.6324786324786325,0.6666666666666667
176,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs0,UniswapV2Router02,NonfungiblePositionManager,0.7493150684931507,0.6547945205479452,0.5493150684931507,0.80859375,0.8015625,0.8068535825545171,0.8012422360248448,0.7329192546583851,0.6296875,0.6459627329192547,0.6097560975609756,0.8621236133122029,0.7987321711568938,0.722662440570523,0.8064263322884012,0.7993730407523512,0.8025078369905956,0.8125,0.75,0.6504702194357367,0.64375,0.6585365853658536
177,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs0,UniswapV2Router02,AddressResolver,0.3054755043227666,0.3054755043227666,0.2910662824207493,0.24960505529225907,0.25236593059936907,0.2515723270440252,0.25,0.25,0.23974763406940058,0.22499999999999998,0.23809523809523814,0.29154518950437314,0.2857142857142857,0.2740524781341108,0.24761904761904763,0.24761904761904763,0.25316455696202533,0.25316455696202533,0.25316455696202533,0.24444444444444446,0.240506329113924,0.23809523809523814
178,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs0,UniswapV2Router02,DSToken,0.46875,0.42447916666666663,0.39583333333333337,0.3313253012048193,0.3313253012048193,0.33532934131736525,0.33333333333333337,0.33333333333333337,0.3042168674698795,0.30952380952380953,0.31818181818181823,0.4414893617021277,0.4308510638297872,0.40957446808510634,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.3373493975903614,0.32530120481927716,0.3242424242424242,0.3132530120481928,0.2727272727272727
179,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs999999,UniswapV2Router02,AddressResolver,0.3054755043227666,0.2997118155619597,0.28818443804034577,0.3135464231354642,0.31610942249240126,0.3151515151515152,0.3132530120481928,0.3132530120481928,0.3009118541033434,0.27710843373493976,0.36363636363636365,0.3063583815028902,0.2890173410404624,0.2716763005780347,0.3119266055045872,0.3119266055045872,0.31707317073170727,0.31707317073170727,0.31707317073170727,0.2813455657492355,0.2804878048780488,0.36363636363636365
180,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,CollateralManager,0.8157389635316699,0.7696737044145874,0.7159309021113244,0.850415512465374,0.8468634686346863,0.8487084870848709,0.8308823529411764,0.7279411764705883,0.6678966789667897,0.6617647058823529,0.6285714285714286,0.8158914728682171,0.7713178294573644,0.7441860465116279,0.8407407407407408,0.85,0.8302583025830258,0.8235294117647058,0.7647058823529411,0.6648148148148147,0.6617647058823529,0.7142857142857143
181,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,CollateralManager,0.8145315487571702,0.751434034416826,0.7017208413001912,0.8406708595387841,0.8263598326359832,0.8368200836820083,0.8166666666666667,0.7166666666666667,0.6548117154811716,0.6583333333333333,0.6451612903225806,0.8235294117647058,0.7705882352941177,0.7352941176470589,0.8317560462670872,0.8340336134453782,0.8493723849372385,0.85,0.7666666666666666,0.6281512605042017,0.6416666666666666,0.7419354838709677
182,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,AggregationRouterV3 - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,AggregationRouterV3,0.79155672823219,0.683377308707124,0.5804749340369393,0.7248407643312103,0.7302798982188294,0.7208121827411167,0.7373737373737373,0.6565656565656566,0.5776081424936387,0.5858585858585859,0.6538461538461539,0.7762803234501348,0.6765498652291105,0.5929919137466307,0.7225063938618925,0.7058823529411764,0.7193877551020409,0.7040816326530612,0.653061224489796,0.5601023017902813,0.5714285714285714,0.56
183,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,NonfungiblePositionManager,0.740418118466899,0.578397212543554,0.5226480836236933,0.7728013029315961,0.7609756097560976,0.7727272727272727,0.7727272727272727,0.6883116883116883,0.6146341463414634,0.5909090909090908,0.5897435897435898,0.748653500897666,0.644524236983842,0.5655296229802513,0.7665306122448979,0.7438825448613378,0.755700325732899,0.7857142857142857,0.6948051948051948,0.5889070146818923,0.6233766233766234,0.641025641025641
184,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,DSToken,0.5808580858085808,0.5808580858085808,0.5247524752475248,0.36902800658978585,0.368421052631579,0.368421052631579,0.368421052631579,0.368421052631579,0.3421052631578947,0.3157894736842105,0.35,0.5819397993311037,0.5652173913043479,0.5250836120401338,0.36423841059602646,0.36423841059602646,0.368421052631579,0.368421052631579,0.368421052631579,0.3344370860927153,0.35526315789473684,0.30000000000000004
185,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,AddressResolver - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,AddressResolver,0.3955223880597015,0.3955223880597015,0.35820895522388063,0.27826086956521734,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.27083333333333337,0.25,0.26315789473684215,0.38783269961977185,0.38783269961977185,0.37262357414448666,0.2727272727272727,0.2727272727272727,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.25874125874125875,0.2777777777777778,0.26315789473684215
186,True,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,BinaryOptionMarketManager,0.930622009569378,0.8588516746411483,0.8110047846889952,0.7926689576174112,0.7894736842105263,0.7853881278538812,0.8272727272727273,0.7181818181818183,0.6178489702517163,0.6272727272727272,0.6071428571428572,0.9609756097560975,0.9121951219512195,0.8853658536585366,0.8149425287356322,0.8114942528735632,0.8302752293577982,0.8440366972477065,0.7522935779816513,0.6091954022988506,0.6238532110091743,0.6785714285714286
187,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,DSToken,0.5947712418300654,0.5947712418300654,0.5359477124183006,0.453125,0.4548286604361371,0.45962732919254656,0.4691358024691358,0.4320987654320988,0.42056074766355145,0.4320987654320988,0.38095238095238093,0.5960264900662251,0.5860927152317881,0.5397350993377483,0.45141065830721006,0.45141065830721006,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.4231974921630094,0.4125,0.38095238095238093
188,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,Synthetix,0.839835728952772,0.7659137577002053,0.6714579055441479,0.822339489885664,0.8172231985940246,0.8175438596491228,0.8041958041958042,0.6993006993006994,0.6467486818980668,0.6293706293706294,0.6486486486486487,0.8406708595387841,0.7735849056603774,0.7484276729559749,0.8218694885361553,0.8236331569664903,0.7922535211267605,0.8028169014084507,0.7253521126760563,0.6472663139329806,0.647887323943662,0.75
189,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,UniswapV2Router02 - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,UniswapV2Router02,0.779296875,0.677734375,0.625,0.8403441682600382,0.8244274809160306,0.8206106870229007,0.83206106870229,0.7175572519083969,0.6412213740458015,0.633587786259542,0.6470588235294117,0.7749003984063745,0.6254980079681275,0.5657370517928286,0.828544061302682,0.8122605363984674,0.8473282442748091,0.8473282442748091,0.7786259541984732,0.6187739463601533,0.6717557251908397,0.7058823529411764
190,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,CollateralManagerState - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,CollateralManagerState,0.4859154929577465,0.47887323943661975,0.454225352112676,0.49085365853658536,0.49240121580547114,0.49696969696969695,0.5060240963855422,0.4698795180722891,0.4285714285714286,0.4337349397590361,0.5,0.47482014388489213,0.46402877697841727,0.44244604316546765,0.4892966360856269,0.4892966360856269,0.4878048780487805,0.4878048780487805,0.46341463414634143,0.44342507645259943,0.4390243902439024,0.4285714285714286
191,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,Synthetix,0.845360824742268,0.7690721649484535,0.6536082474226804,0.8336673346693386,0.812,0.804,0.832,0.72,0.642,0.632,0.65625,0.8477801268498943,0.7906976744186046,0.7293868921775899,0.8192771084337349,0.8253012048192772,0.8200000000000001,0.832,0.768,0.6204819277108433,0.688,0.71875
192,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,CollateralManager,0.8349705304518664,0.7445972495088409,0.6954813359528487,0.8283898305084746,0.8224101479915433,0.8396624472573839,0.8319327731092436,0.73109243697479,0.6363636363636364,0.6638655462184874,0.6774193548387097,0.8383233532934131,0.7584830339321358,0.7205588822355289,0.8312101910828026,0.8174097664543525,0.8347457627118644,0.8305084745762712,0.7542372881355932,0.6220806794055201,0.6610169491525424,0.6333333333333333
193,True,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,BinaryOptionMarketManager,0.9529411764705882,0.8894117647058823,0.851764705882353,0.7906712172923778,0.7818181818181819,0.7909090909090909,0.8090909090909091,0.6909090909090909,0.6386363636363637,0.6272727272727272,0.6428571428571428,0.9784172661870504,0.9328537170263789,0.9040767386091128,0.8253424657534246,0.8264840182648402,0.8454545454545455,0.8454545454545455,0.7636363636363637,0.6095890410958904,0.6727272727272727,0.6428571428571428
194,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,NonfungiblePositionManager - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,NonfungiblePositionManager,0.620583717357911,0.4823348694316436,0.3947772657450077,0.7714987714987716,0.7708674304418985,0.7712418300653595,0.7843137254901961,0.7058823529411764,0.613747954173486,0.5882352941176471,0.6153846153846154,0.7472727272727273,0.6436363636363636,0.56,0.7577996715927751,0.7471264367816092,0.7573770491803279,0.8104575163398693,0.6797385620915033,0.5878489326765188,0.607843137254902,0.641025641025641
195,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,AddressResolver - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,AddressResolver,0.3955223880597015,0.3955223880597015,0.3656716417910447,0.2752613240418118,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.26736111111111116,0.2777777777777778,0.26315789473684215,0.38167938931297707,0.38167938931297707,0.36259541984732824,0.2727272727272727,0.2727272727272727,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2692307692307693,0.26388888888888884,0.26315789473684215
196,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,DSToken,0.5901639344262295,0.5540983606557377,0.5180327868852459,0.36363636363636365,0.363036303630363,0.368421052631579,0.368421052631579,0.368421052631579,0.3432343234323433,0.2894736842105263,0.4,0.5627118644067797,0.5457627118644068,0.5050847457627119,0.3588039867109635,0.3588039867109635,0.35761589403973515,0.368421052631579,0.368421052631579,0.3322259136212624,0.35526315789473684,0.30000000000000004
197,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,AddressResolver - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,AddressResolver,0.3955223880597015,0.3955223880597015,0.3731343283582089,0.34448160535117056,0.3466666666666667,0.3466666666666667,0.3466666666666667,0.3466666666666667,0.33333333333333337,0.30666666666666664,0.4,0.4,0.4,0.3886792452830189,0.3422818791946308,0.3422818791946308,0.3466666666666667,0.3466666666666667,0.3466666666666667,0.32885906040268453,0.3466666666666667,0.4
198,True,CollateralManager - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs200,CollateralManager,CollateralManager,0.9625407166123778,0.9120521172638436,0.8599348534201954,0.8127984718242598,0.7977099236641221,0.8244274809160306,0.7727272727272727,0.696969696969697,0.6431297709923665,0.6060606060606061,0.6764705882352942,0.9850498338870431,0.9651162790697675,0.9335548172757475,0.8245445829338447,0.8390804597701149,0.8435114503816794,0.8333333333333334,0.7575757575757576,0.632183908045977,0.6666666666666667,0.7058823529411764
199,False,CollateralManager - v0.8.4 abi2 o1 runs999999,AggregationRouterV3 - v0.8.4 abi2 o1 runs0,CollateralManager,AggregationRouterV3,0.6851063829787234,0.6361702127659574,0.5085106382978724,0.6583143507972665,0.6605922551252847,0.6590909090909092,0.6666666666666667,0.6216216216216216,0.5398633257403189,0.5225225225225225,0.5172413793103448,0.6717062634989202,0.6004319654427646,0.5248380129589633,0.6567505720823799,0.6567505720823799,0.6529680365296804,0.6454545454545455,0.5909090909090908,0.5331807780320366,0.509090909090909,0.5
200,False,CollateralManager - v0.8.4 abi2 o1 runs999999,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,CollateralManager,NonfungiblePositionManager,0.8481203007518797,0.6902255639097744,0.6120300751879699,0.8266464799394398,0.8139183055975794,0.8157099697885196,0.8192771084337349,0.7289156626506024,0.6459909228441755,0.6144578313253012,0.5476190476190477,0.8551617873651772,0.7303543913713405,0.6363636363636364,0.8147304479878512,0.795144157814871,0.806060606060606,0.8192771084337349,0.7228915662650602,0.6358118361153262,0.6626506024096386,0.6904761904761905
201,False,CollateralManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs200,CollateralManager,DSToken,0.4467005076142132,0.4467005076142132,0.41116751269035534,0.31999999999999995,0.31999999999999995,0.31999999999999995,0.31818181818181823,0.31818181818181823,0.29714285714285715,0.28409090909090906,0.30434782608695654,0.44501278772378516,0.44501278772378516,0.42710997442455245,0.3160919540229885,0.3160919540229885,0.31999999999999995,0.31818181818181823,0.31818181818181823,0.31034482758620685,0.30681818181818177,0.30434782608695654
202,False,CollateralManager - v0.8.4 abi2 o1 runs999999,AddressResolver - v0.8.4 abi2 o1 runs200,CollateralManager,AddressResolver,0.29526462395543174,0.29526462395543174,0.28412256267409475,0.23952095808383234,0.23952095808383234,0.23952095808383234,0.23809523809523814,0.23809523809523814,0.23353293413173648,0.22619047619047616,0.2272727272727273,0.2873239436619718,0.2873239436619718,0.276056338028169,0.2349397590361446,0.2349397590361446,0.23952095808383234,0.23809523809523814,0.23809523809523814,0.2319277108433735,0.22619047619047616,0.18181818181818177
203,False,CollateralManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,CollateralManager,BinaryOptionMarketManager,0.7858546168958742,0.7387033398821219,0.6817288801571709,0.7443064182194616,0.7474120082815735,0.7603305785123967,0.7540983606557377,0.6721311475409837,0.6004140786749482,0.5655737704918034,0.5161290322580645,0.7808764940239044,0.7310756972111554,0.6972111553784861,0.7598752598752598,0.7692307692307692,0.7510373443983402,0.743801652892562,0.6776859504132231,0.5945945945945945,0.5867768595041323,0.7096774193548387
204,False,CollateralManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs999999,CollateralManager,DSToken,0.4584382871536524,0.4584382871536524,0.4256926952141058,0.39563437926330147,0.3978201634877384,0.40217391304347827,0.4086021505376344,0.4086021505376344,0.3705722070844687,0.3655913978494624,0.33333333333333337,0.4568527918781726,0.4568527918781726,0.4314720812182741,0.3945205479452055,0.3945205479452055,0.39344262295081966,0.3913043478260869,0.3913043478260869,0.3835616438356164,0.3695652173913043,0.375
205,False,CollateralManager - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs999999,CollateralManager,Synthetix,0.8754325259515571,0.7906574394463668,0.698961937716263,0.8626016260162601,0.8585365853658536,0.8538961038961039,0.864516129032258,0.7483870967741936,0.6747967479674797,0.6838709677419355,0.625,0.875219683655536,0.7855887521968365,0.7574692442882249,0.8507340946166395,0.8564437194127243,0.8501628664495113,0.8506493506493507,0.7532467532467533,0.6721044045676998,0.6883116883116883,0.7435897435897436
206,False,CollateralManager - v0.8.4 abi2 o1 runs999999,UniswapV2Router02 - v0.8.4 abi2 o1 runs0,CollateralManager,UniswapV2Router02,0.8391376451077943,0.7296849087893864,0.6583747927031509,0.8507462686567164,0.8403508771929824,0.856140350877193,0.8181818181818181,0.7412587412587412,0.6526315789473685,0.6083916083916083,0.6486486486486487,0.8282828282828283,0.7053872053872055,0.6178451178451179,0.8459507042253521,0.8362676056338028,0.8315789473684211,0.8601398601398601,0.7902097902097902,0.6355633802816901,0.6713286713286714,0.6756756756756757
207,False,CollateralManager - v0.8.4 abi2 o1 runs999999,CollateralManagerState - v0.8.4 abi2 o1 runs999999,CollateralManager,CollateralManagerState,0.368,0.368,0.352,0.4299065420560748,0.43200000000000005,0.43617021276595747,0.4421052631578948,0.4421052631578948,0.392,0.3894736842105263,0.48,0.3567567567567568,0.3567567567567568,0.3405405405405405,0.42895442359249325,0.42895442359249325,0.4278074866310161,0.42553191489361697,0.4148936170212766,0.3887399463806971,0.3829787234042553,0.375
208,False,CollateralManager - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs200,CollateralManager,Synthetix,0.8819444444444444,0.7881944444444444,0.6614583333333333,0.8221814848762603,0.8095238095238095,0.8021978021978022,0.8102189781021898,0.6934306569343065,0.6501831501831502,0.6277372262773723,0.5428571428571429,0.8778761061946903,0.7929203539823009,0.7415929203539823,0.8336397058823529,0.8363970588235294,0.8388278388278388,0.8248175182481752,0.708029197080292,0.6378676470588236,0.6715328467153285,0.6857142857142857
209,True,CollateralManager - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs0,CollateralManager,CollateralManager,0.955,0.9033333333333333,0.825,0.7965284474445515,0.788053949903661,0.8153846153846154,0.8015267175572519,0.6946564885496183,0.6242774566473989,0.6183206106870229,0.6176470588235294,0.96964586846543,0.9376053962900506,0.9055649241146712,0.821083172147002,0.8220502901353965,0.8301158301158301,0.823076923076923,0.7461538461538462,0.6266924564796905,0.6538461538461539,0.6060606060606061
210,False,CollateralManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,CollateralManager,BinaryOptionMarketManager,0.8023255813953488,0.7558139534883721,0.7034883720930232,0.7458847736625515,0.757201646090535,0.757201646090535,0.7459016393442623,0.680327868852459,0.6090534979423868,0.5573770491803278,0.5161290322580645,0.7976424361493124,0.7504911591355599,0.7131630648330058,0.7644628099173554,0.7727272727272727,0.7695473251028806,0.7459016393442623,0.6639344262295082,0.5950413223140496,0.6147540983606558,0.6129032258064516
211,False,CollateralManager - v0.8.4 abi2 o1 runs999999,NonfungiblePositionManager - v0.8.4 abi2 o1 runs0,CollateralManager,NonfungiblePositionManager,0.7264150943396226,0.5997304582210243,0.4878706199460916,0.8257229832572298,0.8234398782343988,0.8206686930091185,0.8181818181818181,0.7272727272727273,0.634703196347032,0.6242424242424243,0.6190476190476191,0.8520249221183801,0.7258566978193146,0.6292834890965733,0.8099236641221375,0.7938931297709924,0.8018292682926829,0.8242424242424242,0.703030303030303,0.6381679389312978,0.6424242424242423,0.5952380952380952
212,False,CollateralManager - v0.8.4 abi2 o1 runs999999,AddressResolver - v0.8.4 abi2 o1 runs0,CollateralManager,AddressResolver,0.29526462395543174,0.29526462395543174,0.28690807799442897,0.23688155922038978,0.23952095808383234,0.23952095808383234,0.23809523809523814,0.23809523809523814,0.23652694610778446,0.22619047619047616,0.2272727272727273,0.28248587570621464,0.28248587570621464,0.27118644067796616,0.2349397590361446,0.2349397590361446,0.23952095808383234,0.23809523809523814,0.23809523809523814,0.2349397590361446,0.22619047619047616,0.18181818181818177
213,False,CollateralManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs0,CollateralManager,DSToken,0.4545454545454546,0.44191919191919193,0.4242424242424242,0.31518624641833815,0.31518624641833815,0.31999999999999995,0.31818181818181823,0.31818181818181823,0.29799426934097417,0.26136363636363635,0.34782608695652173,0.42894056847545214,0.42894056847545214,0.41343669250646,0.3112391930835735,0.3112391930835735,0.31034482758620685,0.31818181818181823,0.31818181818181823,0.3025936599423631,0.30681818181818177,0.30434782608695654
214,False,CollateralManager - v0.8.4 abi2 o1 runs999999,AddressResolver - v0.8.4 abi2 o1 runs999999,CollateralManager,AddressResolver,0.29526462395543174,0.29526462395543174,0.2924791086350975,0.29811866859623737,0.3005780346820809,0.3005780346820809,0.29885057471264365,0.29885057471264365,0.2947976878612717,0.26436781609195403,0.34782608695652173,0.29691876750700286,0.29691876750700286,0.2857142857142857,0.2965116279069767,0.2965116279069767,0.3005780346820809,0.29885057471264365,0.29885057471264365,0.28779069767441856,0.28735632183908044,0.30434782608695654
215,False,CollateralManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3 - v0.8.4 abi2 o1 runs0,CollateralManager,AggregationRouterV3,0.6885593220338984,0.625,0.5296610169491525,0.753004005340454,0.752,0.7553191489361702,0.736842105263158,0.6842105263157895,0.608,0.6,0.6,0.6805251641137855,0.6105032822757112,0.5317286652078774,0.7369127516778524,0.739946380697051,0.7272727272727273,0.7234042553191489,0.648936170212766,0.5978552278820375,0.5957446808510638,0.5
216,False,CollateralManager - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,CollateralManager,NonfungiblePositionManager,0.8515742128935533,0.686656671664168,0.6056971514242879,0.7449664429530201,0.7336683417085428,0.7391304347826086,0.7466666666666666,0.6866666666666666,0.6164154103852597,0.6066666666666667,0.631578947368421,0.8522550544323484,0.7356143079315708,0.6376360808709176,0.7483164983164983,0.7478991596638656,0.761744966442953,0.7533333333333333,0.7066666666666667,0.6453781512605041,0.62,0.6052631578947368
217,False,CollateralManager - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs200,CollateralManager,DSToken,0.4444444444444444,0.4444444444444444,0.4191919191919192,0.3922942206654991,0.39160839160839156,0.39160839160839156,0.38888888888888884,0.375,0.3531468531468531,0.36111111111111116,0.42105263157894735,0.451948051948052,0.451948051948052,0.4337662337662338,0.3880070546737213,0.38732394366197187,0.39160839160839156,0.38888888888888884,0.375,0.37323943661971826,0.36111111111111116,0.3157894736842105
218,False,CollateralManager - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,CollateralManager,AddressResolver,0.2936288088642659,0.2936288088642659,0.28531855955678675,0.2968460111317254,0.2962962962962963,0.2962962962962963,0.2941176470588235,0.2941176470588235,0.2851851851851852,0.2647058823529411,0.33333333333333337,0.2922636103151862,0.2922636103151862,0.28653295128939826,0.291588785046729,0.29104477611940294,0.2962962962962963,0.2941176470588235,0.2941176470588235,0.2873134328358209,0.27941176470588236,0.2777777777777778
219,False,CollateralManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,CollateralManager,BinaryOptionMarketManager,0.7886497064579256,0.7416829745596869,0.6829745596868885,0.8351254480286738,0.8424821002386635,0.8476190476190476,0.8207547169811321,0.7452830188679245,0.6467780429594272,0.6603773584905661,0.5925925925925926,0.7883064516129032,0.7399193548387097,0.7076612903225806,0.8343337334933973,0.8249400479616307,0.8421052631578947,0.8476190476190476,0.7619047619047619,0.6762589928057554,0.6952380952380952,0.6296296296296297
220,False,CollateralManager - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs999999,CollateralManager,DSToken,0.45614035087719296,0.45614035087719296,0.4385964912280702,0.48013245033112584,0.4818481848184818,0.48684210526315785,0.49350649350649356,0.4675324675324676,0.42244224422442245,0.4155844155844156,0.44999999999999996,0.4639175257731959,0.4639175257731959,0.44072164948453607,0.47920133111480867,0.47840531561461797,0.4768211920529801,0.4736842105263158,0.4605263157894737,0.4219269102990033,0.4078947368421053,0.4
221,False,CollateralManager - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs999999,CollateralManager,Synthetix,0.8706896551724138,0.7810344827586206,0.6913793103448276,0.782016348773842,0.7803992740471869,0.782608695652174,0.7697841726618705,0.697841726618705,0.6152450090744102,0.6330935251798562,0.6388888888888888,0.8703374777975134,0.7797513321492007,0.7513321492007105,0.7948951686417502,0.7868852459016393,0.7745454545454545,0.7898550724637681,0.7391304347826086,0.6083788706739526,0.6231884057971014,0.6571428571428571
222,False,CollateralManager - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.8.4 abi2 o1 runs0,CollateralManager,UniswapV2Router02,0.8413223140495868,0.7256198347107439,0.656198347107438,0.8188118811881189,0.8280632411067194,0.8063241106719368,0.8031496062992126,0.7007874015748031,0.6442687747035574,0.6377952755905512,0.696969696969697,0.8367346938775511,0.7142857142857143,0.6258503401360545,0.8272095332671301,0.8432539682539683,0.8537549407114624,0.8425196850393701,0.7716535433070866,0.6666666666666667,0.6929133858267716,0.6666666666666667
223,False,CollateralManager - v0.8.4 abi2 o1 runs200,CollateralManagerState - v0.8.4 abi2 o1 runs999999,CollateralManager,CollateralManagerState,0.36604774535809015,0.36604774535809015,0.35013262599469497,0.5193548387096774,0.5209003215434084,0.5256410256410257,0.5316455696202531,0.5189873417721519,0.4372990353697749,0.49367088607594933,0.47619047619047616,0.3626373626373627,0.3626373626373627,0.34615384615384615,0.5186385737439222,0.5177993527508091,0.5161290322580645,0.5128205128205128,0.46153846153846156,0.4239482200647249,0.4358974358974359,0.4
